game_id,id,value
6125,2676,Grid Movement
6125,2947,Movement Points
6125,2940,Square Grid
6126,2072,Dice Rolling
6127,2014,Betting and Bluffing
6127,2035,Roll / Spin and Move
6128,2026,Hexagon Grid
6129,2072,Dice Rolling
6129,2676,Grid Movement
6129,2855,Ratio / Combat Results Table
6129,2070,Simulation
6129,2940,Square Grid
6130,2072,Dice Rolling
6130,2676,Grid Movement
6130,2026,Hexagon Grid
6130,2947,Movement Points
6130,2855,Ratio / Combat Results Table
6130,2070,Simulation
6130,2897,Variable Set-up
6133,2035,Roll / Spin and Move
6134,2035,Roll / Spin and Move
6136,2046,Area Movement
6136,2043,Enclosure
6136,2078,Point to Point Movement
6137,2040,Hand Management
6137,2004,Set Collection
6138,2046,Area Movement
6138,2072,Dice Rolling
6138,2035,Roll / Spin and Move
6145,2046,Area Movement
6145,2028,Role Playing
6146,2026,Hexagon Grid
6147,2026,Hexagon Grid
6148,2026,Hexagon Grid
6148,2028,Role Playing
6149,2026,Hexagon Grid
6149,2020,Simultaneous Action Selection
6150,2072,Dice Rolling
6150,2026,Hexagon Grid
6151,2026,Hexagon Grid
6153,2046,Area Movement
6154,2072,Dice Rolling
6154,2026,Hexagon Grid
6155,2013,Commodity Speculation
6155,2035,Roll / Spin and Move
6155,2005,Stock Holding
6156,2026,Hexagon Grid
6156,2011,Modular Board
6157,2001,Action Points
6158,2011,Modular Board
6159,2016,Secret Unit Deployment
6161,2035,Roll / Spin and Move
6162,2011,Modular Board
6163,2026,Hexagon Grid
6165,2046,Area Movement
6165,2035,Roll / Spin and Move
6166,2035,Roll / Spin and Move
6167,2081,Network and Route Building
6167,2002,Tile Placement
6168,2035,Roll / Spin and Move
6170,2035,Roll / Spin and Move
6171,2026,Hexagon Grid
6172,2026,Hexagon Grid
6172,2035,Roll / Spin and Move
6173,2046,Area Movement
6174,2011,Modular Board
6174,2002,Tile Placement
6175,2011,Modular Board
6176,2072,Dice Rolling
6176,2026,Hexagon Grid
6176,2011,Modular Board
6177,2026,Hexagon Grid
6177,2019,Team-Based Game
6177,2008,Trading
6178,2046,Area Movement
6178,2072,Dice Rolling
6178,2047,Memory
6179,2046,Area Movement
6179,2072,Dice Rolling
6179,2047,Memory
6179,2035,Roll / Spin and Move
6180,2072,Dice Rolling
6180,2676,Grid Movement
6180,2026,Hexagon Grid
6182,2040,Hand Management
6183,2072,Dice Rolling
6183,2002,Tile Placement
6184,2026,Hexagon Grid
6185,2001,Action Points
6186,2046,Area Movement
6186,2043,Enclosure
6186,2048,Pattern Building
6186,2060,Pattern Recognition
6186,2002,Tile Placement
6187,2040,Hand Management
6191,2016,Secret Unit Deployment
6192,2035,Roll / Spin and Move
6193,2035,Roll / Spin and Move
6194,2035,Roll / Spin and Move
6195,2072,Dice Rolling
6196,2028,Role Playing
6196,2070,Simulation
6197,2026,Hexagon Grid
6197,2070,Simulation
6198,2001,Action Points
6198,2072,Dice Rolling
6198,2041,Open Drafting
6198,2035,Roll / Spin and Move
6199,2072,Dice Rolling
6199,2035,Roll / Spin and Move
6199,2004,Set Collection
6200,2001,Action Points
6200,2072,Dice Rolling
6200,2035,Roll / Spin and Move
6200,2020,Simultaneous Action Selection
6201,2002,Tile Placement
6202,2057,Chit-Pull System
6202,2072,Dice Rolling
6202,2026,Hexagon Grid
6202,2070,Simulation
6203,2072,Dice Rolling
6203,2026,Hexagon Grid
6203,2070,Simulation
6203,2974,Zone of Control
6204,2072,Dice Rolling
6204,2040,Hand Management
6204,2039,Line Drawing
6204,2011,Modular Board
6204,2048,Pattern Building
6204,2060,Pattern Recognition
6204,2007,Pick-up and Deliver
6204,2078,Point to Point Movement
6204,2876,Race
6204,2035,Roll / Spin and Move
6204,2686,Take That
6204,2002,Tile Placement
6205,2001,Action Points
6205,2046,Area Movement
6205,2072,Dice Rolling
6205,2855,Ratio / Combat Results Table
6205,2016,Secret Unit Deployment
6205,2070,Simulation
6205,2897,Variable Set-up
6206,2048,Pattern Building
6206,2078,Point to Point Movement
6206,2035,Roll / Spin and Move
6206,2004,Set Collection
6207,2047,Memory
6207,2004,Set Collection
6207,2008,Trading
6208,2035,Roll / Spin and Move
6209,2018,Campaign / Battle Card Driven
6209,2040,Hand Management
6209,2685,Player Elimination
6209,2686,Take That
6209,2015,Variable Player Powers
6210,2041,Open Drafting
6213,2014,Betting and Bluffing
6213,2072,Dice Rolling
6215,2001,Action Points
6215,2072,Dice Rolling
6215,2026,Hexagon Grid
6215,2975,Line of Sight
6215,2020,Simultaneous Action Selection
6215,2015,Variable Player Powers
6216,2078,Point to Point Movement
6217,2072,Dice Rolling
6217,2055,Paper-and-Pencil
6217,2016,Secret Unit Deployment
6218,2001,Action Points
6218,2072,Dice Rolling
6218,2055,Paper-and-Pencil
6218,2685,Player Elimination
6218,2078,Point to Point Movement
6218,2822,Scenario / Mission / Campaign Game
6218,2016,Secret Unit Deployment
6218,2020,Simultaneous Action Selection
6218,2897,Variable Set-up
6219,2689,Action Queue
6219,2043,Enclosure
6219,2078,Point to Point Movement
6219,2020,Simultaneous Action Selection
6220,2009,Trick-taking
6221,2035,Roll / Spin and Move
6224,2035,Roll / Spin and Move
6226,2018,Campaign / Battle Card Driven
6226,2072,Dice Rolling
6226,2850,Events
6226,2676,Grid Movement
6226,2026,Hexagon Grid
6226,2822,Scenario / Mission / Campaign Game
6226,2070,Simulation
6228,2072,Dice Rolling
6228,2676,Grid Movement
6228,2026,Hexagon Grid
6228,2863,Minimap Resolution
6228,2822,Scenario / Mission / Campaign Game
6228,2070,Simulation
6229,2070,Simulation
6230,2040,Hand Management
6230,2685,Player Elimination
6232,2035,Roll / Spin and Move
6233,2035,Roll / Spin and Move
6234,2072,Dice Rolling
6234,2949,Measurement Movement
6234,2070,Simulation
6235,2072,Dice Rolling
6235,2047,Memory
6235,2035,Roll / Spin and Move
6237,2048,Pattern Building
6238,2035,Roll / Spin and Move
6239,2028,Role Playing
6240,2072,Dice Rolling
6240,2850,Events
6240,2676,Grid Movement
6240,2026,Hexagon Grid
6240,2855,Ratio / Combat Results Table
6240,2822,Scenario / Mission / Campaign Game
6240,2070,Simulation
6240,2019,Team-Based Game
6241,2027,Storytelling
6242,2023,Cooperative Game
6242,2009,Trick-taking
6243,2048,Pattern Building
6243,2060,Pattern Recognition
6244,2035,Roll / Spin and Move
6244,2004,Set Collection
6244,2005,Stock Holding
6245,2028,Role Playing
6246,2046,Area Movement
6246,2072,Dice Rolling
6246,2047,Memory
6247,2002,Tile Placement
6249,2040,Hand Management
6249,2047,Memory
6249,2041,Open Drafting
6249,2004,Set Collection
6249,2002,Tile Placement
6250,2004,Set Collection
6250,2686,Take That
6251,2001,Action Points
6251,2072,Dice Rolling
6251,2026,Hexagon Grid
6251,2016,Secret Unit Deployment
6252,2676,Grid Movement
6252,2040,Hand Management
6252,2039,Line Drawing
6253,2072,Dice Rolling
6253,2026,Hexagon Grid
6253,2070,Simulation
6254,2023,Cooperative Game
6255,2072,Dice Rolling
6255,2007,Pick-up and Deliver
6255,2078,Point to Point Movement
6255,2035,Roll / Spin and Move
6263,2013,Commodity Speculation
6263,2041,Open Drafting
6263,2004,Set Collection
6266,2023,Cooperative Game
6266,2027,Storytelling
6267,2072,Dice Rolling
6267,2026,Hexagon Grid
6267,2070,Simulation
6267,2015,Variable Player Powers
6268,2023,Cooperative Game
6268,2676,Grid Movement
6268,2940,Square Grid
6269,2014,Betting and Bluffing
6269,2013,Commodity Speculation
6269,2035,Roll / Spin and Move
6269,2005,Stock Holding
6270,2026,Hexagon Grid
6270,2070,Simulation
6271,2978,Grid Coverage
6271,2007,Pick-up and Deliver
6272,2072,Dice Rolling
6273,2015,Variable Player Powers
6275,2078,Point to Point Movement
6281,2689,Action Queue
6281,2040,Hand Management
6281,2016,Secret Unit Deployment
6281,2020,Simultaneous Action Selection
6281,2082,Worker Placement
6282,2001,Action Points
6282,2072,Dice Rolling
6282,2676,Grid Movement
6282,2855,Ratio / Combat Results Table
6282,2028,Role Playing
6282,2822,Scenario / Mission / Campaign Game
6282,2070,Simulation
6282,2940,Square Grid
6283,2072,Dice Rolling
6283,2035,Roll / Spin and Move
6283,2027,Storytelling
6284,2876,Race
6284,2831,Real-Time
6284,2035,Roll / Spin and Move
6285,2014,Betting and Bluffing
6287,2002,Tile Placement
6288,2072,Dice Rolling
6289,2014,Betting and Bluffing
6289,2055,Paper-and-Pencil
6289,2005,Stock Holding
6289,2008,Trading
6290,2035,Roll / Spin and Move
6291,2040,Hand Management
6302,2040,Hand Management
6309,2028,Role Playing
6314,2040,Hand Management
6314,2686,Take That
6314,2079,Variable Phase Order
6315,2012,Auction/Bidding
6315,2014,Betting and Bluffing
6315,2023,Cooperative Game
6315,2028,Role Playing
6315,2027,Storytelling
6316,2857,Card Play Conflict Resolution
6316,2040,Hand Management
6316,2070,Simulation
6329,2046,Area Movement
6329,2023,Cooperative Game
6329,2072,Dice Rolling
6329,2078,Point to Point Movement
6329,2070,Simulation
6329,2015,Variable Player Powers
6332,2046,Area Movement
6332,2072,Dice Rolling
6332,2026,Hexagon Grid
6333,2011,Modular Board
6333,2035,Roll / Spin and Move
6333,2015,Variable Player Powers
6336,2023,Cooperative Game
6336,2040,Hand Management
6336,2027,Storytelling
6336,2017,Voting
6337,2018,Campaign / Battle Card Driven
6337,2072,Dice Rolling
6337,2019,Team-Based Game
6337,2015,Variable Player Powers
6338,2072,Dice Rolling
6338,2070,Simulation
6339,2018,Campaign / Battle Card Driven
6339,2011,Modular Board
6339,2070,Simulation
6340,2060,Pattern Recognition
6340,2002,Tile Placement
6341,2040,Hand Management
6342,2072,Dice Rolling
6342,2011,Modular Board
6342,2035,Roll / Spin and Move
6342,2002,Tile Placement
6343,2014,Betting and Bluffing
6343,2020,Simultaneous Action Selection
6344,2040,Hand Management
6345,2048,Pattern Building
6345,2940,Square Grid
6346,2072,Dice Rolling
6346,2040,Hand Management
6348,2035,Roll / Spin and Move
6350,2967,Hidden Movement
6350,2035,Roll / Spin and Move
6350,2016,Secret Unit Deployment
6351,2011,Modular Board
6351,2989,Physical Removal
6352,2078,Point to Point Movement
6352,2035,Roll / Spin and Move
6353,2021,Area-Impulse
6353,2072,Dice Rolling
6354,2001,Action Points
6354,2072,Dice Rolling
6354,2015,Variable Player Powers
6355,2676,Grid Movement
6358,2041,Open Drafting
6358,2035,Roll / Spin and Move
6360,2072,Dice Rolling
6360,2676,Grid Movement
6360,2026,Hexagon Grid
6360,2947,Movement Points
6360,2855,Ratio / Combat Results Table
6360,2974,Zone of Control
6361,2035,Roll / Spin and Move
6362,2040,Hand Management
6362,2078,Point to Point Movement
6362,2008,Trading
6363,2012,Auction/Bidding
6363,2685,Player Elimination
6363,2035,Roll / Spin and Move
6363,2004,Set Collection
6363,2008,Trading
6364,2012,Auction/Bidding
6364,2685,Player Elimination
6364,2035,Roll / Spin and Move
6364,2004,Set Collection
6364,2008,Trading
6366,2072,Dice Rolling
6366,2676,Grid Movement
6366,2011,Modular Board
6366,2028,Role Playing
6366,2019,Team-Based Game
6366,2015,Variable Player Powers
6371,2035,Roll / Spin and Move
6372,2007,Pick-up and Deliver
6372,2035,Roll / Spin and Move
6373,2004,Set Collection
6373,2002,Tile Placement
6374,2026,Hexagon Grid
6375,2035,Roll / Spin and Move
6375,2004,Set Collection
6375,2008,Trading
6376,2012,Auction/Bidding
6377,2016,Secret Unit Deployment
6378,2035,Roll / Spin and Move
6378,2070,Simulation
6379,2072,Dice Rolling
6379,2055,Paper-and-Pencil
6380,2040,Hand Management
6380,2004,Set Collection
6381,2060,Pattern Recognition
6382,2007,Pick-up and Deliver
6382,2035,Roll / Spin and Move
6383,2017,Voting
6385,2047,Memory
6385,2035,Roll / Spin and Move
6386,2072,Dice Rolling
6388,2035,Roll / Spin and Move
6389,2040,Hand Management
6389,2008,Trading
6390,2012,Auction/Bidding
6390,2004,Set Collection
6392,2073,Acting
6392,2047,Memory
6392,2038,Singing
6393,2072,Dice Rolling
6393,2949,Measurement Movement
6393,2016,Secret Unit Deployment
6393,2070,Simulation
6394,2072,Dice Rolling
6394,2026,Hexagon Grid
6394,2070,Simulation
6395,2073,Acting
6395,2078,Point to Point Movement
6396,2072,Dice Rolling
6396,2002,Tile Placement
6397,2072,Dice Rolling
6397,2035,Roll / Spin and Move
6397,2004,Set Collection
6398,2035,Roll / Spin and Move
6398,2016,Secret Unit Deployment
6399,2072,Dice Rolling
6399,2676,Grid Movement
6399,2026,Hexagon Grid
6399,2070,Simulation
6399,2819,Solo / Solitaire Game
6402,2072,Dice Rolling
6402,2026,Hexagon Grid
6402,2016,Secret Unit Deployment
6402,2070,Simulation
6403,2046,Area Movement
6403,2072,Dice Rolling
6403,2070,Simulation
6404,2072,Dice Rolling
6404,2676,Grid Movement
6404,2026,Hexagon Grid
6404,2070,Simulation
6404,2974,Zone of Control
6405,2072,Dice Rolling
6405,2026,Hexagon Grid
6405,2070,Simulation
6406,2001,Action Points
6406,2072,Dice Rolling
6406,2850,Events
6406,2863,Minimap Resolution
6406,2078,Point to Point Movement
6406,2070,Simulation
6408,2072,Dice Rolling
6408,2676,Grid Movement
6408,2026,Hexagon Grid
6408,2070,Simulation
6409,2046,Area Movement
6409,2072,Dice Rolling
6409,2070,Simulation
6411,2043,Enclosure
6411,2040,Hand Management
6411,2002,Tile Placement
6412,2073,Acting
6412,2038,Singing
6413,2017,Voting
6414,3003,Induction
6414,2060,Pattern Recognition
6415,2072,Dice Rolling
6415,2070,Simulation
6416,2676,Grid Movement
6417,2018,Campaign / Battle Card Driven
6417,2079,Variable Phase Order
6420,2073,Acting
6420,2039,Line Drawing
6420,2055,Paper-and-Pencil
6420,2027,Storytelling
6420,2019,Team-Based Game
6422,2072,Dice Rolling
6424,2989,Physical Removal
6424,2661,Push Your Luck
6424,2004,Set Collection
6424,2686,Take That
6425,2023,Cooperative Game
6425,2019,Team-Based Game
6426,2043,Enclosure
6426,2002,Tile Placement
6427,2072,Dice Rolling
6428,2081,Network and Route Building
6428,2002,Tile Placement
6430,2013,Commodity Speculation
6430,2040,Hand Management
6430,2035,Roll / Spin and Move
6430,2005,Stock Holding
6430,2008,Trading
6431,2001,Action Points
6431,2072,Dice Rolling
6431,2676,Grid Movement
6431,2026,Hexagon Grid
6431,2070,Simulation
6434,2004,Set Collection
6435,2004,Set Collection
6436,2018,Campaign / Battle Card Driven
6436,2040,Hand Management
6437,2081,Network and Route Building
6438,2072,Dice Rolling
6438,2011,Modular Board
6438,2041,Open Drafting
6438,2055,Paper-and-Pencil
6439,2018,Campaign / Battle Card Driven
6439,2072,Dice Rolling
6439,2003,Rock-Paper-Scissors
6439,2015,Variable Player Powers
6442,2028,Role Playing
6442,2015,Variable Player Powers
6443,2001,Action Points
6443,2072,Dice Rolling
6445,2055,Paper-and-Pencil
6446,2046,Area Movement
6447,2012,Auction/Bidding
6447,2040,Hand Management
6447,2020,Simultaneous Action Selection
6448,2073,Acting
6448,2023,Cooperative Game
6448,2028,Role Playing
6448,2027,Storytelling
6449,2073,Acting
6450,2073,Acting
6451,2073,Acting
6452,2072,Dice Rolling
6452,2011,Modular Board
6452,2060,Pattern Recognition
6452,2035,Roll / Spin and Move
6453,2023,Cooperative Game
6453,2072,Dice Rolling
6453,2007,Pick-up and Deliver
6454,2047,Memory
6455,2035,Roll / Spin and Move
6456,2072,Dice Rolling
6456,2676,Grid Movement
6456,2026,Hexagon Grid
6456,2947,Movement Points
6456,2855,Ratio / Combat Results Table
6456,2070,Simulation
6457,2072,Dice Rolling
6457,2035,Roll / Spin and Move
6457,2002,Tile Placement
6458,2035,Roll / Spin and Move
6459,2047,Memory
6459,2004,Set Collection
6460,2046,Area Movement
6460,2015,Variable Player Powers
6464,2026,Hexagon Grid
6464,2070,Simulation
6466,2072,Dice Rolling
6466,2007,Pick-up and Deliver
6466,2035,Roll / Spin and Move
6470,2057,Chit-Pull System
6470,2072,Dice Rolling
6470,2850,Events
6470,2676,Grid Movement
6470,2026,Hexagon Grid
6470,2975,Line of Sight
6470,2011,Modular Board
6470,2947,Movement Points
6470,2822,Scenario / Mission / Campaign Game
6470,2016,Secret Unit Deployment
6470,2070,Simulation
6470,2944,Three Dimensional Movement
6470,2897,Variable Set-up
6471,2014,Betting and Bluffing
6471,2040,Hand Management
6471,2004,Set Collection
6472,2046,Area Movement
6472,2012,Auction/Bidding
6472,2850,Events
6472,2040,Hand Management
6472,2047,Memory
6472,2844,Order Counters
6472,2685,Player Elimination
6472,2020,Simultaneous Action Selection
6472,2015,Variable Player Powers
6473,2012,Auction/Bidding
6473,2041,Open Drafting
6474,2043,Enclosure
6475,2002,Tile Placement
6476,2072,Dice Rolling
6476,2676,Grid Movement
6476,2026,Hexagon Grid
6476,2070,Simulation
6477,2046,Area Movement
6477,2072,Dice Rolling
6477,2011,Modular Board
6479,2010,Crayon Rail System
6481,2040,Hand Management
6481,2048,Pattern Building
6481,2060,Pattern Recognition
6482,2035,Roll / Spin and Move
6483,2072,Dice Rolling
6484,2057,Chit-Pull System
6484,2026,Hexagon Grid
6485,2072,Dice Rolling
6485,2035,Roll / Spin and Move
6486,2072,Dice Rolling
6486,2040,Hand Management
6486,2891,Hidden Roles
6486,2915,Negotiation
6486,2078,Point to Point Movement
6486,2884,Sudden Death Ending
6487,2072,Dice Rolling
6488,2046,Area Movement
6488,2021,Area-Impulse
6488,2004,Set Collection
6491,2676,Grid Movement
6491,2048,Pattern Building
6491,2940,Square Grid
6492,2043,Enclosure
6494,2073,Acting
6494,2035,Roll / Spin and Move
6495,2057,Chit-Pull System
6495,2072,Dice Rolling
6495,2026,Hexagon Grid
6495,2070,Simulation
6498,2004,Set Collection
6499,2023,Cooperative Game
6499,2048,Pattern Building
6499,2060,Pattern Recognition
6499,2020,Simultaneous Action Selection
6499,2019,Team-Based Game
6500,2070,Simulation
6503,2026,Hexagon Grid
6503,2070,Simulation
6504,2070,Simulation
6504,2020,Simultaneous Action Selection
6505,2012,Auction/Bidding
6505,2850,Events
6505,2915,Negotiation
6505,2055,Paper-and-Pencil
6505,2070,Simulation
6505,2008,Trading
6505,2017,Voting
6507,2001,Action Points
6507,2072,Dice Rolling
6507,2078,Point to Point Movement
6507,2070,Simulation
6508,2081,Network and Route Building
6508,2078,Point to Point Movement
6508,2002,Tile Placement
6509,2012,Auction/Bidding
6509,2013,Commodity Speculation
6509,2019,Team-Based Game
6510,2039,Line Drawing
6510,2004,Set Collection
6510,2020,Simultaneous Action Selection
6511,2070,Simulation
6511,2019,Team-Based Game
6512,2014,Betting and Bluffing
6512,2072,Dice Rolling
6512,2055,Paper-and-Pencil
6514,2014,Betting and Bluffing
6514,2047,Memory
6515,2047,Memory
6515,2060,Pattern Recognition
6516,2072,Dice Rolling
6516,2011,Modular Board
6516,2078,Point to Point Movement
6516,2016,Secret Unit Deployment
6516,2079,Variable Phase Order
6516,2015,Variable Player Powers
6517,2070,Simulation
6518,2072,Dice Rolling
6518,2035,Roll / Spin and Move
6519,2078,Point to Point Movement
6519,2002,Tile Placement
6520,2018,Campaign / Battle Card Driven
6520,2072,Dice Rolling
6520,2047,Memory
6520,2035,Roll / Spin and Move
6520,2008,Trading
6521,2072,Dice Rolling
6521,2011,Modular Board
6521,2078,Point to Point Movement
6521,2661,Push Your Luck
6522,2019,Team-Based Game
6523,2073,Acting
6524,2072,Dice Rolling
6524,2038,Singing
6525,2004,Set Collection
6526,2072,Dice Rolling
6526,2676,Grid Movement
6526,2026,Hexagon Grid
6526,2947,Movement Points
6526,2055,Paper-and-Pencil
6526,2685,Player Elimination
6526,2822,Scenario / Mission / Campaign Game
6526,2070,Simulation
6526,2020,Simultaneous Action Selection
6526,2019,Team-Based Game
6526,2944,Three Dimensional Movement
6526,2897,Variable Set-up
6527,2048,Pattern Building
6527,2060,Pattern Recognition
6527,2002,Tile Placement
6528,2040,Hand Management
6528,2048,Pattern Building
6528,2004,Set Collection
6529,2072,Dice Rolling
6529,2026,Hexagon Grid
6529,2011,Modular Board
6530,2023,Cooperative Game
6530,2035,Roll / Spin and Move
6531,2011,Modular Board
6531,2007,Pick-up and Deliver
6532,2012,Auction/Bidding
6532,2685,Player Elimination
6532,2035,Roll / Spin and Move
6532,2004,Set Collection
6532,2008,Trading
6533,2008,Trading
6534,2047,Memory
6536,2072,Dice Rolling
6536,2007,Pick-up and Deliver
6536,2035,Roll / Spin and Move
6538,2023,Cooperative Game
6538,2055,Paper-and-Pencil
6538,2035,Roll / Spin and Move
6539,2950,Different Dice Movement
6539,2661,Push Your Luck
6539,2035,Roll / Spin and Move
6540,2046,Area Movement
6540,2072,Dice Rolling
6540,2026,Hexagon Grid
6540,2078,Point to Point Movement
6540,2016,Secret Unit Deployment
6540,2070,Simulation
6541,2019,Team-Based Game
6542,2026,Hexagon Grid
6543,2072,Dice Rolling
6543,2070,Simulation
6544,2072,Dice Rolling
6544,2676,Grid Movement
6544,2026,Hexagon Grid
6544,2947,Movement Points
6544,2855,Ratio / Combat Results Table
6544,2070,Simulation
6544,2974,Zone of Control
6546,2988,Stacking and Balancing
6547,2043,Enclosure
6547,2048,Pattern Building
6547,2002,Tile Placement
6548,2014,Betting and Bluffing
6548,2028,Role Playing
6548,2017,Voting
6549,2035,Roll / Spin and Move
6549,2004,Set Collection
6550,2048,Pattern Building
6550,2060,Pattern Recognition
6550,2002,Tile Placement
6551,2001,Action Points
6551,2072,Dice Rolling
6551,2028,Role Playing
6551,2015,Variable Player Powers
6552,2014,Betting and Bluffing
6552,2013,Commodity Speculation
6552,2904,Loans
6552,2055,Paper-and-Pencil
6552,2685,Player Elimination
6552,2035,Roll / Spin and Move
