game_id,id,value
714,1736,Talisman: The Adventure
714,87356,The Vampire's Keep (fan expansion for Talisman)
741,47162,Trajan: Ancient Wars Series Expansion Kit
742,47162,Trajan: Ancient Wars Series Expansion Kit
747,237547,Bitter Woods 3rd Edition
752,1646,Maul of America: Chopping Maul
752,1900,Maul of America: Raid on the Mall
759,13612,Turning Point: Stalingrad – Expansion Kit
782,12725,"Win, Place & Show: Great Thoroughbreds 1860's-1910's"
782,13129,"Win, Place & Show: Great Thoroughbreds 1920's-1970's"
782,137989,"Win, Place & Show: Official Program"
783,225261,Letter Head: Design Challenge Games
811,169466,Original Rummikub Ergänzungs-Set für 5 und 6 Spieler
814,101008,Aquarius: Dragon
815,242047,Chrononauts: Beatles Reunion Album Promo Card
815,186913,Chrononauts: Carl Sagan's Joint
815,242046,Chrononauts: German Cake Promo Card
815,187254,Chrononauts: Live Woolly Mammoth
815,8672,Chrononauts: Lost Identities
815,186914,Chrononauts: Mating Pair of Pterodactyls
815,364769,Chrononauts: Missing Artifacts
815,242049,Chrononauts: Really Fast Time Machine Promo Card
815,370836,Chrononauts: Stonehenge 3-Pack
815,242048,Chrononauts: Teeny Tiny Time Machine Promo Card
815,53708,Chrononauts: The Gore Years
815,187253,Early American Chrononauts: Martha Washington's Great Cake
815,169840,Fruitcake Fun Pack
815,152424,Looney Labs Mammoth Fun Pack
816,142335,2038: Tycoons of the Asteroid Belt Expansion Set
819,90707,Sizilianische Eröffnung
822,402965,Carcassonne: Bonusplättchen Spiel 2023
822,167903,20 Jahre Darmstadt Spielt
822,376556,Antwerpen (fan expansion for Carcassonne)
822,318136,Apothecaries (fan expansion for Carcassonne)
822,248789,Apothecaries and Tithes (fan expansion for Carcassonne)
822,362915,Archery Tournament (fan expansion for Carcassonne)
822,318408,Die Bettler (fan-erweiterung für Carcassonne)
822,302315,The Big Black Pig Escape (fan expansion to Carcassonne)
822,248790,Breweries (fan expansion for Carcassonne)
822,291514,Carcassonne Maps: Benelux
822,291518,Carcassonne Maps: Chips
822,276673,Carcassonne Maps: Deutschland
822,291512,Carcassonne Maps: France
822,291515,Carcassonne Maps: Great Britain
822,388042,Carcassonne Maps: Nordics
822,291516,Carcassonne Maps: Península Ibérica
822,349185,Carcassonne Maps: Taiwan
822,372322,Carcassonne Maps: Ukraine
822,322457,Carcassonne Maps: USA East
822,322458,Carcassonne Maps: USA West
822,400565,Carcassonne: 3D Starting Landscape
822,167744,Carcassonne: Bonusplättchen Spiel 2014
822,186143,Carcassonne: Bonusplättchen Spiel 2015
822,210799,Carcassonne: Bonusplättchen Spiel 2016
822,238416,Carcassonne: Bonusplättchen Spiel 2017
822,263941,Carcassonne: Bonusplättchen Spiel 2018
822,292749,Carcassonne: Bonusplättchen Spiel 2019
822,321496,Carcassonne: Bonusplättchen Spiel 2020
822,349121,Carcassonne: Bonusplättchen Spiel 2021
822,372334,Carcassonne: Bonusplättchen Spiel 2022
822,175653,Carcassonne: Castles in Germany
822,120686,Carcassonne: Corn Circles II
822,35666,"Carcassonne: Cult, Siege & Creativity"
822,232336,Carcassonne: CutCassonne
822,168121,Carcassonne: Darmstadt
822,195771,Carcassonne: Das Labyrinth
822,59065,Carcassonne: Der Tunnel
822,166518,Carcassonne: Die Belagerer
822,13300,Carcassonne: Die Katharer
822,67055,Carcassonne: Die Kornkreise
822,235057,Carcassonne: Die Märkte zu Leipzig
822,199988,Carcassonne: Die Wahrsagerin
822,131676,Carcassonne: Die Windrosen
822,184578,Carcassonne: Easter in Carcassonne
822,2993,Carcassonne: Expansion 1 – Inns & Cathedrals
822,217006,Carcassonne: Expansion 10 – Under the Big Top
822,5405,Carcassonne: Expansion 2 – Traders & Builders
822,15158,Carcassonne: Expansion 3 – The Princess & The Dragon
822,21385,Carcassonne: Expansion 4 – The Tower
822,31784,Carcassonne: Expansion 5 – Abbey & Mayor
822,33458,"Carcassonne: Expansion 6 – Count, King & Robber"
822,38855,Carcassonne: Expansion 7 – The Catapult
822,66646,"Carcassonne: Expansion 8 – Bridges, Castles and Bazaars"
822,153773,Carcassonne: Expansion 9 – Hills & Sheep
822,196080,Carcassonne: German Cathedrals
822,26615,Carcassonne: GQ Promo Tiles
822,309267,Carcassonne: Halb so Wild
822,166052,Carcassonne: Halb so wild I
822,169392,Carcassonne: Halb so wild II
822,373289,Carcassonne: Karácsonyi ajándék
822,7707,Carcassonne: King & Scout
822,158041,Carcassonne: Klöster in Deutschland
822,24506,Carcassonne: Kreivi ja Kuningas
822,72295,Carcassonne: La Porxada
822,130998,Carcassonne: Little Buildings
822,118618,Carcassonne: Mage & Witch
822,215210,Carcassonne: Nikolaus-Zählleiste
822,367759,Carcassonne: Promo Carcassonne Spain 2022 (fan-expansion)
822,260589,Carcassonne: Spiel Doch Mini Expansion
822,331479,Carcassonne: Spiel Doch! Expansion
822,262563,Carcassonne: The Barber-Surgeons
822,372858,Carcassonne: The Bets
822,179919,Carcassonne: The City Gates
822,12903,Carcassonne: The Count of Carcassonne
822,38431,Carcassonne: The Cult
822,406740,Carcassonne: The Drawbridges
822,118614,Carcassonne: The Ferries
822,123905,Carcassonne: The Festival
822,118615,Carcassonne: The Flying Machines
822,248979,Carcassonne: The Fruit-Bearing Trees
822,349162,Carcassonne: The Gifts
822,118617,Carcassonne: The Gold Mines
822,308636,Carcassonne: The Land Surveyors
822,118619,Carcassonne: The Messengers
822,324940,Carcassonne: The Peasant Revolts
822,92332,Carcassonne: The Phantom
822,85003,Carcassonne: The Plague
822,2591,Carcassonne: The River
822,18836,Carcassonne: The River II
822,118616,Carcassonne: The Robbers
822,104634,Carcassonne: The School
822,352169,Carcassonne: The Signposts
822,291517,Carcassonne: The Tollkeepers
822,211023,Carcassonne: The Watchtowers
822,400738,Carcassonne: The Wonders of Humanity
822,372336,Carcassonne: Ukraine Promo Tile
822,302920,Castles in Hungary (fan expansion for Carcassonne)
822,376550,Celestial Events (fan expansion for Carcassonne)
822,320469,Circles in the Forest (fan expansion for Carcassonne)
822,340341,Cleric and Serf (fan expansion for Carcassonne)
822,320439,The Coast (fan expansion for Carcassonne)
822,362781,The Constable (fan expansion for Carcassonne)
822,248791,Corn Circles 3 (fan expansion for Carcassonne)
822,376551,Cosmic Portal: Mirror Zone (fan expansion for Carcassonne)
822,320437,Divided Cities (fan expansion for Carcassonne)
822,340399,Dragon Hunters (fan expansion for Carcassonne)
822,335282,Dragon Killers (fan expansion for Carcassonne)
822,318438,Dragon Rider Slayer (fan expansion for Carcassonne: The Princess & The Dragon)
822,248793,Drought and Pestilence (fan expansion for Carcassonne)
822,362694,Dual Dragon (fan expansion for Carcassonne)
822,318402,Eisenbahn (fan expansion for Carcassonne)
822,320374,Die Eroberer (fan Expansion for Carcassonne)
822,340828,Evergreen Forest (fan expansion for Carcassonne)
822,336761,Family Feud (fan expansion for Carcassonne)
822,248795,Fields and Vineyards (fan expansion for Carcassonne)
822,317976,Fischerhütte (fan-erweiterung für Carcassonne)
822,248798,Fisherman: Angler & Fish Farm (fan expansion for Carcassonne)
822,248799,Fisherman: Swan Lake (fan expansion for Carcassonne)
822,248800,Fisherman: Waterfalls (fan expansion for Carcassonne)
822,337769,Fishing Boats (fan expansion to Carcassonne)
822,248801,Forests (fan expansion for Carcassonne)
822,248802,Forests: An Apple a Day (fan expansion for Carcassonne)
822,248803,Forests: Fairy Tales (fan expansion for Carcassonne)
822,248804,Forests: The Forest Fire (fan expansion for Carcassonne)
822,248805,Forests: Timber! (fan expansion for Carcassonne)
822,318048,Friar & Farmhand (fan expansion for Carcassonne)
822,340450,Fruit Trader (fan expansion for Carcassonne)
822,248814,The Gallows (fan expansion for Carcassonne)
822,248806,Gold Mines (fan expansion for Carcassonne)
822,248815,The Grim Reaple (fan expansion for Carcassonne)
822,317988,Holzfäller & Müller (fan-erweiterung für Carcassonne)
822,248808,In the Stocks (fan expansion for Carcassonne)
822,337445,Inn & Stable Owners (fan expansion to Carcassonne)
822,337826,The Jester and the Minstrel (fan expansion for Carcassonne)
822,248809,Jousting Tournament (fan expansion for Carcassonne)
822,340743,Kettle of Fish (fan expansion for Carcassonne)
822,316394,Lakelands (fan expansion for Carcassonne)
822,323386,The Land Surveyors 2 (fan expansion for Carcassonne)
822,318419,Landschaftskarten die Dritte (fan-erweiterung für Carcassonne)
822,336602,Lavender Fields (fan expansion for Carcassonne)
822,248811,Lord of the Manor (fan expansion for Carcassonne)
822,318174,The Medieval Expansion (fan expansion for Carcassonne)
822,340495,Merry Men (fan expansion for Carcassonne)
822,248812,Mills and Bakeries (fan expansion for Carcassonne)
822,362625,Monasteries in Spain (fan expansion for Carcassonne)
822,317987,More River (fan expansion for Carcassonne)
822,289733,The Mount of the Duke (fan expansion for Carcassonne)
822,248813,Mountains (fan expansion for Carcassonne)
822,318418,Nochmal neue Landschaftskarten (fan-erweiterung für Carcassonne)
822,248816,The Ocean (fan expansion for Carcassonne)
822,248817,The Orders of Chivalry (fan expansion for Carcassonne)
822,340648,Outposts (fan expansion for Carcassonne)
822,318516,Pirate Coast (fan expansion for Carcassonne)
822,248819,The Pope of Avignon (fan expansion for Carcassonne)
822,362847,Prison (fan expansion for Carcassonne)
822,317689,Ramparts (fan expansion for Carcassonne)
822,317702,River System (fan expansion for Carcassonne)
822,354960,The Roads of Europe (fan expansion for Carcassonne)
822,354528,La Sagrada Familia (fan expansion for Carcassonne)
822,331478,Spielbox-Almanach 25 Jahre Hans im Glück Beilage
822,354958,The Teams Courtyard (fan expansion for Carcassonne)
822,318135,Tithe barns (fan expansion to Carcassonne)
822,355072,The Towers of the Black Prince (fan expansion for Carcassonne)
822,362964,Treasure Hunt (fan expansion for Carcassonne)
822,318082,Troubadours (fan expansion for Carcassonne)
822,318412,Truppenaufmarsch (fan-erweiterung für Carcassonne)
822,248821,Upper Carcassonne (fan expansion for Carcassonne)
822,318386,Wald (fan-erweiterung für Carcassonne)
822,319124,Die Wälder von Carcassonne V2 (fan-erweiterung für Carcassonne)
822,317977,Weg durch die Stadt (fan-erweiterung für Carcassonne)
822,248822,Wells (fan expansion for Carcassonne)
822,248823,Wells: Fountain of Youth (fan expansion for Carcassonne)
822,248824,Wells: Wishing Wells (fan expansion for Carcassonne)
822,248796,Wheat Fields (fan expansion for Carcassonne)
822,336603,Wine Merchant (fan expansion to Carcassonne)
822,160096,Каркассон: Дворяне и Башни
822,211659,Каркассон: Наука и магия
822,160095,Каркассон: Предместья и обитатели
822,215144,Каркассон: Солове́й-Разбо́йник & Водяной
822,177728,Каркассон: тайл Избушка
823,22884,The Lord of the Rings: Battlefields
823,2449,Lord of the Rings: Friends & Foes
823,3819,Lord of the Rings: Sauron
823,72661,Lord of the Rings: The Black Gate
829,7416,Battle of the Bands: Backstage Pass
833,329723,CDG Solo System
859,163527,European Illuminati
859,5730,Illuminati Expansion Set 1
859,5731,Illuminati Expansion Set 2
859,5732,Illuminati Expansion Set 3
861,35699,Weapons & Warriors: Weapon Pack 2
864,319261,Mage Knight Rebellion: Atlantis Guild Army Expansion
864,266826,Mage Knight: Coconut Halves & Stick Horse Promo
874,258445,Pythago Master Edition
875,8257,Roads & Boats: &Cetera
875,2459,Roads & Boats: Planes & Trains
891,6854,Cranium Booster Box 1
891,9443,Cranium Booster Box 2
891,19577,Cranium New York Booster Pack
895,22020,APBA Major League Baseball Master Game
915,20196,Mystery of the Abbey: The Pilgrims' Chronicles
916,243214,Piet Piraat: Piratengevaar
925,102745,Ultimate Werewolf: Artifacts
925,172095,Werewolf: All Hallows' Eve Expansion
925,172091,Werewolf: Full Moon Expansion
925,172101,Werewolf: Silent Night Expansion
937,83368,1825 Development Kit D1: Additional Tiles
937,17466,1825 Extension Kit K1: Supplementary Tiles
937,17467,1825 Extension Kit K2: Advanced Trains
937,17468,1825 Extension Kit K3: Phase Four
937,17470,1825 Extension Kit K6: Advanced Tiles
937,17471,"1825 Extension Kit K7: London, Tilbury and Southend Railway"
937,17398,1825 Regional Kit R1: Wales
937,17399,1825 Regional Kit R2: South West England
937,17400,1825 Regional Kit R3: North Norfolk
937,281448,1825: Extension Kit G1 – Supplemental Money
949,382010,カードツイクスト (Card Twixt)
955,2663,Super Giant Monster Showdown: Cybernetic Attachments
955,2662,Super Giant Monster Showdown: Destroy Tokyo Tower
959,5570,Airships at War 1914-1941
959,5569,Riesenflugzeugabteilungen
980,913,High Bohn
980,18793,High Bohn: Bohnenduell um 12 Uhr mittags
983,313229,Tangoes: Card Set 10
983,313230,Tangoes: Card Set 11
983,313231,Tangoes: Card Set 12
983,313222,Tangoes: Card Set 2
983,214537,Tangoes: Card Set 3
983,313223,Tangoes: Card Set 4
983,313224,Tangoes: Card Set 5
983,313225,Tangoes: Card Set 6
983,313226,Tangoes: Card Set 7
983,313227,Tangoes: Card Set 8
983,313228,Tangoes: Card Set 9
987,18165,Kingmaker Variant Event Cards
1035,9447,Blood & Sand: Pacific Variant for Squad Leader
1035,3609,Crescendo of Doom: A Squad Leader Gamette
1035,2587,Cross of Iron: A Squad Leader Gamette
1035,5293,G.I. Anvil of Victory: A Squad Leader Gamette
1035,108577,G.I. Anvil of Victory: Scenarios 91-100
1035,108581,Rogue Scenarios
1035,108578,Scenario 100's
1035,108579,Scenario 200's
1035,108580,Scenario 300's
1035,108464,Squad Leader Scenarios 81-90
1036,149492,Speculation Queenie 1: New Action and Movement Tiles
1036,149494,Speculation Queenie 2: 7th and 8th Players
1036,149502,Speculation Queenie 3: Action and Movement Dice
1037,128787,Saints & Sinners
1072,35133,Kiproko: L'extension!
1111,10721,Taboo Refill
1111,148611,Tabu: Deine Tabu Special-Edition
1115,30659,Mexican Hold'em Poker
1126,188171,Car Wars: The Card Game – Body Armor Promo Card
1126,188170,Car Wars: The Card Game – Out of Control Promo Card
1152,3415,The Mystic Wood Extension Kit
1157,21818,The Doctor Lucky Ambivalence Pack
1157,2984,Save Doctor Lucky on Moon Base Copernicus
1194,8695,Speed Circuit: Accessory Pack 1
1194,8696,Speed Circuit: Accessory Pack 2
1194,8697,Speed Circuit: Accessory Pack 3
1194,8698,Speed Circuit: Accessory Pack 4
1194,8765,Speed Circuit: British Grand Prix
1194,18123,Speed Circuit: Detroit Grand Prix
1194,8763,Speed Circuit: Grand Prix de Belgique
1194,8762,Speed Circuit: Grand Prix de France
1194,8764,Speed Circuit: South African Grand Prix
1194,7455,Speed Circuit: Tournament Tracks
1194,25877,Speed Circuit: Turnier Kurs
1202,3930,The Sorcerer's Cave Extension Kit
1212,11762,Nuclear War Bonus Pack #1
1212,24578,Nuclear War Booster Packs
1212,222921,Nuclear War: 250 Megatons
1212,222922,Nuclear War: Alliance
1212,133078,Nuclear War: Fold in Space
1212,133079,Nuclear War: Mad Scientist
1213,338472,Nuclear Escalation: New Cards
1213,24578,Nuclear War Booster Packs
1213,222921,Nuclear War: 250 Megatons
1213,222922,Nuclear War: Alliance
1213,133078,Nuclear War: Fold in Space
1213,133079,Nuclear War: Mad Scientist
1231,43236,Bausack: Extension Kit
1234,154029,Es war einmal: Magische Märchen & Ritterliche Romanzen
1234,193679,Once Upon a Time: Animal Tales
1234,12039,Once Upon a Time: Dark Tales
1234,138296,Once Upon a Time: Enchanting Tales
1234,211593,Once Upon a Time: Fairy Tales
1234,282298,Once Upon a Time: Fairytale Mash-ups
1234,152630,Once Upon a Time: Knightly Tales
1234,138081,Once Upon a Time: Seafaring Tales
1234,273432,Once Upon A Time: The Source
1244,17403,Meander Expansion Set
1246,21417,Insecta: Desert Hive
1246,70528,Insecta: Expansion Kit
1246,4795,Insecta: Rainforest
1246,4796,Insecta: Trilobite
1250,1248,Hacker II: The Dark Side
1263,9460,Knatsch: Die kleinen Sonderkarten
1263,23101,Knatsch: Katalog Edition 1
