game_id,id,value
1446,562,Endless Games (I)
1446,562,Endless Games (I)
1446,562,Endless Games (I)
1447,274,Chris Lawson
1447,4192,"Deep Thought Games, LLC"
1447,31085,Golden Spike Games
1447,274,Chris Lawson
1447,4192,"Deep Thought Games, LLC"
1447,31085,Golden Spike Games
1448,10,Mayfair Games
1448,60,White Wind
1448,10,Mayfair Games
1448,60,White Wind
1449,316,CoCoCo
1449,1202,Weekend Farmer Company
1449,59,Winning Moves Games (USA)
1449,316,CoCoCo
1449,316,CoCoCo
1449,316,CoCoCo
1449,316,CoCoCo
1450,99,Otto Maier Verlag
1450,99,Otto Maier Verlag
1450,99,Otto Maier Verlag
1450,99,Otto Maier Verlag
1450,99,Otto Maier Verlag
1451,317,F-Hein-Spiele
1451,317,F-Hein-Spiele
1452,404,Alga
1452,4026,Gelber Marketing
1452,8471,Gogny-Goubert
1452,167,Huki
1452,335,Jumbo
1452,10007,"National Mah Jongg League, Inc."
1452,22,Piatnik
1452,359,Selchow & Righter
1452,288,Spear's Games
1452,318,Suntex
1452,1511,Ventura Games
1452,404,Alga
1452,404,Alga
1452,8471,Gogny-Goubert
1452,167,Huki
1452,335,Jumbo
1452,22,Piatnik
1452,288,Spear's Games
1452,288,Spear's Games
1452,288,Spear's Games
1452,318,Suntex
1452,318,Suntex
1452,318,Suntex
1452,318,Suntex
1452,1511,Ventura Games
1453,319,Dreamsville Publishing
1453,319,Dreamsville Publishing
1454,1001,(Web published)
1454,320,Invisible City Productions
1454,1001,(Web published)
1454,320,Invisible City Productions
1455,1001,(Web published)
1455,320,Invisible City Productions
1455,1001,(Web published)
1455,320,Invisible City Productions
1456,1001,(Web published)
1456,320,Invisible City Productions
1456,1001,(Web published)
1456,320,Invisible City Productions
1458,1001,(Web published)
1458,320,Invisible City Productions
1458,1001,(Web published)
1458,320,Invisible City Productions
1459,11,F.X. Schmid
1459,51,Hasbro
1459,20,Milton Bradley
1459,28,Parker Brothers
1459,34,Ravensburger
1459,20,Milton Bradley
1459,51,Hasbro
1459,20,Milton Bradley
1459,11,F.X. Schmid
1459,34,Ravensburger
1459,34,Ravensburger
1459,34,Ravensburger
1459,34,Ravensburger
1459,34,Ravensburger
1460,13,Wizards of the Coast
1460,13,Wizards of the Coast
1462,468,The United States Playing Card Company
1462,468,The United States Playing Card Company
1463,12,Cheapass Games
1463,322,Studio Foglio
1463,12,Cheapass Games
1463,322,Studio Foglio
1464,5805,AG Müller (AGMüller)
1464,74,ASS Altenburger Spielkarten
1464,30521,Mandoo Games
1464,41167,Popcorn Games
1464,34,Ravensburger
1464,33964,Rhino Games
1464,55,"U.S. Games Systems, Inc."
1464,468,The United States Playing Card Company
1464,5805,AG Müller (AGMüller)
1464,33964,Rhino Games
1464,74,ASS Altenburger Spielkarten
1464,468,The United States Playing Card Company
1464,468,The United States Playing Card Company
1464,468,The United States Playing Card Company
1464,30521,Mandoo Games
1464,41167,Popcorn Games
1464,34,Ravensburger
1464,34,Ravensburger
1464,55,"U.S. Games Systems, Inc."
1464,55,"U.S. Games Systems, Inc."
1464,55,"U.S. Games Systems, Inc."
1465,26059,K. Fisher Enterprises Ltd.
1465,3320,(Unknown)
1465,267,999 Games
1465,8,AMIGO
1465,9068,Broadway Toys LTD
1465,21,Canada Games Company Lmt.
1465,2378,Copag Cards
1465,1765,Dino Toys s. r. o.
1465,22560,Fantasmagoria
1465,33618,Fractal Juegos
1465,8845,G3
1465,39558,Gametrade Distribuzione
1465,155,Gigamic
1465,21640,GP Games
1465,9634,KADABRA
1465,6214,Kaissa Chess & Games
1465,8291,Korea Boardgames
1465,5597,Laser plus
1465,3218,Lautapelit.fi
1465,5936,Modiano
1465,5787,Morapiaf
1465,32581,PaperGames (III)
1465,22,Piatnik
1465,21053,REXhry
1465,9234,"Swan Panasia Co., Ltd."
1465,55,"U.S. Games Systems, Inc."
1465,468,The United States Playing Card Company
1465,38709,VR Distribution
1465,1466,Zvezda
1465,267,999 Games
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,8,AMIGO
1465,9068,Broadway Toys LTD
1465,22560,Fantasmagoria
1465,21,Canada Games Company Lmt.
1465,21,Canada Games Company Lmt.
1465,21,Canada Games Company Lmt.
1465,21,Canada Games Company Lmt.
1465,2378,Copag Cards
1465,21053,REXhry
1465,267,999 Games
1465,26059,K. Fisher Enterprises Ltd.
1465,33618,Fractal Juegos
1465,8,AMIGO
1465,8,AMIGO
1465,3320,(Unknown)
1465,155,Gigamic
1465,155,Gigamic
1465,39558,Gametrade Distribuzione
1465,21640,GP Games
1465,8,AMIGO
1465,9634,KADABRA
1465,6214,Kaissa Chess & Games
1465,6214,Kaissa Chess & Games
1465,8291,Korea Boardgames
1465,8,AMIGO
1465,5597,Laser plus
1465,3218,Lautapelit.fi
1465,5936,Modiano
1465,8,AMIGO
1465,5787,Morapiaf
1465,32581,PaperGames (III)
1465,22,Piatnik
1465,22,Piatnik
1465,22,Piatnik
1465,22,Piatnik
1465,9234,"Swan Panasia Co., Ltd."
1465,8,AMIGO
1465,9234,"Swan Panasia Co., Ltd."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,55,"U.S. Games Systems, Inc."
1465,38709,VR Distribution
1466,65,Winsome Games
1466,65,Winsome Games
1467,323,Eden Studios
1467,323,Eden Studios
1468,247,Golden
1468,247,Golden
1470,47,Queen Games
1470,47,Queen Games
1471,5,The Avalon Hill Game Co
1471,5,The Avalon Hill Game Co
1472,109,"Set Enterprises, Inc."
1472,267,999 Games
1472,8,AMIGO
1472,157,Asmodee
1472,27221,Coiledspring Games
1472,155,Gigamic
1472,11107,Nordic Games GmbH
1472,34882,PlayMonster
1472,27221,Coiledspring Games
1472,267,999 Games
1472,109,"Set Enterprises, Inc."
1472,109,"Set Enterprises, Inc."
1472,109,"Set Enterprises, Inc."
1472,109,"Set Enterprises, Inc."
1472,109,"Set Enterprises, Inc."
1472,109,"Set Enterprises, Inc."
1472,155,Gigamic
1472,8,AMIGO
1472,8,AMIGO
1472,11107,Nordic Games GmbH
1472,157,Asmodee
1472,34882,PlayMonster
1473,324,KP Games
1473,324,KP Games
1474,335,Jumbo
1474,335,Jumbo
1475,3320,(Unknown)
1475,404,Alga
1475,1935,Carlit
1475,1772,Clipper
1475,23220,"Collett-Sproule Boxes, Limited"
1475,253,Editrice Giochi
1475,1731,Estrela
1475,103,Gibsons
1475,51,Hasbro
1475,1123,Holdsworth Thos & Sons
1475,6338,IRWIN Games
1475,3922,John Waddington Ltd.
1475,8245,Juegos Crone
1475,335,Jumbo
1475,2627,Majora
1475,31874,Manhattan Agencies
1475,920,Miro Company
1475,6255,N.V. Smeets & Schippers Amsterdam
1475,22255,Ninja Print
1475,28,Parker Brothers
1475,4653,Parker Spiele
1475,115,Pressman Toy Corp.
1475,38,Schmidt Spiele
1475,4933,Smeets & Schippers
1475,676,Tiger Electronics
1475,1026,Tiger Games
1475,59,Winning Moves Games (USA)
1475,404,Alga
1475,1935,Carlit
1475,1772,Clipper
1475,6255,N.V. Smeets & Schippers Amsterdam
1475,1772,Clipper
1475,4933,Smeets & Schippers
1475,1772,Clipper
1475,1772,Clipper
1475,1772,Clipper
1475,23220,"Collett-Sproule Boxes, Limited"
1475,28,Parker Brothers
1475,8245,Juegos Crone
1475,253,Editrice Giochi
1475,253,Editrice Giochi
1475,1123,Holdsworth Thos & Sons
1475,3320,(Unknown)
1475,6338,IRWIN Games
1475,335,Jumbo
1475,335,Jumbo
1475,31874,Manhattan Agencies
1475,28,Parker Brothers
1475,920,Miro Company
1475,22255,Ninja Print
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,4653,Parker Spiele
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,28,Parker Brothers
1475,3320,(Unknown)
1475,115,Pressman Toy Corp.
1475,38,Schmidt Spiele
1475,38,Schmidt Spiele
1475,38,Schmidt Spiele
1475,6255,N.V. Smeets & Schippers Amsterdam
1475,6255,N.V. Smeets & Schippers Amsterdam
1475,6255,N.V. Smeets & Schippers Amsterdam
1475,1026,Tiger Games
1475,3922,John Waddington Ltd.
1475,3922,John Waddington Ltd.
1475,3922,John Waddington Ltd.
1475,59,Winning Moves Games (USA)
1476,325,Intergames
1477,237,Australian Design Group
1477,237,Australian Design Group
1478,4,(Self-Published)
1478,39609,Citadel's Game Series (CGS)
1478,39609,Citadel's Game Series (CGS)
1478,4,(Self-Published)
1479,320,Invisible City Productions
1479,320,Invisible City Productions
1480,489,3W (World Wide Wargames)
1480,489,3W (World Wide Wargames)
1481,327,Lagoon Games
1482,328,Horn Abbot Ltd.
1482,1070,San Serif Print Promotions Ltd (Serif)
1482,359,Selchow & Righter
1482,328,Horn Abbot Ltd.
1482,359,Selchow & Righter
1482,328,Horn Abbot Ltd.
1482,1070,San Serif Print Promotions Ltd (Serif)
1484,28,Parker Brothers
1484,95,Waddingtons
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1484,28,Parker Brothers
1485,5700,Western Publishing Company
1485,329,Whitman
1485,5700,Western Publishing Company
1485,329,Whitman
1486,330,Thomson Bros.
1488,331,Placebo Press
1488,331,Placebo Press
1489,12,Cheapass Games
1489,89,Truant Spiele
1489,12,Cheapass Games
1489,12,Cheapass Games
1489,89,Truant Spiele
1489,12,Cheapass Games
1490,332,J&D Games
1490,332,J&D Games
1491,11652,Stronghold Games
1491,90,TimJim Games
1491,11652,Stronghold Games
1491,90,TimJim Games
1492,1001,(Web published)
1492,8078,Frank Truelove
1492,320,Invisible City Productions
1492,1001,(Web published)
1492,320,Invisible City Productions
1493,333,Hartland Trefoil Ltd.
1493,234,Lookout Games
1493,10,Mayfair Games
1493,333,Hartland Trefoil Ltd.
1493,10,Mayfair Games
1493,234,Lookout Games
1495,50,QED Games
1495,50,QED Games
1496,40,West End Games
1496,40,West End Games
1497,39,Pegasus Spiele
1497,19,Steve Jackson Games
1497,39,Pegasus Spiele
1497,19,Steve Jackson Games
1498,4,(Self-Published)
1498,5,The Avalon Hill Game Co
1498,846,Sports Illustrated
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,5,The Avalon Hill Game Co
1498,4,(Self-Published)
1498,846,Sports Illustrated
1498,846,Sports Illustrated
1498,846,Sports Illustrated
1498,846,Sports Illustrated
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1499,237,Australian Design Group
1500,405,Kärnan
1500,127,Klee
1500,304,Noris Spiele
1500,127,Klee
1500,127,Klee
1500,304,Noris Spiele
1500,405,Kärnan
1501,404,Alga
1501,4680,Borras Plana S.A.
1501,1772,Clipper
1501,1731,Estrela
1501,51,Hasbro
1501,2627,Majora
1501,920,Miro Company
1501,6876,Nilco S.A.
1501,28,Parker Brothers
1501,7107,"Smart Games, Inc."
1501,4645,Toltoys
1501,404,Alga
1501,4680,Borras Plana S.A.
1501,1772,Clipper
1501,1731,Estrela
1501,2627,Majora
1501,920,Miro Company
1501,6876,Nilco S.A.
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,51,Hasbro
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,28,Parker Brothers
1501,4645,Toltoys
1502,14318,AS Company
1502,157,Asmodee
1502,9068,Broadway Toys LTD
1502,655,Denys Fisher Toys
1502,7217,Editions ATLAS
1502,6099,Flair Games
1502,3115,Fratelli Fabbri Editori  (Fabbri Editore)
1502,9401,Funskool Games
1502,8820,Gém Klub Kft.
1502,51,Hasbro
1502,8822,Ideal Board Games
1502,8291,Korea Boardgames
1502,4539,MB Giochi
1502,8931,MB Jeux
1502,17039,MB Juegos
1502,17055,MB peli
1502,17072,MB spel
1502,4554,MB Spellen
1502,6290,MB Spiele
1502,20,Milton Bradley
1502,567,"MindTrap Games, Inc."
1502,6876,Nilco S.A.
1502,40154,Ooba Games
1502,28,Parker Brothers
1502,1034,Tsukuda Hobby
1502,14318,AS Company
1502,157,Asmodee
1502,157,Asmodee
1502,157,Asmodee
1502,157,Asmodee
1502,157,Asmodee
1502,157,Asmodee
1502,157,Asmodee
1502,7217,Editions ATLAS
1502,9068,Broadway Toys LTD
1502,655,Denys Fisher Toys
1502,8822,Ideal Board Games
1502,6099,Flair Games
1502,28,Parker Brothers
1502,157,Asmodee
1502,8820,Gém Klub Kft.
1502,20,Milton Bradley
1502,3115,Fratelli Fabbri Editori  (Fabbri Editore)
1502,51,Hasbro
1502,15889,Asterion Press
1502,20,Milton Bradley
1502,1034,Tsukuda Hobby
1502,8291,Korea Boardgames
1502,51,Hasbro
1502,8931,MB Jeux
1502,6290,MB Spiele
1502,4539,MB Giochi
1502,4539,MB Giochi
1502,17039,MB Juegos
1502,51,Hasbro
1502,17055,MB peli
1502,17055,MB peli
1502,17039,MB Juegos
1502,4554,MB Spellen
1502,4554,MB Spellen
1502,4554,MB Spellen
1502,4554,MB Spellen
1502,6290,MB Spiele
1502,6290,MB Spiele
1502,6290,MB Spiele
1502,17072,MB spel
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,51,Hasbro
1502,20,Milton Bradley
1502,51,Hasbro
1502,20,Milton Bradley
1502,20,Milton Bradley
1502,6876,Nilco S.A.
1502,40154,Ooba Games
1502,28,Parker Brothers
1502,28,Parker Brothers
1502,51,Hasbro
1502,28,Parker Brothers
1502,28,Parker Brothers
1502,51,Hasbro
1502,28,Parker Brothers
1503,49,Columbia Games
1503,49,Columbia Games
1504,44,Goldsieber Spiele
1504,44,Goldsieber Spiele
1506,5,The Avalon Hill Game Co
1506,120,"SPI (Simulations Publications, Inc.)"
1506,5,The Avalon Hill Game Co
1506,120,"SPI (Simulations Publications, Inc.)"
1506,120,"SPI (Simulations Publications, Inc.)"
1507,334,Pharao-Brettspiele
1507,334,Pharao-Brettspiele
1508,20,Milton Bradley
1508,661,John Sands Pty Ltd
1508,661,John Sands Pty Ltd
1508,20,Milton Bradley
1508,20,Milton Bradley
1509,20,Milton Bradley
1509,1390,Takara
1509,20,Milton Bradley
1509,20,Milton Bradley
1510,5,The Avalon Hill Game Co
1510,4344,"Class Struggle, Inc."
1510,8184,Didacta
1510,9784,Metracon
1510,807,Mondadori Giochi
1510,5,The Avalon Hill Game Co
1510,4344,"Class Struggle, Inc."
1510,4344,"Class Struggle, Inc."
1510,8184,Didacta
1510,9784,Metracon
1510,807,Mondadori Giochi
1510,807,Mondadori Giochi
1511,5,The Avalon Hill Game Co
1511,5,The Avalon Hill Game Co
1511,5,The Avalon Hill Game Co
1511,5,The Avalon Hill Game Co
1512,5,The Avalon Hill Game Co
1512,203,Kenterprises
1512,8063,"Taoist Arts, Inc."
1512,5,The Avalon Hill Game Co
1512,203,Kenterprises
1512,8063,"Taoist Arts, Inc."
1513,5,The Avalon Hill Game Co
1513,5382,"Valley Games, Inc."
1513,41,Descartes Editeur
1513,2973,Edge Entertainment
1513,8450,Phalanx Games Deutschland
1513,8759,Wargames Club Publishing
1513,5,The Avalon Hill Game Co
1513,8759,Wargames Club Publishing
1513,2973,Edge Entertainment
1513,2973,Edge Entertainment
1513,41,Descartes Editeur
1513,5382,"Valley Games, Inc."
1514,335,Jumbo
1514,335,Jumbo
1514,335,Jumbo
1514,335,Jumbo
1514,335,Jumbo
1514,335,Jumbo
1515,654,CEFA (Celulosa Fabril S. A.)
1515,3115,Fratelli Fabbri Editori  (Fabbri Editore)
1515,9401,Funskool Games
1515,51,Hasbro
1515,8931,MB Jeux
1515,17039,MB Juegos
1515,4554,MB Spellen
1515,20,Milton Bradley
1515,6876,Nilco S.A.
1515,28,Parker Brothers
1515,4653,Parker Spiele
1515,1905,Spin Master Ltd.
1515,59,Winning Moves Games (USA)
1515,28,Parker Brothers
1515,9401,Funskool Games
1515,51,Hasbro
1515,51,Hasbro
1515,3115,Fratelli Fabbri Editori  (Fabbri Editore)
1515,51,Hasbro
1515,4554,MB Spellen
1515,8931,MB Jeux
1515,17039,MB Juegos
1515,20,Milton Bradley
1515,20,Milton Bradley
1515,20,Milton Bradley
1515,20,Milton Bradley
1515,20,Milton Bradley
1515,20,Milton Bradley
1515,6876,Nilco S.A.
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,20,Milton Bradley
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,4653,Parker Spiele
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,51,Hasbro
1515,4653,Parker Spiele
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,28,Parker Brothers
1515,51,Hasbro
1515,28,Parker Brothers
1515,1905,Spin Master Ltd.
1515,1905,Spin Master Ltd.
1515,1905,Spin Master Ltd.
1515,59,Winning Moves Games (USA)
1516,5,The Avalon Hill Game Co
1516,4108,Midwest Research
1516,846,Sports Illustrated
1516,5,The Avalon Hill Game Co
1516,846,Sports Illustrated
1516,4108,Midwest Research
1517,336,Pioneer
1517,336,Pioneer
1518,3320,(Unknown)
1518,92,3M
1518,6103,AS Manufacturas
1518,5,The Avalon Hill Game Co
1518,254,University Games
1518,92,3M
1518,92,3M
1518,6103,AS Manufacturas
1518,5,The Avalon Hill Game Co
1518,3320,(Unknown)
1518,254,University Games
1519,1845,Heartbreaker
1519,1754,Hobby & Works
1519,112,Target Games
1519,7776,Wydawnictwo MAG
1519,112,Target Games
1519,1845,Heartbreaker
1519,1845,Heartbreaker
1519,1754,Hobby & Works
1519,7776,Wydawnictwo MAG
1520,92,3M
1520,597,Eagle-Gryphon Games
1520,62,Hexagames (I)
1520,450,Salagames
1520,92,3M
1520,92,3M
1520,92,3M
1520,92,3M
1520,92,3M
1520,597,Eagle-Gryphon Games
1520,62,Hexagames (I)
1520,62,Hexagames (I)
1520,450,Salagames
1522,12,Cheapass Games
1522,12,Cheapass Games
1523,334,Pharao-Brettspiele
1523,334,Pharao-Brettspiele
1523,334,Pharao-Brettspiele
1524,12,Cheapass Games
1524,12,Cheapass Games
1524,12,Cheapass Games
1524,12,Cheapass Games
1525,49,Columbia Games
1525,49,Columbia Games
1525,49,Columbia Games
1527,12,Cheapass Games
1527,12,Cheapass Games
1527,12,Cheapass Games
1528,12,Cheapass Games
1528,12,Cheapass Games
1529,334,Pharao-Brettspiele
1529,334,Pharao-Brettspiele
1530,338,FPG
1530,338,FPG
1531,116,Eurogames
1531,116,Eurogames
1533,267,999 Games
1533,8,AMIGO
1533,3,Rio Grande Games
1533,267,999 Games
1533,3,Rio Grande Games
1533,8,AMIGO
1534,253,Editrice Giochi
1534,253,Editrice Giochi
1535,95,Waddingtons
1535,404,Alga
1535,5768,Brohm-Parker-Spiele
1535,253,Editrice Giochi
1535,1604,Istituto Del Gioco (IDG)
1535,2627,Majora
1535,920,Miro Company
1535,28,Parker Brothers
1535,38,Schmidt Spiele
1535,4933,Smeets & Schippers
1535,4864,Tofa
1535,404,Alga
1535,253,Editrice Giochi
1535,1604,Istituto Del Gioco (IDG)
1535,2627,Majora
1535,920,Miro Company
1535,5768,Brohm-Parker-Spiele
1535,28,Parker Brothers
1535,28,Parker Brothers
1535,28,Parker Brothers
1535,38,Schmidt Spiele
1535,4933,Smeets & Schippers
1535,4864,Tofa
1535,95,Waddingtons
1535,95,Waddingtons
1535,95,Waddingtons
1535,95,Waddingtons
1535,95,Waddingtons
1535,95,Waddingtons
1535,95,Waddingtons
1536,12,Cheapass Games
1536,19,Steve Jackson Games
1536,89,Truant Spiele
1536,12,Cheapass Games
1536,12,Cheapass Games
1536,89,Truant Spiele
1536,89,Truant Spiele
1536,89,Truant Spiele
1536,12,Cheapass Games
1536,19,Steve Jackson Games
1537,5,The Avalon Hill Game Co
1537,5,The Avalon Hill Game Co
1538,340,Nederlanden van 1845
1538,340,Nederlanden van 1845
1539,341,Amro Bank
1539,7806,Reader's Digest
1539,341,Amro Bank
1539,7806,Reader's Digest
1540,1876,Altar Games
1540,7383,Catalyst Game Labs
1540,41,Descartes Editeur
1540,2366,Devir
1540,1869,Diseños Orbitales
1540,7985,Ediciones Zinco S.A.
1540,5018,Encore
1540,211,Falconer Printing
1540,1397,Fanpro
1540,342,FASA
1540,1386,Group SNE
1540,17294,Imperium Jogos
1540,504,Nexus Editrice
1540,13319,PRO-Games
1540,30108,אוליב (Olive)
1540,1876,Altar Games
1540,41,Descartes Editeur
1540,342,FASA
1540,2366,Devir
1540,1869,Diseños Orbitales
1540,7985,Ediciones Zinco S.A.
1540,1397,Fanpro
1540,1397,Fanpro
1540,342,FASA
1540,342,FASA
1540,342,FASA
1540,342,FASA
1540,342,FASA
1540,342,FASA
1540,342,FASA
1540,17294,Imperium Jogos
1540,342,FASA
1540,342,FASA
1540,504,Nexus Editrice
1540,30108,אוליב (Olive)
1540,5018,Encore
1540,342,FASA
1540,13319,PRO-Games
1542,26,Games Workshop Ltd.
1542,26,Games Workshop Ltd.
1543,858,Grow Jogos e Brinquedos
1543,16,Tactical Studies Rules (TSR)
1543,16,Tactical Studies Rules (TSR)
1544,21,Canada Games Company Lmt.
1544,111,Casper
1544,1189,Drumond Park Ltd.
1544,51,Hasbro
1544,28,Parker Brothers
1544,5870,Popular de Juguetes
1544,964,Tactic
1544,1511,Ventura Games
1544,21,Canada Games Company Lmt.
1544,111,Casper
1544,1189,Drumond Park Ltd.
1544,1189,Drumond Park Ltd.
1544,1189,Drumond Park Ltd.
1544,28,Parker Brothers
1544,28,Parker Brothers
1544,5870,Popular de Juguetes
1544,964,Tactic
1544,964,Tactic
1544,1511,Ventura Games
1545,37,KOSMOS
1545,37,KOSMOS
1546,343,Guild of Blades
1546,343,Guild of Blades
1547,37,KOSMOS
1547,288,Spear's Games
1547,37,KOSMOS
1547,288,Spear's Games
1548,344,decor schnittger
1548,344,decor schnittger
1549,404,Alga
1549,225,Cardinal
1549,507,Chad Valley Co Ltd.
1549,562,Endless Games (I)
1549,4089,Falomir Juegos
1549,454,Goliath Games
1549,335,Jumbo
1549,4554,MB Spellen
1549,6290,MB Spiele
1549,20,Milton Bradley
1549,2168,Nathan
1549,99,Otto Maier Verlag
1549,1905,Spin Master Ltd.
1549,404,Alga
1549,507,Chad Valley Co Ltd.
1549,225,Cardinal
1549,1905,Spin Master Ltd.
1549,562,Endless Games (I)
1549,562,Endless Games (I)
1549,562,Endless Games (I)
1549,562,Endless Games (I)
1549,562,Endless Games (I)
1549,562,Endless Games (I)
1549,20,Milton Bradley
1549,562,Endless Games (I)
1549,454,Goliath Games
1549,4554,MB Spellen
1549,6290,MB Spiele
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,20,Milton Bradley
1549,2168,Nathan
1549,99,Otto Maier Verlag
1549,562,Endless Games (I)
1550,345,Pardee Games
1550,345,Pardee Games
1551,20,Milton Bradley
1551,253,Editrice Giochi
1551,4539,MB Giochi
1551,8931,MB Jeux
1551,4554,MB Spellen
1551,6290,MB Spiele
1551,8931,MB Jeux
1551,6290,MB Spiele
1551,253,Editrice Giochi
1551,253,Editrice Giochi
1551,4554,MB Spellen
1551,20,Milton Bradley
1551,20,Milton Bradley
1552,10214,Copernicus Corporation
1552,39,Pegasus Spiele
1552,19,Steve Jackson Games
1552,19,Steve Jackson Games
1552,39,Pegasus Spiele
1552,19,Steve Jackson Games
1552,10214,Copernicus Corporation
1552,19,Steve Jackson Games
1552,19,Steve Jackson Games
1552,19,Steve Jackson Games
1553,59,Winning Moves Games (USA)
1553,59,Winning Moves Games (USA)
1554,346,Dakota Productions
1554,346,Dakota Productions
1555,28,Parker Brothers
1555,28,Parker Brothers
1556,347,Whyspire? Games
1556,347,Whyspire? Games
1557,10,Mayfair Games
1557,10,Mayfair Games
1558,26,Games Workshop Ltd.
1558,26,Games Workshop Ltd.
1559,188,Pacesetter
1559,188,Pacesetter
1560,154,Yaquinto
1560,154,Yaquinto
1560,154,Yaquinto
1561,51,Hasbro
1561,28,Parker Brothers
1561,95,Waddingtons
1561,59,Winning Moves Games (USA)
1561,28,Parker Brothers
1561,28,Parker Brothers
1561,28,Parker Brothers
1561,51,Hasbro
1561,51,Hasbro
1561,28,Parker Brothers
1561,28,Parker Brothers
1561,59,Winning Moves Games (USA)
1561,59,Winning Moves Games (USA)
1563,5,The Avalon Hill Game Co
1563,1391,Hobby Japan
1563,5,The Avalon Hill Game Co
1563,5,The Avalon Hill Game Co
