game_id,id,value
25059,3,(Uncredited)
25060,3,(Uncredited)
25061,3,(Uncredited)
25062,3,(Uncredited)
25063,3,(Uncredited)
25064,6434,Charles Féaux de la Croix
25065,5209,Mark Porterfield
25065,9459,Steven Swann
25066,61,James Ernest
25067,7546,Ulf Malein
25068,28393,István v. Csonth
25069,8048,Kristina Ingvar
25069,7550,Martin Sjöbeck
25069,7549,Håkan Sjunnesson
25069,8050,Erik Sturegård
25070,928,Bernd Brunnhofer
25070,1,Karl-Heinz Schmiel
25071,12552,J. H. G. Hendriks
25071,22,Steve Jackson (I)
25072,3,(Uncredited)
25073,2,Reiner Knizia
25074,3226,Thomas Sturdevant
25075,3,(Uncredited)
25076,3,(Uncredited)
25077,3,(Uncredited)
25078,7552,Andreas Martens
25081,7555,Krzysztof Schechtel
25081,7554,Marcin Tomczyk
25082,3,(Uncredited)
25083,3,(Uncredited)
25084,4355,Tiina Thölén
25085,4355,Tiina Thölén
25086,3,(Uncredited)
25088,3,(Uncredited)
25089,3,(Uncredited)
25090,3,(Uncredited)
25091,3,(Uncredited)
25092,3,(Uncredited)
25093,7556,Martin Kenneweg
25094,5846,R. A. Walker
25095,7557,Fred T. Jane
25096,7649,Marie Jörnhagen
25096,241,Joel Sevelin
25097,6604,Ingeborg Ahrenkiel
25097,12734,Isolde Schmitt-Menzel
25098,86,Michael Schacht
25099,3,(Uncredited)
25100,3,(Uncredited)
25101,10713,Professor Davensteev
25103,12184,John Bock
25103,28188,Gene L. Coon
25103,144297,Anthony Fredrickson
25103,28187,David P. Harmon
25103,7558,Gene Roddenberry
25104,988,Grzegorz Rejchtman
25105,7017,Luke Morris
25106,3,(Uncredited)
25107,242,Erik Karlsson
25107,241,Joel Sevelin
25108,7559,Hubert E. Saunders
25109,7560,Timothy A. Dohrer
25109,7561,"Gerry Evenwel, III"
25110,3,(Uncredited)
25111,3,(Uncredited)
25112,10861,Peggy Brown
25113,7562,Oliver Searles
25114,6076,Christian Fiore
25114,5930,Knut Happel
25115,11283,Gordon A. Barlow
25116,3,(Uncredited)
25117,3,(Uncredited)
25119,7563,Marko Hočevar
25119,7564,Srečo Zajc
25120,25715,Solomon W. Golomb
25121,3,(Uncredited)
25122,3,(Uncredited)
25124,59709,Robert Canedella
25125,3,(Uncredited)
25126,7565,Kochava Assa
25127,3,(Uncredited)
25128,3,(Uncredited)
25129,3,(Uncredited)
25131,3,(Uncredited)
25132,3,(Uncredited)
25133,3743,Marvin Glass
25134,3,(Uncredited)
25136,3,(Uncredited)
25138,7566,Bobby R. Wallen Jr.
25139,3,(Uncredited)
25140,3,(Uncredited)
25141,3,(Uncredited)
25142,2,Reiner Knizia
25143,3,(Uncredited)
25144,7567,Pascal Reymond
25145,3,(Uncredited)
25146,3,(Uncredited)
25147,3,(Uncredited)
25148,3,(Uncredited)
25149,3,(Uncredited)
25150,3,(Uncredited)
25151,3,(Uncredited)
25152,3,(Uncredited)
25155,3,(Uncredited)
25156,3,(Uncredited)
25158,491,Gunter Baars
25159,3,(Uncredited)
25161,7569,Sheila Gilbert
25161,2717,Mike Gilbert (I)
25162,6366,George Schimpf
25162,4962,Vivienne Springer
25163,3,(Uncredited)
25165,7571,Pete Blockley
25166,7572,Paul Shalard
25167,6503,Jung Je Ho
25168,4410,Michel Fallon
25169,7,Wolfgang Kramer
25170,1295,Raymond Haysman
25171,7573,Julius Cooper
25173,7,Wolfgang Kramer
25174,3,(Uncredited)
25176,617,Maureen Hiron
25177,857,Rik van Even
25178,579,Stefanie Rohner
25178,580,Christian Wolf
25179,233,Johann Rüttinger
25180,256,Heinz Meister
25182,7575,Carey Grayson
25183,7576,eL_sTiKo
25184,939,Mike Pondsmith
25185,3,(Uncredited)
25186,3,(Uncredited)
25187,3,(Uncredited)
25188,214,Wolfgang Riedesser
25189,3,(Uncredited)
25190,7577,Christopher Rama Rao
25191,7578,Wim Thoelke
25192,1046,Merle Robbins
25194,579,Stefanie Rohner
25194,580,Christian Wolf
25195,3,(Uncredited)
25196,3,(Uncredited)
25197,7553,"Jerry L. Meyer, Jr."
25198,3,(Uncredited)
25199,2472,Arthur Tebbe
25200,11914,Madeleine Janssens
25201,7581,A. D. Zbinden
25202,92491,Robert A. Kraus (II)
25202,365,Roland Siegers
25203,7582,Rudolf Rippler
25204,1046,Merle Robbins
25205,3,(Uncredited)
25206,3,(Uncredited)
25207,7583,Christian Jentzsch
25208,857,Rik van Even
25209,4,Sid Sackson
25210,1417,Mary Danby
25210,8729,Howard Webster
25211,3116,Sepp Edelbert Wiedmann
25212,7585,Pascal Thoniel
25213,8556,Calie Esterhuyse
25214,816,Hajo Bücken
25215,3,(Uncredited)
25216,7587,David Morgan-Mar
25217,7873,Tyler Bielman
25217,8201,Bob Brattesani
25217,61,James Ernest
25217,604,Mike Selinker
25218,3,(Uncredited)
25219,138004,Adolfo Suárez
25220,5289,Pierre Canuel
25221,7590,Kit Cox
25222,3,(Uncredited)
25223,3,(Uncredited)
25224,2762,Emanuele Ornella
25225,3,(Uncredited)
25226,1046,Merle Robbins
25227,3,(Uncredited)
25228,3,(Uncredited)
25229,3,(Uncredited)
25230,7591,Anne Civardi
25230,2638,James Opie
25231,7593,Jeanne Kidder
25231,7592,Nan Roloff
25232,3,(Uncredited)
25233,2616,Guillaume Blossier
25234,11,Klaus Teuber
25235,3,(Uncredited)
25236,2686,Brigitte Pokornik
25237,7594,Nicolas Protonotarios
25238,3,(Uncredited)
25239,3,(Uncredited)
25240,6149,Mito Sazuki
25241,7595,Götz Vincentz
25242,381,Rüdiger Dorn
25243,7596,Jens Zielke
25244,3,(Uncredited)
25245,22134,John DiCicco
25245,11414,Mark Melenovsky
25246,7597,Claudio Gelosa
25248,557,Sylvie Barc
25249,3,(Uncredited)
25250,7598,Steve Alexander
25252,256,Heinz Meister
25253,4207,Matthew Sprange
25254,3,(Uncredited)
25255,3,(Uncredited)
25256,782,Christian Raffeiner
25258,3502,C. P. Marino
25259,3,(Uncredited)
25260,3012,William Grosselin
25261,3012,William Grosselin
25261,7606,Didier Poli
25262,579,Stefanie Rohner
25262,580,Christian Wolf
25263,7600,Johannes Mario Simmel
25264,233,Johann Rüttinger
25266,7602,Franz Schröpf
25267,7604,Ludger Fischer
25267,7605,Jürgen Franke
25267,7603,Bernd Lindenberger
25268,7583,Christian Jentzsch
25269,3,(Uncredited)
25270,27979,S. von Bouteville
25271,7617,Fritz Gartz
25272,3,(Uncredited)
25274,159,Henri Sala
25276,3,(Uncredited)
25277,64,Tom Dalgliesh
25277,1495,Jerry Taylor
25279,7607,Ryan Thiegs
25280,7608,Richard Millen
25282,1130,Gerhard E. Kodys
25283,3,(Uncredited)
25284,3,(Uncredited)
25285,7609,J. W. Martin
25286,3,(Uncredited)
25287,3,(Uncredited)
25288,1257,Perry Moore
25289,7610,Kim Kanger
25290,3,(Uncredited)
25291,7612,Lutz Leischner
25292,7627,Kasper Aagaard
25292,7614,Christian Marcussen
25294,84,Peter Burley
25295,3,(Uncredited)
25296,857,Rik van Even
25297,7615,Sébastien Dubois
25298,543,Han Heidema
25299,114,Hanno Kuhn
25299,115,Wilfried Kuhn
25301,1477,Javier Romero
25302,3296,Marc Brandsma
25302,1462,Nicolas Pilartz
25303,179,Virginia Charves
25305,3,(Uncredited)
25306,3,(Uncredited)
25307,3,(Uncredited)
25309,7616,Jim Cater
25312,250,David G. Watts
25313,3,(Uncredited)
25314,4,Sid Sackson
25315,3,(Uncredited)
25316,3,(Uncredited)
25317,7618,Benjamin Franken
25318,3,(Uncredited)
25319,3,(Uncredited)
25320,5042,Martin Handford
25321,3,(Uncredited)
25322,7619,Svante Lindqvist
25323,3,(Uncredited)
25324,7620,Joanne Satterelli
25325,3,(Uncredited)
25326,3,(Uncredited)
25327,3,(Uncredited)
25328,3,(Uncredited)
25329,3,(Uncredited)
25330,3,(Uncredited)
25331,7621,Connie Brown
25332,7622,Christine Stait-Gardner
25333,7623,Terri Heit
25334,7624,Juha Väätäinen
25336,7625,Paula Reinikkala
25337,3,(Uncredited)
25338,3,(Uncredited)
25339,3,(Uncredited)
25340,3,(Uncredited)
25341,3,(Uncredited)
25342,3,(Uncredited)
25343,221,Robert Abbott
25344,496,Mark Derrick
25345,3,(Uncredited)
25346,7626,Michael Pennock
25347,3,(Uncredited)
25348,428,Dan Verssen
25349,3,(Uncredited)
25351,3,(Uncredited)
25352,3,(Uncredited)
25353,3,(Uncredited)
25354,3,(Uncredited)
25355,3,(Uncredited)
25356,3,(Uncredited)
25357,3,(Uncredited)
25358,6334,Aniwat Rerkrai
25359,6334,Aniwat Rerkrai
25360,3,(Uncredited)
25361,3,(Uncredited)
25362,3,(Uncredited)
25363,6334,Aniwat Rerkrai
25364,3,(Uncredited)
25365,3,(Uncredited)
25366,3,(Uncredited)
25368,7628,David McCord
25369,3,(Uncredited)
25370,7629,Annette Martin
25370,70094,David Martin (III)
25371,3,(Uncredited)
25372,3,(Uncredited)
25373,3,(Uncredited)
25374,3,(Uncredited)
25375,7630,Marco Galandra
25376,3,(Uncredited)
25377,3,(Uncredited)
25378,7631,Olivier Lamontagne
25379,2027,Tim A. Novak
25381,3,(Uncredited)
25382,645,Kai Haferkamp
25383,3,(Uncredited)
25385,7633,Sam Bromet
25387,3,(Uncredited)
25388,3,(Uncredited)
25389,7628,David McCord
25391,3,(Uncredited)
25392,3,(Uncredited)
25393,7634,Kim Hughes
25393,7635,Tim Hughes
25394,3,(Uncredited)
25395,3,(Uncredited)
25396,3,(Uncredited)
25397,3,(Uncredited)
25398,7636,Philippe Beaudoin
25399,5699,Axel de la Taille
25399,285,Roberto Fraga
25399,7037,Odet L'Homer
25400,3,(Uncredited)
25401,3,(Uncredited)
25402,3,(Uncredited)
25403,3,(Uncredited)
25404,3,(Uncredited)
25405,7637,Gary Christensen
25406,60335,Theodore Ulrich
25409,13,Stefan Dorra
25411,65280,Bruno Ruegg
25411,65279,Wade Snyder
25412,12026,Michael Miller (I)
25412,12027,David Raabe
25413,3,(Uncredited)
25414,7638,Bill van Dijk
25415,5004,David Manley
25416,4073,Peter Quigley
25417,25,Richard Borg
25418,6577,Jürgen Tesch
25419,3,(Uncredited)
25420,7640,Paolo Mori
25421,5004,David Manley
25422,7244,Alan Butler
25422,7245,Andrew Finch
25422,5004,David Manley
25423,122,Andrew Looney
25424,3,(Uncredited)
25425,7641,Penny Warner
25425,7642,Tom Warner
25426,3,(Uncredited)
25427,3,(Uncredited)
25428,7538,Henry Davis
25429,7643,Markus Reichert
25429,7644,Barbara Schmidts
25430,3,(Uncredited)
25431,7645,Kristoffer A. Silver
25432,3,(Uncredited)
25433,2590,John Conway
25434,3,(Uncredited)
25435,7646,Martin Goldberger
25436,7647,Thomas Gould
25437,392,Steven Ross
25438,7648,Christopher Seepe
25440,7650,Peter Robert Scott
25441,7651,Sean Marquis
25442,7652,Jens Ahlbom
25442,7653,George Johansson
25443,3,(Uncredited)
25444,3,(Uncredited)
25445,3,(Uncredited)
25446,7641,Penny Warner
25446,7642,Tom Warner
25447,7654,American Adv & Research Corp
25448,3187,Claude Leroy
25449,3,(Uncredited)
25450,7641,Penny Warner
25450,7642,Tom Warner
25451,2330,David Mair
25452,7655,Lubbers & Bell
25453,9726,Bum van Willigen
25454,3,(Uncredited)
25455,3,(Uncredited)
25457,3,(Uncredited)
25458,3,(Uncredited)
25459,7657,Knut Helleland
25459,7656,Göran Johansson
25460,1598,Jay A. Nelson
25461,3,(Uncredited)
25462,3,(Uncredited)
25463,3,(Uncredited)
25464,7658,Jeff Stuckey
25465,179,Virginia Charves
25466,2594,Fritz Gruber
25467,3,(Uncredited)
25468,2,Reiner Knizia
25469,173,Günter Burkhardt
25470,6940,Inka Brand
25470,6941,Markus Brand
25471,3,(Uncredited)
25472,3,(Uncredited)
25473,3,(Uncredited)
25474,3,(Uncredited)
25475,7659,Jean Georges
25475,149,Francis Pacherie
25476,135,Richard H. Berg
25477,1276,Joe Angiolillo
25478,7660,Frederick Georgian
25479,7661,Linda Mosca
25480,10733,C. W. Grimm
25481,3,(Uncredited)
25482,3,(Uncredited)
25483,3,(Uncredited)
25484,3,(Uncredited)
25485,3,(Uncredited)
25486,3,(Uncredited)
25488,128,Derek Carver
25489,3028,Yves Renou
25491,60,Dirk Henn
25492,613,Jonathan Leistiko
25493,7663,John Laing
25493,7664,Colin McClelland
25493,7665,Paul Sharpe
25494,3,(Uncredited)
25495,3,(Uncredited)
25496,5043,David Kershaw
25497,138,Leo Colovini
25498,7666,Jacob Jensen Design
25499,3,(Uncredited)
25500,3,(Uncredited)
25501,3,(Uncredited)
25502,7667,Max Carr
25502,693,Arnold Hendrick
25504,3,(Uncredited)
25505,3,(Uncredited)
25506,3,(Uncredited)
25507,2452,Heinz Wittenberg
25508,3,(Uncredited)
25509,4184,Mauricio Miyaji
25509,4185,Fabiano Onça
25509,4183,Mauricio Vismona
25510,172,Urs Hostettler
25511,3,(Uncredited)
25513,7720,Kerry Martens
25514,3,(Uncredited)
25515,1763,Peter Eggert
25516,812,Paul Rohrbaugh
25517,3,(Uncredited)
25518,3,(Uncredited)
25519,7668,Shawn L. Baiano
25521,7669,Leo A. Walsh
25522,7670,Philip Viverito
25523,1763,Peter Eggert
25525,3,(Uncredited)
25526,3,(Uncredited)
25527,3,(Uncredited)
25528,3,(Uncredited)
25529,3,(Uncredited)
25530,277,Tom Kremer
25531,2141,Dieter Drkosch
25533,7671,Ed Ginsberg
25535,7672,Fred Kater
25536,34534,Mike Miller
25536,2511,"John R. ""Buck"" Surdu"
25537,285,Roberto Fraga
25538,7674,James Houlahan
25539,7675,Darrin Loomis
25540,3,(Uncredited)
25541,3,(Uncredited)
25542,78676,Joe Miccio
25543,3,(Uncredited)
25544,7676,Ann Dixon
25545,61,James Ernest
25546,5653,Brent Oman
25548,1832,James M. Ward
25549,613,Jonathan Leistiko
25550,7679,Charles Pugsley
25550,7669,Leo A. Walsh
25551,3,(Uncredited)
25552,7680,Darkzel
25552,4123,James Desborough
25553,3,(Uncredited)
25554,4958,Stefan Feld
25556,3,(Uncredited)
25563,7681,K. C. Knowles
25564,3,(Uncredited)
25566,3309,Stacy Alden
25567,7324,Adam Kałuża
25568,6736,Sébastien Pauchon
25569,3,(Uncredited)
25570,7683,Rosanne W. Fortner
25570,7682,Susan E. Pflaumer
25571,3,(Uncredited)
25573,3,(Uncredited)
25574,30734,Elwood Thomas Baker
25574,30736,Charles Graham Baker
25575,7684,Darby Eckles
25575,3471,Ed Teixeira
25576,52222,Erik Dern
25576,1257,Perry Moore
25576,52221,John Slonaker
25576,8068,Mark Woloshen
25577,1257,Perry Moore
25578,3973,Thomas Jansen
25579,3,(Uncredited)
25580,7685,Judith Lahore
25581,61,James Ernest
25581,604,Mike Selinker
25582,3,(Uncredited)
25583,272,Jürgen P. Grunau
25583,7,Wolfgang Kramer
25584,4725,Michael Adams
25584,567,Peter Sarrett
25585,7675,Darrin Loomis
25586,3,(Uncredited)
25587,3,(Uncredited)
25588,164,Kristin Looney
25589,7686,Colin M. Stott
25590,3,(Uncredited)
25591,7687,Keith Race
25592,3,(Uncredited)
25593,57,Franz-Benno Delonge
25595,120,Gary Dicken
25595,121,Steve Kendall
25595,631,Phil Kendall
25596,3,(Uncredited)
25597,7688,Rolf W. Jacobson
25598,3,(Uncredited)
25599,4212,Scott Balaban
25600,7689,Andy Grainger
25601,7244,Alan Butler
25601,5004,David Manley
25602,5004,David Manley
25604,613,Jonathan Leistiko
25605,6008,Alessandro Zucchini
25606,7691,Trent Burg
25606,7692,Rodney Golden
25607,613,Jonathan Leistiko
25608,613,Jonathan Leistiko
25610,61318,翁結州
25611,7694,P. W. Dobson
25613,789,Vlaada Chvátil
25614,1046,Merle Robbins
25615,1046,Merle Robbins
25616,3,(Uncredited)
25617,3,(Uncredited)
25618,174,Phil Eklund
25619,3,(Uncredited)
25620,3,(Uncredited)
25622,3,(Uncredited)
25623,2,Reiner Knizia
25624,3,(Uncredited)
25625,2135,Mike Petty
25626,9935,"The Game Designers, Sydney"
25627,788,Van Overbay
25628,788,Van Overbay
25629,5245,Daniel Solis
25630,7696,George Dew
25631,7697,Warren J. Dew
25632,7698,Bret Winters
25633,1268,Charles Darrow
25633,7699,Dirk Scheller
25635,2343,Mark H. Walker
25636,3,(Uncredited)
25637,3,(Uncredited)
25638,3,(Uncredited)
25639,3,(Uncredited)
25640,7701,Michael O'Toole
25642,7702,Marc Beaudoin
25643,381,Rüdiger Dorn
25644,3494,Rose Anderson
25646,7675,Darrin Loomis
25647,7703,Matiu Chamberlin
25648,3,(Uncredited)
25649,3,(Uncredited)
25650,3,(Uncredited)
25652,5949,Chris Peers
25653,285,Roberto Fraga
25654,645,Kai Haferkamp
25654,7706,Gertrud Köpf
25655,3,(Uncredited)
25656,7707,Dick McKee
25659,3,(Uncredited)
25660,7562,Oliver Searles
25661,3,(Uncredited)
25662,3,(Uncredited)
25663,3,(Uncredited)
25664,3,(Uncredited)
25665,3026,William Sariego
25666,3,(Uncredited)
25667,3,(Uncredited)
25668,7716,Tim Huesken
25668,7715,Tor Nawrot
25668,7714,Greg Scott
25669,7708,Susan McKinley Ross
25670,812,Paul Rohrbaugh
25671,3,(Uncredited)
25672,3,(Uncredited)
25673,2053,Scott Abbott
25673,2052,Chris Haney
25674,7710,Arnaud Urbon
25674,7709,Ludovic Vialla
25675,7711,François Treca
25676,7731,Gérard Portalier
25677,141,Friedemann Friese
25679,3,(Uncredited)
25683,3,(Uncredited)
25684,7712,"Wong & The Design Office, San Francisco"
25685,135,Richard H. Berg
25687,3262,Czarnè
25688,3,(Uncredited)
25689,3,(Uncredited)
25690,315,Garrett J. Donner
25690,3980,Brian S. Spence
25690,1050,Michael S. Steer
25691,3,(Uncredited)
25692,5236,Brien Martin
25693,7717,Sven Bauer
25694,7718,John Monde
25695,1263,Greg Lam
25697,3,(Uncredited)
25698,3,(Uncredited)
25699,3,(Uncredited)
25702,3,(Uncredited)
25703,4177,Bildgården AB
25704,3,(Uncredited)
25705,1078,John Yianni
25706,7723,David Jonca
25707,8430,Jean-Marie Codretto
25707,7724,Michel Villalonga
25709,3,(Uncredited)
25710,7113,Larry Burkett
25711,3,(Uncredited)
25712,3,(Uncredited)
25713,3,(Uncredited)
25714,47503,Ernest Shaw
25715,3,(Uncredited)
25716,3,(Uncredited)
25717,3,(Uncredited)
25719,7725,Claudia Wieczorek
25720,3777,Ulrike Gattermeyer-Kapp
25720,3778,Manfred Kapp
25721,256,Heinz Meister
25722,3777,Ulrike Gattermeyer-Kapp
25722,3778,Manfred Kapp
25723,3,(Uncredited)
25725,7726,David Floss
25726,7726,David Floss
25727,33600,Tom Herrschaft
25727,26104,Jeff Lewis
25729,34359,Jim Snyder
25729,2343,Mark H. Walker
25733,812,Paul Rohrbaugh
25734,7728,David Voegele
25735,7729,Harald Faust
25736,7730,Phil Forshaw
25737,7731,Gérard Portalier
25738,3233,Brian Hersch
25739,3240,Richard C. Levy
25739,5030,Tim Moodie
25740,3,(Uncredited)
25742,5799,Laurent Garbe
25742,1462,Nicolas Pilartz
25742,7733,Claude Renaud
25743,3,(Uncredited)
25744,3,(Uncredited)
25747,3,(Uncredited)
25749,3262,Czarnè
25750,3,(Uncredited)
25751,7735,Karin Mohring
25752,1015,Manfred Franz
25753,52363,Debbie Cowens
25754,2472,Arthur Tebbe
25755,315,Garrett J. Donner
25755,7749,Carter Eggers
25755,1050,Michael S. Steer
25756,3,(Uncredited)
25757,3990,Wolfgang Dirscherl
25757,748,Markus Nikisch
25758,748,Markus Nikisch
25759,5058,Bert J. Bratt
25760,4884,Marco Teubner
25761,464,James Koplow
25762,2,Reiner Knizia
25764,3,(Uncredited)
25765,2132,Martine Redman
25766,3,(Uncredited)
25767,7739,Tall Walt
25768,9827,Dale Cook
25768,9828,John Dashler
25768,13707,Mark Rein•Hagen
25768,9826,Stewart Wieck
25769,1933,Ned Strongin
25770,3,(Uncredited)
25771,3,(Uncredited)
25772,7740,Christophe Finas
25773,428,Dan Verssen
25774,182,Peter Schurzmann
25775,7741,Terry Simo
25776,182,Peter Schurzmann
25777,3,(Uncredited)
25778,3,(Uncredited)
25779,3,(Uncredited)
25781,3,(Uncredited)
25782,3,(Uncredited)
25783,59629,Thomas P. McCann
25784,3390,"Wendell Martin, Jr."
25785,3,(Uncredited)
25787,3,(Uncredited)
25789,6119,Jim Bousman
25790,3,(Uncredited)
25791,3,(Uncredited)
25792,3,(Uncredited)
25793,3,(Uncredited)
25794,5814,Richard Baker
25794,615,Mike Elliott
25795,7750,Caron Badkin
25795,7751,Ron Badkin
25795,617,Maureen Hiron
25797,7752,Roselyne Kuch
25798,3,(Uncredited)
25799,3,(Uncredited)
25800,3,(Uncredited)
25801,7753,Marit Baatvik
25801,7754,Ingrid Raedergaard
25801,7755,Marie Raedergaard
25803,7862,Mark Booth
25803,7863,Craig Newman
25805,7757,Luc Gheyssens
25806,7758,Joseph Guibert
25807,8329,David Reiter
25808,315,Garrett J. Donner
25808,1050,Michael S. Steer
25809,3,(Uncredited)
25810,7759,Steven Daggs
25811,3,(Uncredited)
25812,3,(Uncredited)
25813,7761,L. Jaconelli
25813,7760,G. Lellouche
25814,5415,Mike Blake
25814,5416,Ian Colwill
25814,5414,Steve Curtis
25814,7762,Ted Herbert
25815,381,Rüdiger Dorn
25816,1274,Elliot Rudell
25817,6119,Jim Bousman
25818,3,(Uncredited)
25819,3,(Uncredited)
25820,7661,Linda Mosca
25821,219,Philippe des Pallières
25821,1318,Hervé Marly
25822,7832,Jerome Kuhl
25822,7833,Jerome Snyder
25823,138,Leo Colovini
25826,3,(Uncredited)
25827,106703,A.G. Van Toorn
25828,817,Dirk Hanneforth
25829,3,(Uncredited)
25831,617,Maureen Hiron
25832,4817,Mark Berger
25834,3,(Uncredited)
25835,7766,Jeff Knight
25836,79,Dominique Ehrhard
25837,7767,Eric Doireau
25838,3,(Uncredited)
25839,3,(Uncredited)
25840,5554,Peer Sylvester
25841,351,François-Stanislas Thomas
25842,7768,Olivier Greindl
25843,7769,Karel Biddeloo
25843,7770,Marc Bruyneels
25844,3,(Uncredited)
25845,3,(Uncredited)
25846,2678,Jean Tarrade
25847,3,(Uncredited)
25848,3,(Uncredited)
25849,3,(Uncredited)
25850,7771,Dirk Donvil
25851,7772,Carmel Brady
25851,7773,Tim Brady
25852,3,(Uncredited)
25853,1046,Merle Robbins
25854,3,(Uncredited)
25855,3585,Antonio Catalán
25856,3,(Uncredited)
25857,7774,Eric Le Bras
25858,7775,Marc Dujardin
25859,3,(Uncredited)
25860,3,(Uncredited)
25862,66784,Michelle Caffrey
25862,66783,Peter O'Mahoney
25863,3,(Uncredited)
