game_id,id,value
4900,1041,Children's Game
4900,1064,Movies / TV / Radio theme
4901,1041,Children's Game
4901,1064,Movies / TV / Radio theme
4902,1064,Movies / TV / Radio theme
4902,1028,Puzzle
4902,1027,Trivia
4903,1039,Deduction
4903,1045,Memory
4903,1064,Movies / TV / Radio theme
4904,1041,Children's Game
4904,1064,Movies / TV / Radio theme
4905,1064,Movies / TV / Radio theme
4906,1025,Word Game
4907,1041,Children's Game
4907,1101,Video Game Theme
4908,1101,Video Game Theme
4909,1037,Real-time
4910,1064,Movies / TV / Radio theme
4910,1025,Word Game
4911,1017,Dice
4911,1064,Movies / TV / Radio theme
4912,1046,Fighting
4912,1064,Movies / TV / Radio theme
4912,1081,Spies/Secret Agents
4913,1045,Memory
4913,1054,Music
4913,1027,Trivia
4914,1008,Nautical
4914,2710,Post-Napoleonic
4914,1019,Wargame
4915,1008,Nautical
4915,1019,Wargame
4915,1065,World War I
4916,1008,Nautical
4916,2710,Post-Napoleonic
4916,1019,Wargame
4917,1008,Nautical
4917,1019,Wargame
4918,1008,Nautical
4918,1019,Wargame
4919,1008,Nautical
4919,1019,Wargame
4920,1069,Modern Warfare
4920,1019,Wargame
4921,1069,Modern Warfare
4921,1008,Nautical
4921,1019,Wargame
4922,1030,Party Game
4922,1027,Trivia
4923,1027,Trivia
4925,1064,Movies / TV / Radio theme
4926,1025,Word Game
4927,1021,Economic
4928,1039,Deduction
4928,1040,Murder/Mystery
4929,1054,Music
4929,1027,Trivia
4930,1002,Card Game
4930,1044,Collectible Components
4930,1064,Movies / TV / Radio theme
4931,1038,Sports
4932,1032,Action / Dexterity
4932,1002,Card Game
4932,1072,Electronic
4932,1030,Party Game
4932,1037,Real-time
4933,1079,Humor
4933,1064,Movies / TV / Radio theme
4934,1032,Action / Dexterity
4934,1041,Children's Game
4934,1037,Real-time
4935,1091,Korean War
4935,1069,Modern Warfare
4935,1019,Wargame
4948,1072,Electronic
4948,1045,Memory
4948,1030,Party Game
4948,1027,Trivia
4948,1025,Word Game
4949,1072,Electronic
4949,1045,Memory
4949,1030,Party Game
4949,1027,Trivia
4949,1025,Word Game
4950,1002,Card Game
4950,1045,Memory
4951,1002,Card Game
4951,1041,Children's Game
4951,1064,Movies / TV / Radio theme
4951,1101,Video Game Theme
4952,1064,Movies / TV / Radio theme
4952,1030,Party Game
4952,1027,Trivia
4953,1023,Bluffing
4953,1039,Deduction
4953,1017,Dice
4953,1040,Murder/Mystery
4957,1089,Animals
4957,1041,Children's Game
4957,1084,Environmental
4957,1013,Farming
4958,1019,Wargame
4958,1049,World War II
4959,1019,Wargame
4959,1049,World War II
4960,1019,Wargame
4960,1049,World War II
4961,1020,Exploration
4961,1036,Prehistoric
4961,1028,Puzzle
4961,1037,Real-time
4961,1086,Territory Building
4962,1019,Wargame
4962,1065,World War I
4963,1023,Bluffing
4963,1039,Deduction
4963,1045,Memory
4963,1081,Spies/Secret Agents
4964,1019,Wargame
4964,1049,World War II
6022,2726,Age of Reason
6022,1108,American Indian Wars
6022,1075,American Revolutionary War
6022,1102,Civil War
6022,1008,Nautical
6022,1019,Wargame
6023,1051,Napoleonic
6023,1019,Wargame
6024,1019,Wargame
6024,1049,World War II
6025,1072,Electronic
6025,1019,Wargame
6025,1049,World War II
6026,1072,Electronic
6026,1019,Wargame
6027,2650,Aviation / Flight
6027,1072,Electronic
6027,1019,Wargame
6027,1049,World War II
6028,1072,Electronic
6028,1035,Medieval
6028,1019,Wargame
6029,1072,Electronic
6029,1019,Wargame
6029,1049,World War II
6030,1072,Electronic
6030,1019,Wargame
6030,1049,World War II
6031,1072,Electronic
6031,1019,Wargame
6031,1049,World War II
6032,1072,Electronic
6032,1019,Wargame
6033,1072,Electronic
6033,1019,Wargame
6033,1049,World War II
6034,1072,Electronic
6034,1035,Medieval
6034,1019,Wargame
6035,1072,Electronic
6035,1019,Wargame
6035,1049,World War II
6036,1109,Vietnam War
6036,1019,Wargame
6037,2725,Pike and Shot
6037,1070,Renaissance
6037,1019,Wargame
6038,1019,Wargame
6039,1048,American Civil War
6039,1102,Civil War
6039,2710,Post-Napoleonic
6039,1019,Wargame
6040,1069,Modern Warfare
6040,1019,Wargame
6041,1019,Wargame
6041,1049,World War II
6042,1019,Wargame
6042,1049,World War II
6044,1050,Ancient
6044,1019,Wargame
6045,1050,Ancient
6045,1019,Wargame
6046,1048,American Civil War
6046,1102,Civil War
6046,2710,Post-Napoleonic
6046,1019,Wargame
6047,1019,Wargame
6049,1019,Wargame
6050,1022,Adventure
6050,1050,Ancient
6050,1046,Fighting
6050,2710,Post-Napoleonic
6050,1016,Science Fiction
6051,1030,Party Game
6052,2726,Age of Reason
6052,1075,American Revolutionary War
6052,1019,Wargame
6053,1108,American Indian Wars
6053,1055,American West
6053,1019,Wargame
6054,1008,Nautical
6054,1019,Wargame
6054,1049,World War II
6055,1016,Science Fiction
6056,1022,Adventure
6056,1016,Science Fiction
6056,1019,Wargame
6057,1021,Economic
6057,1026,Negotiation
6057,1016,Science Fiction
6058,1009,Abstract Strategy
6058,1039,Deduction
6059,1079,Humor
6059,1064,Movies / TV / Radio theme
6060,1009,Abstract Strategy
6061,1002,Card Game
6062,1009,Abstract Strategy
6062,1016,Science Fiction
6064,1009,Abstract Strategy
6066,1064,Movies / TV / Radio theme
6066,1016,Science Fiction
6066,1019,Wargame
6068,2726,Age of Reason
6068,1023,Bluffing
6068,1002,Card Game
6068,1093,Novel-based
6069,1041,Children's Game
6069,1010,Fantasy
6069,1031,Racing
6070,1002,Card Game
6070,1024,Horror
6070,1045,Memory
6072,1064,Movies / TV / Radio theme
6072,1016,Science Fiction
6072,1019,Wargame
6074,1064,Movies / TV / Radio theme
6074,1016,Science Fiction
6074,1019,Wargame
6075,1064,Movies / TV / Radio theme
6075,1016,Science Fiction
6075,1019,Wargame
6076,1064,Movies / TV / Radio theme
6076,1016,Science Fiction
6076,1019,Wargame
6077,1064,Movies / TV / Radio theme
6077,1016,Science Fiction
6077,1019,Wargame
6078,1064,Movies / TV / Radio theme
6078,1016,Science Fiction
6078,1019,Wargame
6079,1064,Movies / TV / Radio theme
6079,1016,Science Fiction
6079,1019,Wargame
6080,1064,Movies / TV / Radio theme
6080,1016,Science Fiction
6080,1019,Wargame
6081,2650,Aviation / Flight
6081,1064,Movies / TV / Radio theme
6081,1016,Science Fiction
6081,1019,Wargame
6082,2650,Aviation / Flight
6082,1064,Movies / TV / Radio theme
6082,1016,Science Fiction
6082,1019,Wargame
6083,1017,Dice
6083,1010,Fantasy
6083,1046,Fighting
6083,1024,Horror
6083,1019,Wargame
6084,1017,Dice
6084,1064,Movies / TV / Radio theme
6085,1069,Modern Warfare
6085,1019,Wargame
6086,2650,Aviation / Flight
6086,1008,Nautical
6086,1019,Wargame
6086,1049,World War II
6087,1019,Wargame
6087,1049,World War II
6088,1019,Wargame
6088,1049,World War II
6089,1039,Deduction
6089,1025,Word Game
6090,1089,Animals
6090,1023,Bluffing
6091,1020,Exploration
6091,1010,Fantasy
6091,1101,Video Game Theme
6092,1002,Card Game
6092,1044,Collectible Components
6092,1016,Science Fiction
6093,1009,Abstract Strategy
6094,1064,Movies / TV / Radio theme
6094,1016,Science Fiction
6094,1019,Wargame
6095,1021,Economic
6095,1020,Exploration
6095,1064,Movies / TV / Radio theme
6095,1016,Science Fiction
6096,1016,Science Fiction
6097,1064,Movies / TV / Radio theme
6097,1016,Science Fiction
6097,1019,Wargame
6098,1064,Movies / TV / Radio theme
6098,1016,Science Fiction
6098,1019,Wargame
6099,1116,Comic Book / Strip
6099,1079,Humor
6101,1064,Movies / TV / Radio theme
6101,1016,Science Fiction
6101,1019,Wargame
6102,1064,Movies / TV / Radio theme
6102,1016,Science Fiction
6102,1019,Wargame
6103,1016,Science Fiction
6104,1016,Science Fiction
6105,1009,Abstract Strategy
6105,1016,Science Fiction
6106,1024,Horror
6106,2481,Zombies
6107,1016,Science Fiction
6107,1019,Wargame
6108,1024,Horror
6108,2481,Zombies
6109,1046,Fighting
6109,1079,Humor
6109,1033,Mafia
6109,1081,Spies/Secret Agents
6110,1009,Abstract Strategy
6111,1108,American Indian Wars
6111,1019,Wargame
6112,1032,Action / Dexterity
6112,1041,Children's Game
6114,1032,Action / Dexterity
6114,1002,Card Game
6114,1041,Children's Game
6114,1093,Novel-based
6115,1009,Abstract Strategy
6115,1086,Territory Building
6117,1089,Animals
6117,1023,Bluffing
6117,1079,Humor
6117,1030,Party Game
6118,1039,Deduction
6118,1020,Exploration
6119,1041,Children's Game
6119,1072,Electronic
6119,1016,Science Fiction
6121,1009,Abstract Strategy
6121,1035,Medieval
6121,1016,Science Fiction
6122,1017,Dice
6122,1047,Miniatures
6122,1064,Movies / TV / Radio theme
6122,1016,Science Fiction
6123,1002,Card Game
6124,1051,Napoleonic
6124,1019,Wargame
6125,1051,Napoleonic
6125,1019,Wargame
6126,1023,Bluffing
6126,1017,Dice
6127,1021,Economic
6127,1026,Negotiation
6128,1010,Fantasy
6128,1019,Wargame
6129,1051,Napoleonic
6129,1019,Wargame
6130,1020,Exploration
6130,1010,Fantasy
6130,1019,Wargame
6131,1009,Abstract Strategy
6132,1009,Abstract Strategy
6133,1038,Sports
6133,1027,Trivia
6134,1027,Trivia
6134,1025,Word Game
6136,1009,Abstract Strategy
6137,1089,Animals
6137,1002,Card Game
6138,1050,Ancient
6138,1017,Dice
6138,1094,Educational
6138,1098,Number
6145,1064,Movies / TV / Radio theme
6145,1016,Science Fiction
6146,1016,Science Fiction
6146,1019,Wargame
6147,1064,Movies / TV / Radio theme
6147,1016,Science Fiction
6147,1019,Wargame
6148,1064,Movies / TV / Radio theme
6148,1016,Science Fiction
6148,1019,Wargame
6149,1064,Movies / TV / Radio theme
6149,1016,Science Fiction
6149,1019,Wargame
6150,1064,Movies / TV / Radio theme
6150,1016,Science Fiction
6150,1019,Wargame
6151,1116,Comic Book / Strip
6152,1032,Action / Dexterity
6152,1002,Card Game
6153,1102,Civil War
6153,1069,Modern Warfare
6153,1019,Wargame
6154,1084,Environmental
6155,1021,Economic
6156,1046,Fighting
6156,1016,Science Fiction
6157,1046,Fighting
6157,1064,Movies / TV / Radio theme
6157,1016,Science Fiction
6158,1046,Fighting
6158,1082,Mythology
6159,1039,Deduction
6159,1010,Fantasy
6159,1101,Video Game Theme
6160,1010,Fantasy
6160,1101,Video Game Theme
6161,1101,Video Game Theme
6161,1049,World War II
6162,1046,Fighting
6162,1016,Science Fiction
6163,1064,Movies / TV / Radio theme
6163,1016,Science Fiction
6164,1002,Card Game
6164,1010,Fantasy
6164,1101,Video Game Theme
6165,1022,Adventure
6165,1020,Exploration
6165,1010,Fantasy
6166,1016,Science Fiction
6166,1101,Video Game Theme
6167,1020,Exploration
6167,1010,Fantasy
6167,1059,Maze
6167,1028,Puzzle
6168,1010,Fantasy
6168,1046,Fighting
6169,1020,Exploration
6169,1010,Fantasy
6170,1064,Movies / TV / Radio theme
6170,1016,Science Fiction
6171,1020,Exploration
6171,1010,Fantasy
6172,1020,Exploration
6172,1010,Fantasy
6173,1002,Card Game
6173,1020,Exploration
6173,1010,Fantasy
6174,1020,Exploration
6174,1010,Fantasy
6175,1020,Exploration
6175,1010,Fantasy
6176,1022,Adventure
6176,1020,Exploration
6176,1010,Fantasy
6177,1010,Fantasy
6177,1019,Wargame
6178,1050,Ancient
6178,1017,Dice
6178,1094,Educational
6178,1045,Memory
6178,1082,Mythology
6179,1050,Ancient
6179,1017,Dice
6179,1094,Educational
6179,1045,Memory
6179,1082,Mythology
6180,1010,Fantasy
6180,1093,Novel-based
6180,1019,Wargame
6182,1002,Card Game
6182,1044,Collectible Components
6183,1010,Fantasy
6183,1046,Fighting
6184,1019,Wargame
6185,1022,Adventure
6185,1002,Card Game
6185,1024,Horror
6185,1079,Humor
6185,1120,Print & Play
6186,1009,Abstract Strategy
6187,1002,Card Game
6187,1020,Exploration
6187,1010,Fantasy
6191,1009,Abstract Strategy
6191,1023,Bluffing
6192,1041,Children's Game
6192,1010,Fantasy
6192,1064,Movies / TV / Radio theme
6192,1093,Novel-based
6192,1031,Racing
6193,2145,Medical
6194,1064,Movies / TV / Radio theme
6195,1001,Political
6196,1046,Fighting
6196,1019,Wargame
6197,1046,Fighting
6197,1051,Napoleonic
6197,1019,Wargame
6198,1038,Sports
6200,1038,Sports
6201,1010,Fantasy
6201,1024,Horror
6201,1115,Religious
6202,1050,Ancient
6202,1019,Wargame
6203,1019,Wargame
6203,1049,World War II
6204,1009,Abstract Strategy
6204,1022,Adventure
6204,1017,Dice
6204,1020,Exploration
6204,1010,Fantasy
6204,1059,Maze
6204,1031,Racing
6205,1019,Wargame
6205,1049,World War II
6206,1041,Children's Game
6206,1094,Educational
6206,1010,Fantasy
6207,1023,Bluffing
6207,1002,Card Game
6207,1045,Memory
6208,1031,Racing
6209,1002,Card Game
6209,1016,Science Fiction
6210,1039,Deduction
6210,1094,Educational
6210,1084,Environmental
6210,1020,Exploration
6210,1097,Travel
6210,1027,Trivia
6212,1024,Horror
6213,1002,Card Game
6213,1017,Dice
6215,1016,Science Fiction
6215,1019,Wargame
6216,1009,Abstract Strategy
6217,1010,Fantasy
6217,1046,Fighting
6218,1010,Fantasy
6218,1046,Fighting
6218,1016,Science Fiction
6219,1009,Abstract Strategy
6219,1041,Children's Game
6220,1002,Card Game
6220,1041,Children's Game
6220,1020,Exploration
6221,1041,Children's Game
6224,1069,Modern Warfare
6224,1019,Wargame
6225,1094,Educational
6225,1027,Trivia
6226,1019,Wargame
6226,1049,World War II
6228,2650,Aviation / Flight
6228,1102,Civil War
6228,1069,Modern Warfare
6228,1109,Vietnam War
6228,1019,Wargame
6229,1038,Sports
6230,1002,Card Game
6230,1041,Children's Game
6230,1104,Math
6231,1002,Card Game
6231,1118,Mature / Adult
6232,1089,Animals
6232,1041,Children's Game
6233,1030,Party Game
6233,1027,Trivia
6234,1047,Miniatures
6234,1064,Movies / TV / Radio theme
6234,1120,Print & Play
6234,1016,Science Fiction
6234,1019,Wargame
6235,1041,Children's Game
6235,1017,Dice
6235,1079,Humor
6235,1045,Memory
6235,1093,Novel-based
6236,1032,Action / Dexterity
6236,1010,Fantasy
6236,1047,Miniatures
6237,1009,Abstract Strategy
6237,1050,Ancient
6238,1089,Animals
6238,1041,Children's Game
6238,1017,Dice
6238,1010,Fantasy
6239,1039,Deduction
6239,1040,Murder/Mystery
6239,1030,Party Game
6240,1035,Medieval
6240,1019,Wargame
6241,1079,Humor
6241,1025,Word Game
6242,1064,Movies / TV / Radio theme
6242,1030,Party Game
6242,1027,Trivia
6243,1009,Abstract Strategy
6244,1021,Economic
6245,1041,Children's Game
6245,1064,Movies / TV / Radio theme
6246,1050,Ancient
6246,1017,Dice
6246,1094,Educational
6246,1045,Memory
6246,1082,Mythology
6246,1098,Number
6247,1009,Abstract Strategy
6249,1029,City Building
6249,1035,Medieval
6250,1002,Card Game
6251,1019,Wargame
6251,1049,World War II
6252,1009,Abstract Strategy
6252,1079,Humor
6253,1019,Wargame
6253,1049,World War II
6254,1089,Animals
6254,1041,Children's Game
6255,1041,Children's Game
6255,1017,Dice
6255,1094,Educational
6255,1098,Number
6255,1028,Puzzle
6255,1025,Word Game
6263,1002,Card Game
6266,1039,Deduction
6266,1040,Murder/Mystery
6266,1093,Novel-based
6267,1019,Wargame
6267,1049,World War II
6268,1009,Abstract Strategy
6269,1021,Economic
6270,1046,Fighting
6270,1069,Modern Warfare
6270,1001,Political
6270,1019,Wargame
6271,1002,Card Game
6271,1079,Humor
6271,1047,Miniatures
6272,1009,Abstract Strategy
6272,1041,Children's Game
6272,1017,Dice
6272,1045,Memory
6273,1002,Card Game
6273,1094,Educational
6273,1030,Party Game
6273,1027,Trivia
6274,1002,Card Game
6274,1044,Collectible Components
6274,1010,Fantasy
6275,1002,Card Game
6275,1044,Collectible Components
6275,1010,Fantasy
6276,1002,Card Game
6276,1044,Collectible Components
6277,1002,Card Game
6277,1044,Collectible Components
6277,1046,Fighting
6277,1101,Video Game Theme
6278,1002,Card Game
6278,1044,Collectible Components
6278,1010,Fantasy
6279,1002,Card Game
6279,1038,Sports
6280,1002,Card Game
6280,1044,Collectible Components
6280,1010,Fantasy
6281,1023,Bluffing
6281,1046,Fighting
6281,1035,Medieval
6282,1016,Science Fiction
6282,1019,Wargame
6283,1002,Card Game
6283,1094,Educational
6283,1115,Religious
6284,1089,Animals
6284,1041,Children's Game
6284,1072,Electronic
6285,1023,Bluffing
6285,1041,Children's Game
6285,1031,Racing
6287,1032,Action / Dexterity
6287,1025,Word Game
6288,1032,Action / Dexterity
6288,1017,Dice
6288,1037,Real-time
6289,1021,Economic
6289,1094,Educational
6290,1009,Abstract Strategy
6290,1041,Children's Game
6290,1017,Dice
6291,1002,Card Game
6291,1038,Sports
6292,1002,Card Game
6292,1044,Collectible Components
6292,1010,Fantasy
6293,1002,Card Game
6293,1038,Sports
6294,1002,Card Game
6294,1010,Fantasy
6295,1002,Card Game
6295,1010,Fantasy
6296,1002,Card Game
6296,1016,Science Fiction
6297,1002,Card Game
6297,1019,Wargame
6298,1002,Card Game
6299,1002,Card Game
6299,1046,Fighting
6299,1016,Science Fiction
6300,1002,Card Game
6301,1002,Card Game
6301,1016,Science Fiction
6302,1002,Card Game
6302,1010,Fantasy
6303,1002,Card Game
6303,1010,Fantasy
6304,1002,Card Game
6304,1010,Fantasy
6306,1002,Card Game
6306,1064,Movies / TV / Radio theme
6306,1016,Science Fiction
6309,1002,Card Game
6309,1010,Fantasy
6310,1002,Card Game
6310,1046,Fighting
6311,1002,Card Game
6311,1010,Fantasy
6312,1002,Card Game
6312,1010,Fantasy
6312,1038,Sports
6313,1002,Card Game
6313,1010,Fantasy
6313,2145,Medical
6314,1002,Card Game
6314,1010,Fantasy
6314,2145,Medical
6315,1023,Bluffing
6315,1002,Card Game
6315,1079,Humor
6315,1026,Negotiation
6315,1030,Party Game
6315,1025,Word Game
6316,2650,Aviation / Flight
6316,1002,Card Game
6316,1019,Wargame
6316,1049,World War II
6317,1002,Card Game
6317,1042,Expansion for Base-game
6317,1010,Fantasy
6318,1002,Card Game
6318,1016,Science Fiction
6319,1002,Card Game
6319,1010,Fantasy
6320,1002,Card Game
6320,1010,Fantasy
6321,1002,Card Game
6321,1049,World War II
6323,1002,Card Game
6323,1010,Fantasy
6324,1002,Card Game
6324,1024,Horror
6325,1002,Card Game
6325,1049,World War II
6326,1002,Card Game
6326,1010,Fantasy
6327,1002,Card Game
6327,1010,Fantasy
6328,1002,Card Game
6328,1010,Fantasy
6329,1015,Civilization
6329,1046,Fighting
6329,1026,Negotiation
6329,1019,Wargame
6330,1064,Movies / TV / Radio theme
6330,1016,Science Fiction
6331,1064,Movies / TV / Radio theme
6332,1064,Movies / TV / Radio theme
6332,1016,Science Fiction
6333,1022,Adventure
6333,1020,Exploration
6333,1010,Fantasy
6333,1046,Fighting
6335,1038,Sports
6336,1002,Card Game
6336,1116,Comic Book / Strip
6336,1079,Humor
6336,1030,Party Game
6337,1017,Dice
6337,1046,Fighting
6338,1008,Nautical
6338,2710,Post-Napoleonic
6338,1019,Wargame
6338,1065,World War I
6338,1049,World War II
6339,1002,Card Game
6339,1016,Science Fiction
6339,1019,Wargame
6340,1038,Sports
6341,1002,Card Game
6341,1025,Word Game
6342,1009,Abstract Strategy
6342,1017,Dice
6342,1059,Maze
6343,1030,Party Game
6344,1032,Action / Dexterity
6344,1038,Sports
6345,1009,Abstract Strategy
6346,1002,Card Game
6346,1044,Collectible Components
6346,1038,Sports
6347,1011,Transportation
6348,1079,Humor
6348,1064,Movies / TV / Radio theme
6348,1030,Party Game
6348,1027,Trivia
6349,1002,Card Game
6350,1009,Abstract Strategy
6350,1019,Wargame
6351,1032,Action / Dexterity
6351,1089,Animals
6351,1041,Children's Game
6351,1079,Humor
6352,1022,Adventure
6352,1041,Children's Game
6352,1093,Novel-based
6353,1019,Wargame
6353,1049,World War II
6354,1044,Collectible Components
6354,1088,Industry / Manufacturing
6354,1047,Miniatures
6354,1016,Science Fiction
6355,1009,Abstract Strategy
6358,1017,Dice
6359,1009,Abstract Strategy
6359,1019,Wargame
6360,1048,American Civil War
6360,2710,Post-Napoleonic
6360,1019,Wargame
6361,1041,Children's Game
6361,1017,Dice
6361,1024,Horror
6361,1059,Maze
6362,2650,Aviation / Flight
6362,1011,Transportation
6363,1021,Economic
6363,1026,Negotiation
6364,1021,Economic
6364,1026,Negotiation
6365,1002,Card Game
6365,1030,Party Game
6366,1022,Adventure
6366,1020,Exploration
6366,1010,Fantasy
6366,1046,Fighting
6366,1047,Miniatures
6367,1009,Abstract Strategy
6367,1098,Number
6368,1022,Adventure
6368,1072,Electronic
6368,1020,Exploration
6368,1010,Fantasy
6368,1082,Mythology
6371,1064,Movies / TV / Radio theme
6371,1016,Science Fiction
6372,1084,Environmental
6373,1002,Card Game
6374,1051,Napoleonic
6374,1019,Wargame
6375,1041,Children's Game
6375,1015,Civilization
6375,1094,Educational
6376,1002,Card Game
6376,1021,Economic
6376,1026,Negotiation
6377,1041,Children's Game
6377,1008,Nautical
6377,1019,Wargame
6377,1049,World War II
6378,1011,Transportation
6378,1097,Travel
6379,1017,Dice
6379,1098,Number
6379,1030,Party Game
6380,1002,Card Game
6380,1044,Collectible Components
6380,1010,Fantasy
6380,1046,Fighting
6381,1089,Animals
6381,1002,Card Game
6381,1041,Children's Game
6382,1020,Exploration
6382,1059,Maze
6383,1039,Deduction
6383,1030,Party Game
6385,1094,Educational
6385,1045,Memory
6386,1082,Mythology
6387,1032,Action / Dexterity
6387,1089,Animals
6387,1041,Children's Game
6387,1072,Electronic
6388,1022,Adventure
6388,1041,Children's Game
6388,1046,Fighting
6388,1064,Movies / TV / Radio theme
6388,1016,Science Fiction
6389,1002,Card Game
6389,1044,Collectible Components
6389,1021,Economic
6389,1001,Political
6389,1016,Science Fiction
6389,1019,Wargame
6390,1002,Card Game
6390,1021,Economic
6391,1022,Adventure
6391,1089,Animals
6391,1084,Environmental
6391,1097,Travel
6392,1089,Animals
6392,1023,Bluffing
6392,1002,Card Game
6392,1041,Children's Game
6392,1094,Educational
6392,1045,Memory
6392,1030,Party Game
6393,1035,Medieval
6393,1047,Miniatures
6394,1035,Medieval
6394,1047,Miniatures
6394,1019,Wargame
6395,1009,Abstract Strategy
6395,1064,Movies / TV / Radio theme
6395,1019,Wargame
6395,1049,World War II
6396,1021,Economic
6396,1094,Educational
6397,1050,Ancient
6397,1015,Civilization
6397,1094,Educational
6397,1026,Negotiation
6398,1064,Movies / TV / Radio theme
6398,1016,Science Fiction
6399,1050,Ancient
6399,1035,Medieval
6399,1019,Wargame
6400,1032,Action / Dexterity
6400,1038,Sports
6402,1048,American Civil War
6402,1019,Wargame
6403,1020,Exploration
6403,1046,Fighting
6403,1086,Territory Building
6403,1019,Wargame
6404,1048,American Civil War
6404,1102,Civil War
6404,1019,Wargame
6405,1050,Ancient
6405,1019,Wargame
6406,1050,Ancient
6406,1008,Nautical
6406,1019,Wargame
6407,1022,Adventure
6408,1050,Ancient
6408,1019,Wargame
6409,1035,Medieval
6409,1086,Territory Building
6409,1019,Wargame
6411,1009,Abstract Strategy
6411,1086,Territory Building
6412,1054,Music
6412,1030,Party Game
6413,1023,Bluffing
6413,1079,Humor
6413,1030,Party Game
6414,1002,Card Game
6414,1039,Deduction
6415,1038,Sports
6416,1009,Abstract Strategy
6417,1002,Card Game
6417,1044,Collectible Components
6417,1116,Comic Book / Strip
6418,1027,Trivia
6419,1055,American West
6420,1032,Action / Dexterity
6420,1041,Children's Game
6420,1079,Humor
6420,1030,Party Game
6420,1025,Word Game
6422,1017,Dice
6423,1032,Action / Dexterity
6424,1032,Action / Dexterity
6424,1041,Children's Game
6424,1030,Party Game
6425,1032,Action / Dexterity
6426,1009,Abstract Strategy
6427,1016,Science Fiction
6427,1113,Space Exploration
6428,1009,Abstract Strategy
6430,1021,Economic
6430,1088,Industry / Manufacturing
6430,1026,Negotiation
6431,1069,Modern Warfare
6431,1019,Wargame
6434,1002,Card Game
6434,1031,Racing
6434,1016,Science Fiction
6435,1002,Card Game
6435,1016,Science Fiction
6436,1002,Card Game
6436,1044,Collectible Components
6436,1019,Wargame
6436,1049,World War II
6437,1009,Abstract Strategy
6437,1032,Action / Dexterity
6438,1017,Dice
6438,1038,Sports
6439,1017,Dice
6439,1046,Fighting
6439,1035,Medieval
6442,1002,Card Game
6442,1116,Comic Book / Strip
6442,1038,Sports
6443,1090,Pirates
6445,1025,Word Game
6446,1009,Abstract Strategy
6447,1037,Real-time
6447,1016,Science Fiction
6448,1022,Adventure
6448,1023,Bluffing
6448,1039,Deduction
6448,1040,Murder/Mystery
6448,1030,Party Game
6448,1028,Puzzle
6448,1037,Real-time
6449,1039,Deduction
6449,1040,Murder/Mystery
6449,1030,Party Game
6450,1039,Deduction
6450,1040,Murder/Mystery
6450,1030,Party Game
6451,1039,Deduction
6451,1040,Murder/Mystery
6451,1030,Party Game
6452,1041,Children's Game
6452,1008,Nautical
6452,1031,Racing
6453,1032,Action / Dexterity
6453,1089,Animals
6453,1041,Children's Game
6453,1017,Dice
6454,1032,Action / Dexterity
6454,1089,Animals
6454,1041,Children's Game
6454,1045,Memory
6454,1008,Nautical
6455,1021,Economic
6456,1019,Wargame
6456,1065,World War I
6457,1009,Abstract Strategy
6458,1081,Spies/Secret Agents
6459,1089,Animals
6459,1041,Children's Game
6459,1045,Memory
6460,1002,Card Game
6460,1020,Exploration
6460,1024,Horror
6461,1002,Card Game
6461,1094,Educational
6461,1027,Trivia
6464,1069,Modern Warfare
6464,1019,Wargame
6466,1022,Adventure
6466,1041,Children's Game
6466,1017,Dice
6466,1059,Maze
6466,1008,Nautical
6466,1090,Pirates
6469,1039,Deduction
6469,1064,Movies / TV / Radio theme
6469,1040,Murder/Mystery
6469,1093,Novel-based
6469,1030,Party Game
6469,1016,Science Fiction
6470,1019,Wargame
6470,1049,World War II
6471,1002,Card Game
6472,1023,Bluffing
6472,1010,Fantasy
6472,1026,Negotiation
6472,1093,Novel-based
6472,1001,Political
6472,1019,Wargame
6473,1002,Card Game
6473,1041,Children's Game
6473,1044,Collectible Components
6473,1079,Humor
6473,1064,Movies / TV / Radio theme
6474,1009,Abstract Strategy
6475,1009,Abstract Strategy
6476,1091,Korean War
6476,1069,Modern Warfare
6476,1019,Wargame
6477,1069,Modern Warfare
6477,1016,Science Fiction
6477,1019,Wargame
6478,1023,Bluffing
6478,1030,Party Game
6478,1025,Word Game
6479,1041,Children's Game
6479,1034,Trains
6479,1097,Travel
6480,1009,Abstract Strategy
6480,1069,Modern Warfare
6481,1009,Abstract Strategy
6481,1002,Card Game
6483,1017,Dice
6484,1022,Adventure
6484,1010,Fantasy
6484,1046,Fighting
6484,1120,Print & Play
6484,1019,Wargame
6485,1032,Action / Dexterity
6485,1041,Children's Game
6485,1010,Fantasy
6485,1093,Novel-based
6485,1038,Sports
6486,1039,Deduction
6486,1079,Humor
6486,1001,Political
6486,1081,Spies/Secret Agents
6487,1010,Fantasy
6487,1047,Miniatures
6487,1019,Wargame
6488,1032,Action / Dexterity
6488,1089,Animals
6488,1041,Children's Game
6488,1037,Real-time
6490,1032,Action / Dexterity
6490,1041,Children's Game
6491,1009,Abstract Strategy
6492,1009,Abstract Strategy
6493,1009,Abstract Strategy
6494,1094,Educational
6494,1070,Renaissance
6494,1027,Trivia
6495,1019,Wargame
6495,1049,World War II
