game_id,value
275626,Dominion: Stash Promo Card
275626,Dominion: Walled Village Promo Card
275783,Turbulences: Collector's Edition
275802,Carnival Zombie: 2nd Edition – Mediolanum
275974,Margraves of Valeria: Kickstarter Edition
276001,Carnival Zombie: 2nd Edition
276202,Samarkand: Routes to Riches
276202,Samarkand: Routes to Riches – Family Connection
276502,Roads & Boats
276502,Roads & Boats: &Cetera
277050,Animal Rummy
277050,Crossword Letter Game
277050,Domino Cards
277050,The Game of Authors
277050,Game of Flags of the United Nations
277050,Old Maid
277050,Sky Trails
277050,Slap Jack
277084,Black Stories Junior: Purple Stories
277084,Black Stories Junior: White Stories
277085,Love Letter: 10th Anniversary Edition
277405,Fuji Koro
277448,Coloma
277458,Kluster XL
277659,Final Girl: Starter Set
277974,Battles by Gaslight
277974,Gaslight
277974,To Be Continued... by Gaslight
277980,Legends Untold: The Alchemist Novice Booster
277980,Legends Untold: The Druid Novice Booster
277980,Legends Untold: Treasure Novice Booster
277980,Legends Untold: UKGE 2017 Promo Adventure
277980,Legends Untold: Weeping Caves Novice Set
278292,Anachrony
278292,Anachrony: Classic Expansion Pack
278292,Anachrony: Exosuit Commander Pack
278292,Anachrony: Fractures of Time
278292,Anachrony: Future Imperfect
278398,Wreck Raiders
278398,Wreck Raiders: The Giant Clam
278398,Wreck Raiders: The Relic Hunter
278398,Wreck Raiders: The Shark
278553,Silver: Big Box Collector's Edition
278554,Silver: Big Box Collector's Edition
278693,Castle Panic
278693,Castle Panic: All For One Promo Card
278693,Castle Panic: Any Color Hero Promo
278693,Castle Panic: Crossbow promo
278693,Castle Panic: Engines of War
278693,Castle Panic: Engines of War – Jury-Rig Promo
278693,Castle Panic: Feather Promo
278693,Castle Panic: Fickle Fortune Promo
278693,Castle Panic: The Dark Titan
278693,Castle Panic: The Dark Titan – Level 6 Agranok Promo
278693,Castle Panic: The Wizard's Tower
278693,Castle Panic: Tower Promo 2015 Tabletop Day
278693,Castle Panic: Tower Promo 2016 Tabletop Day
278693,Castle Panic: Tower Promo 2017 Tabletop Day
278693,Castle Panic: Tower Promo 2018 Tabletop Day
278693,Castle Panic: Tower Promo 2019 Tabletop Day
279588,The Balance
279613,Unlock!: Timeless Adventures – Arsène Lupin und der große weiße Diamant
279613,Unlock!: Timeless Adventures – Die Noside-Show
279613,Unlock!: Timeless Adventures – Verloren im Zeitstrudel!
279643,The Island of El Dorado
279643,The Island of El Dorado: The Revenge of El Dorado
279643,The Island of El Dorado: The Thieves of El Dorado
280032,Fossilis: Kickstarter Edition
280430,Crimes in History: H. H. Holmes' Murder Castle
281073,Cat Lady
282041,Expedition: The Future
282041,Expedition: The Horror
282041,Expedition: The Roleplaying Card Game
282074,Killer Bunnies and the Conquest of the Magic Carrot
282074,Killer Bunnies and the Conquest of the Magic Carrot: Red Booster Deck
282074,Killer Bunnies and the Conquest of the Magic Carrot: Violet Booster Deck
282171,Trial by Trolley: Derailed Edition
282227,One Small Step: Deluxe Edition
282391,Stockpile
282391,Stockpile: Continuing Corruption
282391,Stockpile: Illicit Investments
282391,Stockpile: Investment Strategy Card Promo Pack
282391,Stockpile: Investor Card Promo Pack #1 – Opulent Oprah and Royal Robins
282391,Stockpile: Investor Card Promo Pack #2 – Moneymaker Mitt and Socialist Sanders
282391,Stockpile: Investor Card Promo Pack #3
282673,Sherlock: Death on the 4th of July
282673,Sherlock: Last Call
282673,Sherlock: The Tomb of the Archaeologist
282868,Panzer Digest #14
282869,Panzer Digest #14
282870,Panzer Digest #14
282922,Windward Collector's Edition
283118,Black Stories: Funny Death Edition
283118,Black Stories: Real Crime Edition
283119,Black Stories
283119,Black Stories 2
283151,Monikers: Shmonikers
283151,Monikers: Something Something
283151,Monikers: The Shut Up & Sit Down Nonsense Box
283198,Dwar7s Fall
283198,Dwar7s Fall: Empires Expansion
283198,Dwar7s Fall: Royal Decrees
283468,Argoat
283468,Miraris
283468,Miraris: Fallen Soul
283468,Pralaya
283841,TKG ARENA: General Disorder
283841,TKG ARENA: Oracle Rumble
283841,TKG ARENA: Rise of the Magi
283841,TKG ARENA: The Elemental Kings
283843,Weird Alchemy
283887,The Shipwreck Arcana
283887,The Shipwreck Arcana: Promo Pack
283887,The Shipwreck Arcana: Stars Below
284177,D-Day Quad Deluxe
284178,D-Day Quad Deluxe
284179,D-Day Quad Deluxe
284180,D-Day Quad Deluxe
284195,The Sherlock Files: Vol II – Curious Capers
284576,Race for the Chinese Zodiac
284576,Race for the Chinese Zodiac: Cat
284785,Sherlock Files Junior: Introductory Investigations
285036,Shadow Kingdoms of Valeria: Kickstarter Edition
285064,Stadt Land Spielt! Minispiele 2019
285229,New Tactical Games with Dice and Cards
285826,Tiny Epic Galaxies: Satellites & Super Weapons Mini Expansion
285998,Tiny Epic Tactics
285998,Tiny Epic Tactics: Lanterns Mini Expansion
286326,Edge of Darkness
286735,Muffin Time: Deluxe Edition
286749,Hansa Teutonica
286749,Hansa Teutonica: Britannia
286749,Hansa Teutonica: East Expansion
286749,Hansa Teutonica: Emperor's Favour
287104,Maid Knight Saga: The Story of Faltisia – Complete Edition
287411,The Shivers (Deluxe Edition)
287671,MAUW
287671,MAUW: Reactions
287893,Scharz: Part I
287893,Scharz: Part II
287893,Scharz: Part III
288316,Rurik: Dawn of Kiev
288316,Rurik: Dawn of Kiev – Intrigue Cards 1
288378,City of Spies: Double Agent
288378,City of Spies: Estoril 1942
288378,City of Spies: Promo Cards
288474,Napoleon's Quagmire
288661,Stadt Land Spielt! Minispiele 2019
288662,Stadt Land Spielt! Minispiele 2019
288663,6 nimmt! 25 Jahre Schnupperspiel
288663,Dobble: Free Demo Version
288663,Mumbai Estate
288663,Spaß an Zahlen
288663,UNDO: Drowned Hopes
288773,The King's Storm Challenge
288798,Kings of War: Shadows in the North – 2 Player Starter Set
288874,Drinking Quest
288874,Drinking Quest 2: Yeddy Vedder's Yeti Adventure
288874,Drinking Quest 3: Nectar of the Gods
288939,The King's Challenge
289190,Nineveh: No Mercy
289190,Nineveh: Tug-of-War
289223,AquaSphere
289223,AquaSphere: Erweiterung
289801,Celestial Stories
289801,Coral Relief
289801,Dust and Void
289801,Flowers Over Towers
289801,Icy Dice
289801,Islands of Atlantis
289801,Little Island Gift Shops
289801,Lost at Sea
289801,PenSylvania
289801,Scrapyard Rollbot
289843,Madeira
289843,Madeira: Expansion
289843,Madeira: The Ambassadors
289843,Madeira: The Harvester
290236,Canvas: Deluxe Edition
290357,Hanabi
290357,Hanabi: Avalanche de couleurs
290357,Hanabi: Black Powder Expansion
290829,Fresco
290829,Fresco: Expansion Box
290829,Fresco: Expansion Module 7 – The Scrolls
290829,"Fresco: Expansion Modules 4, 5 and 6"
290829,"Fresco: Expansion Modules 8, 9 and 10"
290829,Fresco: The Bishop's Favor
290853,Light Hunters: Battalion of Darkness
290853,Light Hunters: Battalion of Darkness – Rise of the East & Dawn of Amazonia
290853,Light Hunters: Wind of the Dunes & Tide of Atlantis
291105,Escape Room: The Game – Another Dimension
291105,Escape Room: The Game – Dawn of the Zombies
291105,Escape Room: The Game – Panic on the Titanic
291134,Stadt Land Spielt! Minispiele 2019
291161,PANDOS: The Family History Game Deluxe
291380,Rory's Story Cubes: Arcade
291380,Rory's Story Cubes: Powers
291380,Rory's Story Cubes: Score
291381,Rory's Story Cubes: Disaster
291381,Rory's Story Cubes: Medic
291381,Rory's Story Cubes: Rescue
291440,Rory's Story Cubes: Atomic
291440,Rory's Story Cubes: Intergalactic
291440,Rory's Story Cubes: Rampage
291508,Tiny Epic Dinosaurs: Deluxe Edition
291509,RONE
291509,RONE: Awakening
291509,RONE: Last stand
291509,RONE: New Forces
291588,Rebels & Redcoats: Volume I
291588,Rebels & Redcoats: Volume II
291588,Rebels & Redcoats: Volume III
291693,PANDO: Embarassment Pack
291693,Pando: The Family History Game
291696,Wibbell++
291696,Wibbell++
291752,The City
291752,The City: Eco expansion
291752,The City: The Expanded City
291794,Dice Throne: Season One ReRolled – Barbarian v. Moon Elf
291794,Dice Throne: Season One ReRolled – Monk v. Paladin
291794,Dice Throne: Season One ReRolled – Pyromancer v. Shadow Thief
291794,Dice Throne: Season One ReRolled – Treant v. Ninja
291806,Humm Bug
291806,Tall Tales
291833,Kluster
293101,Il Gioco è Tratto
294235,크라임 줌 (Crime Zoom)
294275,Way of the Samurai: Definitive Edition
294508,Saboteur
294508,Saboteur 2 (expansion-only editions)
294508,Saboteur: Selfish Dwarf
294612,Unlock! Epic Adventures: Die sieben Prüfungen des Drachen
294612,Unlock! Epic Adventures: Die siebte Vorstellung
294612,Unlock! Epic Adventures: Mission #07
294648,Love Letter: 10th Anniversary Edition
294726,Domina Anthology 2
294727,SINS: Collector
294727,SINS: Spheres of Torment – Trilogy Box
295010,Dice & Ink: A Roll & Write Anthology
295011,Dice & Ink: A Roll & Write Anthology
295012,Dice & Ink: A Roll & Write Anthology
295021,Complots
295021,Complots 2
295021,Complots: Saint Barthélemy
295192,Tinderblox Sunset
295260,It's a Wonderful World
295260,It's a Wonderful World: Empire Cards Side C
295260,It's a Wonderful World: Leisure & Decadence
295260,It's a Wonderful World: Stretch Goals #1
295260,It's a Wonderful World: War or Peace
296042,Wizna 1939
296100,Rococo: Jewelry Box
296100,Rokoko: Fancy Dresses Promo
296100,Rokoko: The Festivity Dresses
296186,Dice & Ink: A Roll & Write Anthology
296187,Dice & Ink: A Roll & Write Anthology
296188,Dice & Ink: A Roll & Write Anthology
296193,Dice & Ink: A Roll & Write Anthology
296196,Dice & Ink: A Roll & Write Anthology
296198,Dice & Ink: A Roll & Write Anthology
296201,Dice & Ink: A Roll & Write Anthology
296736,Schnapp die Möpse: Ultimate Edition
296948,Escape Room: The Game – Casino
296948,Escape Room: The Game – Secret Agent
296948,Escape Room: The Game – Space Station
296948,Escape Room: The Game – The Dentist
296985,The Sherlock Files: Vol III – Puzzling Plots
296986,The Sherlock Files: Vol III – Puzzling Plots
296987,The Sherlock Files: Vol III – Puzzling Plots
297432,Battle over Europe
297432,North Cape
297432,Viking Fury
297562,Kemet: Blood and Sand – Kickstarter Edition
297830,Penal Battalion
297830,Sniper Attack
297830,Stringbags! Wargames Rules for Aerial Combat 1915 - 1918
298111,Broadside and Salvo
298229,Steampunk Rally Fusion: Atomic Edition
298278,CATAN
298278,CATAN: Hawai'i Scenario
298278,Catan: Seafarers
298278,Die Siedler von Catan: Hispania Edition
298529,"Across Suez: The Battle of the Chinese Farm October 15, 1973"
298529,The Big Red One: The Game of the First Infantry Division at the Battle of the Bulge
298529,Leningrad
298535,Hedgerow Hell: ASL Deluxe Module 2
298535,Streets of Fire: ASL Deluxe Module 1
298596,Escape Room: The Game – Another Dimension
298596,Escape Room: The Game – The Break In
298596,Escape Room: The Game – Wild West Express
298628,Star Realms
298628,Star Realms: Cosmic Gambit Set
298628,Star Realms: Crisis – Bases & Battleships
298628,Star Realms: Crisis – Events
298628,Star Realms: Crisis – Fleets & Fortresses
298628,Star Realms: Crisis – Heroes
298628,Star Realms: Gambit Set
298628,Star Realms: Promo Pack I
299069,King of the West
299104,Apex Theropod Deck-Building Game
299104,Apex Theropod Deck-Building Game: Exotic Predators Expansion Deck
299104,Apex Theropod Deck-Building Game: Megalodon Expansion Deck
299104,Apex Theropod Deck-Building Game: Promethean Wars Expansion Deck
299104,Apex Theropod Deck-Building Game: Saurophaganax Expansion Deck
299104,Apex Theropod Deck-Building Game: Stomping Grounds Expansion Deck
299104,Apex Theropod Deck-Building Game: Suchomimus Expansion Deck
299104,Apex Theropod Deck-Building Game: The Stomping Dead Expansion Deck
299104,Apex Theropod Deck-Building Game: Therizinosaurus Expansion Deck
299106,Fractal: Beyond the Void – Collector Edition
299121,Machina Arcana (Second Edition): Premium Edition
299122,Machina Arcana (Second/Third Edition)
299122,Machina Arcana: Geometry of the Void
299122,Machina Arcana: Recurrence
299733,Sanctuary: The Keepers Era – Lands of Dawn
299733,Sanctuary: The Keepers Era – Lands of Dusk
299815,Trial by Trolley
299815,Trial by Trolley: Derailed Bonus Pack
299815,Trial by Trolley: Kickstarter Expansion
299815,Trial by Trolley: Thank You Exclusive Pack
299971,Island Siege
299971,Island Siege: Coquina Expansion
299971,Island Siege: Rampart Expansion
300076,PARKS Memories: Boxed Set
300296,PARKS Memories: Boxed Set
300298,PARKS Memories: Boxed Set
300578,IceDice
300578,Twin Win
301201,Carcassonne
301201,El Grande
301204,Cross Keys: June 8th 1862
301204,First Kernstown: March 23rd 1862
301204,First Winchester: May 25th 1862
301204,Front Royal: May 23rd 1862
301204,Port Republic: June 9th 1862
301206,Northern Virginia Campaign: July to September 1862
301207,Northern Virginia Campaign: July to September 1862
301208,Cedar Mountain: August 9th 1862
301208,Chantilly: September 1st 1862
301208,Second Manassas: August 29th to August 30th 1862
301210,1862: Peninsula Campaign – March to July 1862
301212,1862: Peninsula Campaign – March to July 1862
301213,Beaver Dam Creek: June 26th 1862
301213,Gaines's Mill: June 27th 1862
301213,Glendale: June 30th 1862
301213,Malvern Hill: July 1st 1862
301213,Retreat to Harrison's Landing: June 30th to July 1st 1862
301213,Savage's Station: June 29th 1862
301213,Seven Pines: May 31st 1862
301213,Williamsburg: May 5th 1862
301263,Splendid Little War: A Naval Campaign and Fast Play Rules for the Spanish American War of 1898
302057,Reality Shift: Deluxe
302189,Merlin
302189,Merlin: Arthur Expansion
302189,Merlin: Knights of the Round Table
302189,Merlin: Morgana Expansion
302189,Merlin: Queenie 1 – Treasures of the Environs
302189,Merlin: Queenie 2 – The King's Decree
302301,SINS: Collector
302301,SINS: Spheres of Torment – Trilogy Box
302302,SINS: Collector
302302,SINS: Spheres of Torment – Trilogy Box
302303,SINS: Spawn of Minions – Trilogy Box
302304,SINS: Spawn of Minions – Trilogy Box
302306,SINS: Spawn of Minions – Trilogy Box
302882,The Dwarves
302882,The Dwarves: Combined Might
302882,The Dwarves: New Heroes Expansion
302882,The Dwarves: The Saga Expansion
302882,The Dwarves: The Triumph of the Dwarves
302882,Die Zwerge: Albae Expansion
302926,Silver: Big Box Collector's Edition
303246,Nineveh Card Deck System
303247,Nineveh Card Deck System
303434,Movie Plotz: Cult Films – Add a main character's COWORKER to the story
303434,Movie Plotz: Cult Films – Add a SUPERNATURAL ELEMENT to the movie
303434,Movie Plotz: Cult Films – Add a TALKING ANIMAL to the movie
303434,Movie Plotz: Cult Films – Add some AUDIENCE PARTICIPATION to the movie experience
303434,Movie Plotz: Cult Films – ELIMINATE a character in a creative way
303434,Movie Plotz: Cult Films – Give a character a WEAPON
303434,Movie Plotz: Cult Films – Have one of the characters commit a CRIME
303434,Movie Plotz: Cult Films – Introduce a SPORT into the story
303434,Movie Plotz: Cult Films – Make the movie WORSE
303434,Movie Plotz: Cult Films – REARRANGE the order of the scenes
303434,Movie Plotz: Cult Films – Replace a CHARACTER'S HANDS with inanimate objects
303434,Movie Plotz: Cult Films – Turn it up to 11
303961,The Lost Expedition
303961,The Lost Expedition: The Cursed Idol – Solo Promo
303961,The Lost Expedition: The Fountain of Youth & Other Adventures
303961,The Lost Expedition: The Lost World – Cooperative Promo
304051,Creature Comforts: Kickstarter Edition
304420,Bonfire: Big Box
305055,Cheater
305055,Slide 5
305668,CATAN
305668,Catan Scenarios: Helpers of Catan
305668,Catan: 5-6 Player Extension
306272,Godzilla Rampage: Attack of the MUTO Supplement
306272,Godzilla Rampage: Invasion of Gamera Supplement
306311,Eternal Palace (Kickstarter Deluxe edition)
