game_id,value
961,Abstract Strategy
961,Card Game
961,Deduction
961,Educational
961,Game System
961,Math
961,Memory
961,Party Game
961,Puzzle
962,Abstract Strategy
962,Deduction
962,Dice
962,Economic
962,Memory
962,Negotiation
963,Abstract Strategy
964,Action / Dexterity
964,Children's Game
964,Nautical
964,Party Game
965,Ancient
965,Dice
965,Racing
967,Card Game
967,Memory
972,Fantasy
975,Horror
975,Movies / TV / Radio theme
979,Card Game
979,Children's Game
979,Movies / TV / Radio theme
980,Card Game
980,Farming
980,Mafia
982,Science Fiction
982,Wargame
983,Puzzle
983,Real-time
984,Party Game
984,Trivia
985,Dice
985,Economic
986,Ancient
986,Card Game
986,City Building
987,Civil War
987,Medieval
987,Political
987,Renaissance
987,Wargame
988,Action / Dexterity
988,Children's Game
988,Racing
988,Real-time
989,Card Game
990,Abstract Strategy
992,Abstract Strategy
993,Ancient
993,Farming
994,Racing
994,Sports
999,Action / Dexterity
999,Card Game
999,Children's Game
999,Movies / TV / Radio theme
999,Real-time
1000,Abstract Strategy
1000,Dice
1001,Mafia
1002,Card Game
1004,Deduction
1004,Fantasy
1004,Memory
1005,Animals
1005,Children's Game
1007,Medieval
1007,Nautical
1007,Negotiation
1011,Card Game
1011,Dice
1011,Fantasy
1011,Sports
1012,Fantasy
1013,Economic
1014,City Building
1014,Economic
1014,Medieval
1014,Negotiation
1014,Political
1014,Wargame
1015,Deduction
1016,Card Game
1017,City Building
1018,Card Game
1018,Science Fiction
1019,Bluffing
1019,Mafia
1019,Negotiation
1021,Abstract Strategy
1021,Dice
1023,Card Game
1023,Dice
1023,Racing
1027,Card Game
1027,Dice
1027,Economic
1028,Farming
1029,Wargame
1031,Economic
1031,Movies / TV / Radio theme
1032,Aviation / Flight
1032,Wargame
1032,World War II
1033,Ancient
1033,Wargame
1035,Wargame
1035,World War II
1036,Economic
1037,American West
1037,Card Game
1037,City Building
1037,Collectible Components
1037,Fantasy
1037,Fighting
1037,Horror
1038,Abstract Strategy
1038,Puzzle
1041,Medieval
1041,Political
1042,Bluffing
1042,Card Game
1042,Fantasy
1042,Fighting
1042,Negotiation
1043,Racing
1044,American West
1044,Fighting
1044,Wargame
1045,Abstract Strategy
1046,Dice
1047,Abstract Strategy
1047,Print & Play
1051,Abstract Strategy
1053,Abstract Strategy
1054,Economic
1054,Trains
1055,Card Game
1055,Number
1056,Card Game
1056,Nautical
1057,American West
1057,Racing
1058,Card Game
1058,Space Exploration
1061,Nautical
1063,Card Game
1065,Nautical
1066,Fantasy
1066,Medieval
1066,Territory Building
1068,Card Game
1068,Racing
1069,Abstract Strategy
1070,Children's Game
1070,Fantasy
1070,Party Game
1071,Abstract Strategy
1072,Action / Dexterity
1072,Party Game
1073,Adventure
1073,Exploration
1075,Action / Dexterity
1076,Movies / TV / Radio theme
1076,Science Fiction
1077,Abstract Strategy
1079,Abstract Strategy
1079,Action / Dexterity
1080,Prehistoric
1081,Prehistoric
1082,Abstract Strategy
1083,Children's Game
1083,Fantasy
1084,Puzzle
1086,Fantasy
1086,Memory
1087,Card Game
1090,Card Game
1091,Card Game
1092,Movies / TV / Radio theme
1093,Card Game
1093,Nautical
1093,Pirates
1094,Card Game
1094,Spies/Secret Agents
1094,Transportation
1094,Travel
1095,Card Game
1095,Deduction
1095,Memory
1095,Murder/Mystery
1096,Party Game
1096,Trivia
1097,Music
1097,Party Game
1097,Trivia
1098,Comic Book / Strip
1098,Fighting
1098,Miniatures
1098,Science Fiction
1099,Abstract Strategy
1099,Maze
1099,Memory
1100,Murder/Mystery
1101,Arabian
1101,Aviation / Flight
1101,Fantasy
1101,Novel-based
1101,Racing
1105,Card Game
1105,Memory
1107,Animals
1107,Card Game
1109,Card Game
1110,Card Game
1111,Party Game
1111,Real-time
1111,Word Game
1114,Economic
1115,Bluffing
1115,Card Game
1116,Card Game
1117,Animals
1117,Bluffing
1117,Card Game
1117,Humor
1120,Racing
1122,American West
1122,Card Game
1122,City Building
1125,Economic
1126,Card Game
1126,Fighting
1126,Racing
1126,Science Fiction
1127,Adventure
1127,Card Game
1127,Fantasy
1127,Fighting
1127,Medieval
1129,Abstract Strategy
1130,Bluffing
1130,Fighting
1132,Deduction
1132,Memory
1133,Economic
1133,Mafia
1133,Negotiation
1133,Political
1134,Racing
1135,Adventure
1135,Card Game
1135,Exploration
1135,Fantasy
1135,Fighting
1136,Adventure
1136,Exploration
1136,Fantasy
1136,Fighting
1138,Fantasy
1138,Fighting
1138,Horror
1138,Medieval
1138,Print & Play
1139,Adventure
1139,Aviation / Flight
1139,Children's Game
1139,Dice
1140,Aviation / Flight
1140,Racing
1141,Aviation / Flight
1141,Dice
1141,Racing
1142,Abstract Strategy
1143,Fantasy
1143,Fighting
1143,Medieval
1143,Negotiation
1143,Political
1143,Territory Building
1144,Adventure
1144,Exploration
1144,Fantasy
1144,Fighting
1145,City Building
1145,Deduction
1145,Exploration
1145,Fantasy
1145,Fighting
1145,Murder/Mystery
1146,Exploration
1146,Fantasy
1146,Science Fiction
1147,Murder/Mystery
1148,Dice
1148,Medieval
1148,Party Game
1148,Puzzle
1149,Adventure
1149,Exploration
1149,Fantasy
1149,Fighting
1149,Miniatures
1150,Medieval
1150,Miniatures
1150,Wargame
1151,Negotiation
1152,Adventure
1152,Exploration
1152,Fantasy
1152,Fighting
1152,Medieval
1154,Action / Dexterity
1154,Children's Game
1154,Electronic
1155,Ancient
1155,City Building
1156,Adventure
1156,Horror
1156,Movies / TV / Radio theme
1156,Novel-based
1157,Bluffing
1157,Murder/Mystery
1157,Nautical
1157,Print & Play
1158,Ancient
1158,Civilization
1158,Medieval
1158,Wargame
1159,Animals
1159,Prehistoric
1159,Science Fiction
1160,City Building
1161,Dice
1161,Word Game
1162,Action / Dexterity
1162,Bluffing
1162,Civilization
1162,Fantasy
1162,Prehistoric
1163,Bluffing
1163,Dice
1165,Abstract Strategy
1167,Bluffing
1167,Racing
1169,Children's Game
1170,Children's Game
1170,Dice
1170,Party Game
1171,Card Game
1171,Math
1171,Number
1171,Puzzle
1171,Real-time
1172,Dice
1173,Dice
1174,Dice
1174,Political
1177,Animals
1177,Children's Game
1177,Memory
1178,Ancient
1178,Exploration
1180,Action / Dexterity
1181,Card Game
1183,Deduction
1184,Exploration
1184,Trains
1185,Bluffing
1186,Political
1187,Fantasy
1187,Wargame
1188,Card Game
1188,Fantasy
1189,Civil War
1189,Pike and Shot
1189,Wargame
1190,Abstract Strategy
1191,Card Game
1191,Deduction
1191,Memory
1193,Economic
1193,Negotiation
1194,Racing
1194,Sports
1195,Science Fiction
1195,Wargame
1197,Action / Dexterity
1197,Card Game
1197,Children's Game
1197,Real-time
1198,Card Game
1198,Puzzle
1199,Action / Dexterity
1199,Card Game
1199,Children's Game
1199,Deduction
1199,Puzzle
1200,Memory
1200,Trivia
1201,Card Game
1201,Children's Game
1201,Puzzle
1201,Sports
1202,Card Game
1202,Exploration
1202,Fantasy
1203,Card Game
1203,Negotiation
1204,Racing
1204,Sports
1205,Ancient
1206,Card Game
1206,Economic
1207,Economic
1208,Trains
1209,Negotiation
1209,Political
1209,Post-Napoleonic
1209,Wargame
1210,Horror
1210,Wargame
1211,Children's Game
1211,Nautical
1211,Racing
1211,Space Exploration
1212,Card Game
1212,Modern Warfare
1212,Negotiation
1212,Political
1212,Wargame
1213,Card Game
1213,Modern Warfare
1213,Negotiation
1213,Political
1213,Wargame
1214,Card Game
1214,Fighting
1215,Card Game
1215,Children's Game
1215,Memory
1216,Card Game
1216,Children's Game
1216,Deduction
1216,Educational
1216,Farming
1216,Memory
1217,Children's Game
1217,Fantasy
1217,Maze
1217,Puzzle
1218,Children's Game
1218,Fantasy
1218,Maze
1218,Racing
1219,Children's Game
1219,Maze
1219,Puzzle
1220,Children's Game
1220,Racing
1221,Children's Game
1221,Maze
1221,Puzzle
1223,Children's Game
1224,Fantasy
1224,Fighting
1225,Adventure
1225,Fantasy
1225,Medieval
1226,Abstract Strategy
1226,Memory
1227,Abstract Strategy
1227,Maze
1228,Abstract Strategy
1228,Wargame
1231,Action / Dexterity
1231,Party Game
1232,Negotiation
1232,Political
1233,Party Game
1233,Trivia
1233,Word Game
1234,Card Game
1234,Humor
1234,Party Game
1234,Real-time
1235,Animals
1235,Farming
1235,Racing
1236,Children's Game
1236,Dice
1236,Memory
1237,Bluffing
1238,Abstract Strategy
1238,Animals
1240,Card Game
1240,Educational
1240,Puzzle
1241,Abstract Strategy
1241,Bluffing
1241,Card Game
1241,Fighting
1241,Wargame
1242,Bluffing
1242,Dice
1242,Party Game
1243,Action / Dexterity
1243,Party Game
1243,Real-time
1243,Trivia
1244,Abstract Strategy
1245,Abstract Strategy
1245,Memory
1246,Animals
1246,Educational
1246,Fighting
1246,Horror
1246,Science Fiction
1247,Card Game
1247,Mafia
1249,Abstract Strategy
1249,Animals
1249,Exploration
1250,Card Game
1250,Political
1251,Exploration
1251,Renaissance
1252,Abstract Strategy
1252,Ancient
1252,Racing
1253,Card Game
1253,Memory
1254,Deduction
1254,Party Game
1256,Card Game
1256,Movies / TV / Radio theme
1256,Science Fiction
1257,Abstract Strategy
1257,Card Game
1257,Print & Play
1257,Science Fiction
1258,Card Game
1259,Card Game
1260,Card Game
1261,Abstract Strategy
1261,Arabian
1261,City Building
1261,Post-Napoleonic
1262,Wargame
1262,World War II
1263,Card Game
1263,Dice
1263,Fighting
1263,Medieval
1264,Bluffing
1264,Card Game
1264,Memory
1265,Card Game
1265,Murder/Mystery
1267,Animals
1267,Children's Game
1267,Racing
1268,Deduction
1269,Card Game
1270,Card Game
1270,Collectible Components
1270,Movies / TV / Radio theme
1270,Science Fiction
1271,Card Game
1274,Word Game
1275,Deduction
1275,Murder/Mystery
1275,Novel-based
1277,Abstract Strategy
1278,Trains
1288,Real-time
1288,Word Game
1289,Abstract Strategy
1289,Medieval
1290,Abstract Strategy
1290,Dice
1291,Abstract Strategy
1292,Racing
1292,Sports
1293,Dice
1293,Real-time
1293,Word Game
1294,Deduction
1294,Movies / TV / Radio theme
1294,Murder/Mystery
1295,Abstract Strategy
1297,Movies / TV / Radio theme
1297,Party Game
1297,Science Fiction
1297,Trivia
1298,Economic
1298,Movies / TV / Radio theme
1298,Negotiation
1299,Party Game
1299,Trivia
1300,Medieval
1300,Travel
1300,Wargame
1301,Card Game
1301,Collectible Components
1301,Science Fiction
1302,Dice
1303,Children's Game
1304,Card Game
1304,Religious
1305,Card Game
1305,Exploration
1305,Racing
1306,Action / Dexterity
1306,Dice
1307,Children's Game
1307,Deduction
1307,Horror
1307,Puzzle
1308,Action / Dexterity
1308,Dice
1308,Party Game
1308,Puzzle
1309,Economic
1309,Fantasy
1310,Card Game
1310,Movies / TV / Radio theme
1312,Economic
1313,Trains
1314,Fantasy
1314,Racing
1315,Exploration
1316,Party Game
1317,Card Game
1318,Children's Game
1318,Exploration
1318,Maze
1318,Medieval
1318,Memory
1319,Card Game
1319,Children's Game
1319,Fantasy
1319,Racing
1320,Card Game
1320,Children's Game
1320,Real-time
1321,Action / Dexterity
1321,Card Game
1321,Children's Game
1321,Puzzle
1322,Action / Dexterity
1322,Children's Game
1323,Medieval
1323,Wargame
1324,Card Game
1325,Card Game
1325,Nautical
1325,Pirates
1325,Racing
1326,Adventure
1326,Children's Game
1326,Horror
1326,Maze
1328,Abstract Strategy
1329,Abstract Strategy
1330,Animals
1330,Bluffing
1330,Card Game
1330,Deduction
1330,Racing
1331,Dice
1332,Ancient
1332,Civilization
1332,Miniatures
1333,Card Game
1333,Number
1334,Exploration
1334,Nautical
1335,American West
1335,Bluffing
1336,Farming
1336,Prehistoric
1337,Abstract Strategy
1338,Trains
1339,Adventure
1339,Exploration
1339,Fantasy
1339,Fighting
1340,Adventure
1340,Nautical
1340,Print & Play
1341,Card Game
1343,Adventure
1343,Exploration
1343,Medieval
1343,Negotiation
1345,Negotiation
1345,Renaissance
1346,Bluffing
1346,Racing
1346,Trains
1348,Adventure
1348,Animals
1348,Exploration
1348,Maze
1349,Economic
1349,Trains
1350,Fantasy
1351,Adventure
1351,Fantasy
1352,Card Game
1353,Humor
1353,Party Game
1354,Card Game
1354,Fantasy
1354,Real-time
1355,Action / Dexterity
1355,Children's Game
1356,Horror
1356,Racing
1357,Bluffing
1357,Card Game
1357,Party Game
1358,Napoleonic
1358,Wargame
1362,Trivia
1364,Card Game
1364,Nautical
1364,Pirates
1365,Abstract Strategy
1367,Animals
1367,Bluffing
1367,Card Game
1367,Racing
1367,Sports
1368,Abstract Strategy
1368,Dice
1368,Puzzle
1368,Real-time
1369,Wargame
1370,Adventure
1370,Dice
1370,Exploration
1370,Fantasy
1370,Fighting
1370,Medieval
1370,Racing
1370,Wargame
1371,Aviation / Flight
1371,Wargame
1371,World War II
1372,Aviation / Flight
1372,Card Game
1372,Wargame
1372,World War II
1373,Nautical
1373,Wargame
1373,World War II
1375,Nautical
1375,Wargame
1375,World War II
1376,Card Game
1376,Mafia
1377,Card Game
1378,Ancient
1378,Exploration
1378,Mythology
1378,Nautical
1378,Transportation
1379,Abstract Strategy
1379,Card Game
1380,Animals
1380,Racing
1380,Sports
1381,Adventure
1381,Card Game
1381,Children's Game
1381,Fantasy
1381,Movies / TV / Radio theme
1381,Video Game Theme
1382,Animals
1382,Racing
1382,Sports
1383,Party Game
1384,Mythology
1385,Card Game
1386,Card Game
1387,Transportation
1388,Card Game
1389,Card Game
1390,Abstract Strategy
1390,Nautical
1390,Racing
1391,Adventure
1391,Ancient
1392,Economic
1393,Card Game
1396,Ancient
1396,Racing
1397,Aviation / Flight
1397,Children's Game
1397,Real-time
1398,Fighting
1398,Mafia
1400,Exploration
1400,Nautical
1400,Renaissance
1401,Abstract Strategy
1402,Action / Dexterity
1402,Party Game
1402,Prehistoric
1403,Card Game
1404,Card Game
1404,Sports
1405,Science Fiction
1405,Wargame
1406,Economic
1406,Negotiation
1407,Abstract Strategy
1408,Science Fiction
1408,Wargame
1409,Comic Book / Strip
1409,Dice
1409,Racing
1410,Children's Game
1411,Economic
1411,Medieval
1411,Negotiation
1411,Political
1412,Card Game
1413,Card Game
1413,Modern Warfare
1413,Nautical
1413,Wargame
1414,Dice
1414,Sports
1415,Action / Dexterity
1415,Card Game
1415,Party Game
1415,Real-time
1416,Abstract Strategy
1417,Card Game
1417,Deduction
1417,Murder/Mystery
1419,Abstract Strategy
1420,Dice
1420,Economic
1421,Book
1421,Fantasy
1421,Fighting
1421,Medieval
1422,Adventure
1422,Ancient
1422,Deduction
1422,Exploration
1423,Wargame
1423,World War II
1424,Party Game
1424,Trivia
1425,Wargame
1425,World War II
1426,Adventure
1426,Exploration
1426,Fantasy
1426,Novel-based
1427,Abstract Strategy
1428,Card Game
1428,Party Game
1428,Trivia
1430,Ancient
1430,Wargame
1431,Nautical
1431,Wargame
1431,World War II
1432,Maze
1433,Bluffing
1433,Sports
1434,Economic
1434,Negotiation
1434,Transportation
1435,Science Fiction
1435,Wargame
1436,Economic
1437,Bluffing
1437,Economic
1438,Abstract Strategy
1438,Puzzle
1438,Transportation
1439,Action / Dexterity
1439,Animals
1439,Children's Game
1439,Real-time
1440,Puzzle
1440,Trivia
1441,Maze
1441,Video Game Theme
1442,Nautical
1442,Wargame
1442,World War II
1443,Card Game
1443,Word Game
