game_id,value
8933,Set Collection
8935,Auction/Bidding
8935,Hand Management
8935,Simultaneous Action Selection
8936,Tile Placement
8937,Dice Rolling
8939,Betting and Bluffing
8939,Voting
8941,Campaign / Battle Card Driven
8941,Hexagon Grid
8941,Secret Unit Deployment
8941,Simulation
8943,Hand Management
8944,Dice Rolling
8944,Paper-and-Pencil
8945,Area Movement
8945,Point to Point Movement
8947,Action Points
8950,Auction/Bidding
8950,Betting and Bluffing
8954,Chit-Pull System
8954,Dice Rolling
8954,Hexagon Grid
8954,Variable Phase Order
8955,Variable Player Powers
8956,Roll / Spin and Move
8957,Dice Rolling
8957,Hexagon Grid
8958,Hand Management
8959,Open Drafting
8959,Trick-taking
8960,Area Movement
8960,Dice Rolling
8961,Dice Rolling
8961,Roll / Spin and Move
8962,Dice Rolling
8962,Hexagon Grid
8962,Ratio / Combat Results Table
8962,Simulation
8963,Area Movement
8963,Dice Rolling
8963,Role Playing
8963,Simulation
8963,Variable Player Powers
8965,Enclosure
8965,Tile Placement
8966,Chit-Pull System
8967,Memory
8967,Roll / Spin and Move
8968,Roll / Spin and Move
8969,Rock-Paper-Scissors
8970,Point to Point Movement
8970,Roll / Spin and Move
8970,Set Collection
8970,Take That
8971,Modular Board
8971,Point to Point Movement
8971,Roll / Spin and Move
8973,Dice Rolling
8973,Grid Movement
8973,Hexagon Grid
8973,Line of Sight
8973,Movement Points
8973,Ratio / Combat Results Table
8973,Simulation
8973,Variable Set-up
8975,Roll / Spin and Move
8976,Area-Impulse
8976,Dice Rolling
8976,Hexagon Grid
8976,Secret Unit Deployment
8976,Simulation
8978,Line Drawing
8979,Line Drawing
8979,Paper-and-Pencil
8980,Roll / Spin and Move
8983,Roll / Spin and Move
8984,Income
8984,Investment
8984,Roll / Spin and Move
8984,Track Movement
8985,Modular Board
8986,Set Collection
8988,Real-Time
8989,Action Points
8989,Area Majority / Influence
8989,Income
8989,Pick-up and Deliver
8989,Point to Point Movement
8989,Set Collection
8989,Variable Set-up
8991,Roll / Spin and Move
8992,Auction/Bidding
8992,Betting and Bluffing
8992,Dice Rolling
8992,Roll / Spin and Move
8992,Team-Based Game
8992,Trading
8993,Dice Rolling
8993,Hexagon Grid
8993,Simulation
8993,Zone of Control
8994,Voting
8996,Paper-and-Pencil
8996,Roll / Spin and Move
8997,Paper-and-Pencil
8998,Team-Based Game
9000,Stock Holding
9000,Trading
9001,Rock-Paper-Scissors
9001,Set Collection
9002,Dice Rolling
9003,Dice Rolling
9003,Hexagon Grid
9004,Single Loser Game
9005,Pick-up and Deliver
9005,Point to Point Movement
9006,Trick-taking
9007,Action Queue
9007,Hexagon Grid
9007,Secret Unit Deployment
9007,Simultaneous Action Selection
9008,Roll / Spin and Move
9008,Team-Based Game
9009,Storytelling
9010,Variable Player Powers
9011,Dice Rolling
9012,Hand Management
9012,Set Collection
9013,Dice Rolling
9013,Grid Movement
9013,Hexagon Grid
9013,Secret Unit Deployment
9013,Simulation
9016,Modular Board
9016,Roll / Spin and Move
9017,Dice Rolling
9018,Point to Point Movement
9018,Simulation
9019,Hand Management
9019,Take That
9021,Campaign / Battle Card Driven
9021,Modular Board
9021,Pick-up and Deliver
9021,Point to Point Movement
9021,Push Your Luck
9021,Roll / Spin and Move
9021,Tile Placement
9022,Pick-up and Deliver
9022,Roll / Spin and Move
9024,Roll / Spin and Move
9025,Betting and Bluffing
9026,Roll / Spin and Move
9027,Auction/Bidding
9027,Enclosure
9027,Hand Management
9027,Tile Placement
9028,Area Majority / Influence
9028,Point to Point Movement
9028,Take That
9028,Tile Placement
9030,Action Points
9030,Open Drafting
9031,Open Drafting
9032,Open Drafting
9032,Tile Placement
9033,Area Movement
9033,Dice Rolling
9033,Movement Points
9033,Simulation
9036,Open Drafting
9036,Simulation
9038,Open Drafting
9040,Dice Rolling
9040,Hexagon Grid
9040,Simulation
9040,Zone of Control
9041,Hand Management
9041,Variable Player Powers
9042,Dice Rolling
9042,Hexagon Grid
9042,Simulation
9044,Grid Movement
9044,Hexagon Grid
9044,Movement Points
9044,Ratio / Combat Results Table
9045,Dice Rolling
9045,Hexagon Grid
9045,Simulation
9046,Dice Rolling
9046,Grid Movement
9046,Hexagon Grid
9046,Movement Points
9046,Simulation
9046,Zone of Control
9047,Dice Rolling
9047,Roll / Spin and Move
9048,Dice Rolling
9049,Action Points
9049,Dice Rolling
9049,Point to Point Movement
9049,Roll / Spin and Move
9050,Open Drafting
9051,Roll / Spin and Move
9052,Memory
9053,Hexagon Grid
9054,Grid Movement
9054,Square Grid
9056,Dice Rolling
9056,Roll / Spin and Move
9058,Roll / Spin and Move
9058,Set Collection
9058,Trading
9059,Role Playing
9059,Secret Unit Deployment
9062,Dice Rolling
9062,Hexagon Grid
9063,Area Movement
9063,Dice Rolling
9064,Action Points
9066,Dice Rolling
9067,Dice Rolling
9068,Roll / Spin and Move
9070,Dice Rolling
9076,Paper-and-Pencil
9077,Dice Rolling
9077,Hexagon Grid
9077,Ratio / Combat Results Table
9078,Dice Rolling
9078,Hexagon Grid
9078,Team-Based Game
9079,Auction/Bidding
9079,Dice Rolling
9079,Roll / Spin and Move
9079,Trading
9081,Dice Rolling
9081,Grid Movement
9081,Hexagon Grid
9081,Ratio / Combat Results Table
9081,Simulation
9082,Dice Rolling
9082,Grid Movement
9082,Movement Points
9082,Ratio / Combat Results Table
9082,Scenario / Mission / Campaign Game
9082,Simulation
9082,Solo / Solitaire Game
9082,Square Grid
9083,Hexagon Grid
9084,Dice Rolling
9084,Grid Movement
9084,Hexagon Grid
9084,Line of Sight
9084,Movement Points
9084,Simulation
9085,Area Movement
9085,Dice Rolling
9085,Role Playing
9085,Roll / Spin and Move
9085,Set Collection
9086,Dice Rolling
9086,Hexagon Grid
9086,Ratio / Combat Results Table
9086,Simulation
9087,Area Movement
9088,Open Drafting
9090,Hand Management
9090,Pattern Recognition
9091,Questions and Answers
9091,Storytelling
9091,Team-Based Game
9093,Dice Rolling
9093,Hexagon Grid
9093,Simulation
9094,Dice Rolling
9094,Hexagon Grid
9095,Area Movement
9095,Player Elimination
9095,Simulation
9095,Simultaneous Action Selection
9096,Simultaneous Action Selection
9096,Voting
9097,Tile Placement
9100,Acting
9103,Area Movement
9103,Dice Rolling
9103,Events
9103,Line of Sight
9103,Measurement Movement
9103,Paper-and-Pencil
9103,Role Playing
9103,Scenario / Mission / Campaign Game
9103,Simulation
9103,Variable Set-up
9104,Chit-Pull System
9104,Dice Rolling
9104,Hexagon Grid
9104,Simulation
9105,Dice Rolling
9107,Auction/Bidding
9108,Hand Management
9108,Open Drafting
9108,Role Playing
9108,Variable Phase Order
9108,Variable Player Powers
9109,Dice Rolling
9109,Roll / Spin and Move
9110,Dice Rolling
9110,Hexagon Grid
9111,Point to Point Movement
9111,Simulation
9112,Dice Rolling
9112,Hexagon Grid
9112,Simulation
9113,Hexagon Grid
9113,Simulation
9114,Roll / Spin and Move
9115,Simulation
9116,Dice Rolling
9116,Roll / Spin and Move
9117,Dice Rolling
9117,Hexagon Grid
9117,Simulation
9118,Dice Rolling
9118,Hexagon Grid
9118,Simulation
9121,Hexagon Grid
9121,Simulation
9123,Dice Rolling
9123,Roll / Spin and Move
9125,Hexagon Grid
9125,Simulation
9126,Dice Rolling
9126,Roll / Spin and Move
9127,Tile Placement
9128,Rock-Paper-Scissors
9128,Set Collection
9130,Hexagon Grid
9130,Simultaneous Action Selection
9131,Pattern Building
9132,Hexagon Grid
9132,Network and Route Building
9132,Stock Holding
9132,Tile Placement
9133,Hexagon Grid
9133,Simulation
9134,Hexagon Grid
9134,Secret Unit Deployment
9135,Dice Rolling
9135,Hexagon Grid
9135,Simulation
9136,Auction/Bidding
9136,Trick-taking
9137,Memory
9137,Set Collection
9138,Pattern Building
9138,Point to Point Movement
9139,Hand Management
9139,Open Drafting
9139,Set Collection
9140,Simultaneous Action Selection
9141,Area Movement
9141,Dice Rolling
9141,Hexagon Grid
9141,Simulation
9141,Simultaneous Action Selection
9143,Dice Rolling
9143,Hexagon Grid
9143,Simulation
9144,Area Movement
9144,Dice Rolling
9144,Modular Board
9144,Pattern Building
9144,Point to Point Movement
9146,Tile Placement
9147,Memory
9147,Secret Unit Deployment
9149,Dice Rolling
9149,Physical Removal
9150,Dice Rolling
9150,Hexagon Grid
9150,Simulation
9150,Zone of Control
9151,Dice Rolling
9151,Grid Movement
9151,Hexagon Grid
9151,Movement Points
9151,Ratio / Combat Results Table
9151,Scenario / Mission / Campaign Game
9151,Simulation
9151,Zone of Control
9152,Hexagon Grid
9153,Auction/Bidding
9153,Player Elimination
9153,Roll / Spin and Move
9153,Set Collection
9153,Trading
9154,Point to Point Movement
9154,Roll / Spin and Move
9154,Simulation
9155,Dice Rolling
9155,Grid Movement
9155,Hexagon Grid
9155,Movement Points
9155,Ratio / Combat Results Table
9155,Scenario / Mission / Campaign Game
9155,Simulation
9155,Variable Set-up
9155,Zone of Control
9156,Auction/Bidding
9156,Trick-taking
9157,Open Drafting
9159,Cooperative Game
9159,Hidden Movement
9159,Roll / Spin and Move
9160,Dice Rolling
9162,Grid Movement
9162,Square Grid
9163,Dice Rolling
9163,Trading
9164,Memory
9167,Dice Rolling
9169,Dice Rolling
9170,Dice Rolling
9171,Dice Rolling
9172,Dice Rolling
9172,Roll / Spin and Move
9172,Set Collection
9173,Player Elimination
9173,Push Your Luck
9174,Roll / Spin and Move
9174,Set Collection
9177,Trick-taking
9178,Dice Rolling
9178,Roll / Spin and Move
9178,Set Collection
9180,Dice Rolling
9181,Simultaneous Action Selection
9182,Dice Rolling
9183,Pattern Building
9183,Pattern Recognition
9184,Variable Player Powers
9185,Pattern Building
9186,Dice Rolling
9189,Dice Rolling
9189,Hexagon Grid
9189,Movement Points
9189,Ratio / Combat Results Table
9189,Zone of Control
9191,Action Points
9191,Secret Unit Deployment
9191,Simulation
9192,Area Majority / Influence
9192,Area Movement
9192,Dice Rolling
9192,Simulation
9192,Variable Set-up
9193,Auction/Bidding
9195,Memory
9197,Dice Rolling
9197,Hexagon Grid
9200,Dice Rolling
9200,Role Playing
9200,Variable Player Powers
9201,Hand Management
9202,Area Majority / Influence
9202,Hand Management
9202,Open Drafting
9202,Set Collection
9202,Take That
9203,Action Queue
9203,Movement Template
9203,Player Elimination
9203,Programmed Movement
9203,Scenario / Mission / Campaign Game
9203,Simulation
9203,Simultaneous Action Selection
9203,Team-Based Game
9203,Three Dimensional Movement
9204,Dice Rolling
9204,Hexagon Grid
9204,Simulation
9206,Pattern Building
9207,Dice Rolling
9207,Enclosure
9207,Point to Point Movement
9207,Roll / Spin and Move
9208,Pattern Building
9209,Connections
9209,Contracts
9209,End Game Bonuses
9209,Hand Management
9209,Network and Route Building
9209,Open Drafting
9209,Push Your Luck
9209,Set Collection
9210,Cooperative Game
9210,Dice Rolling
9210,Tile Placement
9214,Hand Management
9214,Speed Matching
9215,Area Majority / Influence
9215,Simulation
9215,Variable Player Powers
9216,Auction: Once Around
9216,Auction/Bidding
9216,Hand Management
9216,Push Your Luck
9216,Tech Trees / Tech Tracks
9217,Income
9217,Open Drafting
9217,Set Collection
9218,Card Play Conflict Resolution
9218,Set Collection
9218,Take That
9220,Hand Management
9220,Hidden Roles
9220,Map Addition
9220,Network and Route Building
9220,Take That
9220,Traitor Game
9223,Trick-taking
9224,Area Movement
9224,Roll / Spin and Move
9224,Tile Placement
9225,Tile Placement
9226,Tile Placement
9227,Set Collection
9228,Area Movement
9228,Dice Rolling
9228,Modular Board
9228,Point to Point Movement
9230,Set Collection
9232,Dice Rolling
9233,Dice Rolling
9234,Hand Management
9234,Pattern Building
9234,Tile Placement
9235,Betting and Bluffing
9235,Set Collection
9236,Role Playing
9236,Simultaneous Action Selection
9237,Dice Rolling
9237,Hexagon Grid
9238,Dice Rolling
9238,Hexagon Grid
9239,Paper-and-Pencil
9241,Dice Rolling
9241,Secret Unit Deployment
9242,Roll / Spin and Move
9245,Commodity Speculation
9245,Stock Holding
9246,Rock-Paper-Scissors
9246,Secret Unit Deployment
9248,Pick-up and Deliver
9249,Roll / Spin and Move
9249,Team-Based Game
9250,Tile Placement
9254,Dice Rolling
9256,Cooperative Game
9256,Dice Rolling
9256,Paper-and-Pencil
9256,Secret Unit Deployment
9256,Simultaneous Action Selection
9258,Action Points
9258,Dice Rolling
9258,Hexagon Grid
9259,Dice Rolling
9260,Dice Rolling
9260,Simulation
9262,Dice Rolling
9262,Events
9262,Measurement Movement
9262,Paper-and-Pencil
9262,Scenario / Mission / Campaign Game
9262,Simultaneous Action Selection
9262,Variable Set-up
9263,Hexagon Grid
9264,Dice Rolling
9264,Paper-and-Pencil
9264,Secret Unit Deployment
9265,Cooperative Game
9265,Dice Rolling
9265,Paper-and-Pencil
9265,Role Playing
9265,Simulation
9265,Team-Based Game
9266,Cooperative Game
9266,Dice Rolling
9266,Hexagon Grid
9266,Paper-and-Pencil
9268,Dice Rolling
9268,Roll / Spin and Move
9269,Dice Rolling
9269,Singing
9270,Dice Rolling
9270,Hexagon Grid
9270,Paper-and-Pencil
9270,Simulation
9270,Simultaneous Action Selection
9271,Auction/Bidding
9271,Roll / Spin and Move
9271,Set Collection
9271,Trading
9273,Real-Time
9275,Paper-and-Pencil
9275,Roll / Spin and Move
9275,Team-Based Game
9276,Dice Rolling
9277,Hexagon Grid
9278,Dice Rolling
9278,Variable Player Powers
9279,Area Movement
9280,Dice Rolling
9280,Hexagon Grid
9280,Simulation
9281,Point to Point Movement
9282,Auction/Bidding
9282,Tile Placement
9283,Roll / Spin and Move
9284,Dice Rolling
9286,Dice Rolling
9286,Point to Point Movement
9286,Simulation
9286,Solo / Solitaire Game
9287,Hexagon Grid
9287,Simulation
9288,Line Drawing
9288,Paper-and-Pencil
9291,Roll / Spin and Move
9292,Betting and Bluffing
9292,Dice Rolling
9292,Roll / Spin and Move
9292,Team-Based Game
9293,Pattern Recognition
9294,Area Movement
9294,Dice Rolling
9294,Player Elimination
9294,Set Collection
9296,Action Points
9296,Dice Rolling
9296,Secret Unit Deployment
9297,Pattern Building
9297,Take That
9297,Trading
9298,Tile Placement
9299,Commodity Speculation
9299,Roll / Spin and Move
9300,Variable Player Powers
9301,Dice Rolling
9301,Roll / Spin and Move
9303,Roll / Spin and Move
9307,Trading
9309,Dice Rolling
9310,Memory
9310,Point to Point Movement
9310,Roll / Spin and Move
9312,Memory
9313,Dice Rolling
9314,Hexagon Grid
9314,Simulation
9315,Dice Rolling
9315,Hexagon Grid
9315,Secret Unit Deployment
9316,Dice Rolling
9316,Hexagon Grid
9316,Simulation
9316,Simultaneous Action Selection
9317,Hand Management
9317,Open Drafting
9318,Dice Rolling
9318,Hand Management
9319,Dice Rolling
9320,Dice Rolling
9320,Open Drafting
9322,Hexagon Grid
9323,Betting and Bluffing
9323,Hand Management
9323,Open Drafting
9324,Pattern Building
9325,Dice Rolling
9325,Hexagon Grid
9326,Dice Rolling
9326,Hexagon Grid
9330,Open Drafting
9330,Simultaneous Action Selection
9339,Area Movement
9339,Dice Rolling
9339,Movement Points
9339,Point to Point Movement
9339,Ratio / Combat Results Table
9339,Simulation
9341,Modular Board
9341,Point to Point Movement
9341,Tile Placement
9342,Area Majority / Influence
9342,Auction/Bidding
9344,Open Drafting
9344,Tile Placement
9345,Set Collection
9346,Area Movement
9346,Modular Board
9346,Simultaneous Action Selection
9347,Tile Placement
9349,Dice Rolling
9349,Grid Movement
9349,Hexagon Grid
9349,Movement Points
9349,Ratio / Combat Results Table
9349,Simulation
9349,Zone of Control
9350,Tile Placement
9352,Dice Rolling
9352,Set Collection
9354,Voting
9355,Area Movement
9355,Dice Rolling
9355,Scenario / Mission / Campaign Game
9355,Simulation
9356,Dice Rolling
9356,Hexagon Grid
9356,Simulation
9357,Secret Unit Deployment
9359,Roll / Spin and Move
9359,Team-Based Game
9360,Hexagon Grid
9362,Pick-up and Deliver
9362,Roll / Spin and Move
9363,Auction/Bidding
9363,Events
9363,Grid Movement
9363,Income
9363,Negotiation
9363,Role Playing
9363,Square Grid
9363,Trading
9363,Variable Player Powers
9364,Team-Based Game
9364,Trick-taking
9366,Roll / Spin and Move
9368,Dice Rolling
9368,Grid Movement
9368,Hexagon Grid
9368,Simulation
9370,Roll / Spin and Move
9370,Trading
9371,Open Drafting
9372,Dice Rolling
9372,Hexagon Grid
9373,Roll / Spin and Move
9375,Auction/Bidding
9375,Commodity Speculation
9375,Dice Rolling
9375,Roll / Spin and Move
9375,Set Collection
9376,Dice Rolling
9376,Grid Movement
9376,Hexagon Grid
9376,Movement Points
9376,Scenario / Mission / Campaign Game
9376,Simulation
9377,Dice Rolling
9378,Storytelling
9378,Tile Placement
9378,Voting
9379,Betting and Bluffing
9379,Simulation
9381,Area Movement
9381,Campaign / Battle Card Driven
9381,Dice Rolling
9381,Hand Management
9381,Open Drafting
9381,Team-Based Game
9382,Dice Rolling
9382,Hexagon Grid
9384,Auction/Bidding
9384,Trick-taking
9385,Grid Movement
9386,Set Collection
9386,Tile Placement
9388,Set Collection
9389,Dice Rolling
9389,Measurement Movement
9389,Simulation
9391,Dice Rolling
