game_id,value
536,La otra jugueteria
536,Schmidt Spiele
537,Gamewright
538,Hexagames (I)
538,Noris Spiele
539,Alga
539,Bütehorn Spiele (Buchholz Verlag)
539,Laurin Verlag
539,Schmidt Spiele
540,Editrice Giochi
541,Professional Motor Sports Games
542,Descartes Editeur
542,Jolly Thinkers
542,Popcorn Games
542,sternenschimmermeer
545,CMON Global Limited
545,Cocktail Games
545,Competo / Marektoy
545,Cool Mini Or Not
545,Diset S. A.
545,Editrice Giochi
545,Heidelberger Spieleverlag
545,KaleidosGames
545,Lifestyle Boardgames Ltd
545,Mercurio
545,Muduko
545,Oliphante
545,Trefl Joker Line
545,Vennerød Forlag AS
545,Ystari Games
547,F.X. Schmid
548,Tactical Studies Rules (TSR)
549,(Self-Published)
550,Alga
550,ASS Altenburger Spielkarten
550,Catan GmbH
550,DV Games
550,KOSMOS
550,Mayfair Games
550,"New Games Order, LLC"
550,Rio Grande Games
551,Avalon Hill
551,Wizards of the Coast
552,Splotter Spellen
552,Capstone Games
553,Steve Jackson Games
553,Edge Entertainment
553,LocWorks
553,Pegasus Spiele
553,Raven Distribution
553,Ubik
554,KOSMOS
554,999 Games
554,ABACUSSPIELE
554,Korea Boardgames
554,Rio Grande Games
554,Tilsit
555,alea
555,Korea Boardgames
555,Quined Games
555,Ravensburger
555,uplay.it edizioni
555,Board Game Academy & Hostel
555,Broadway Toys LTD
555,Delirium Games
555,Don't Panic Games
555,Engames
555,Excalibur (Board Game)
555,Lacerta
555,Nexus Editrice
555,Pro Ludo
555,Quined White Goblin Games
555,Rio Grande Games
555,Wargames Club Publishing
555,WizKids (I)
555,Ystari Games
555,Zvezda
556,AMIGO
556,Gamewright
556,Rio Grande Games
557,Queen Games
558,TM Spiele
559,Queen Games
559,Calamity Games
559,Corfix
559,db-Spiele
559,G3
559,Überplay
561,Walter Müller's Spielewerkstatt
562,Queen Games
563,Inward Games
564,Schmidt Spiele
565,Queen Games
566,Goldsieber Spiele
567,Daggit Games
568,999 Games
568,AMIGO
568,Borras Plana S.A.
568,Canada Games Company Lmt.
568,Fundex
568,Gibsons
568,Grow Jogos e Brinquedos
568,Ideal
568,International Games
568,"Mattel, Inc."
568,POOF-Slinky
568,Popcorn Games
568,TCG Factory
568,Ventura Games
568,Waddingtons
569,Casper
569,Hans im Glück
570,Games with a Twist
571,Huki
571,Parker Brothers
572,Oberon Games
572,Steve Jackson Games
572,Wingnut Games
573,Buchclub
573,Majora
573,Otto Maier Verlag
574,Fiendish Board Games
574,franjos Spieleverlag
574,Lambourne Games
575,Schmidt Spiele
577,Cheapass Games
577,Truant Spiele
578,Schmidt Spiele
579,(Self-Published)
581,Steve Jackson Games
582,Kuhlmann Geschichtsspiele
585,Holzinsel
586,The Avalon Hill Game Co
586,Hobby Japan
586,Radiant Gaming
586,Wizards of the Coast
587,Wittspiel
589,(Web published)
589,Chessex
589,Jolly Games
590,AS Manufacturas
590,Asmodee
590,"Bojeux, Inc."
590,Desyllas Games
590,Dujardin
590,Editions Edmond Dujardin
590,Editrice Giochi
590,F.X. Schmid
590,Fundex
590,Gibsons
590,Grimaud
590,Hasbro
590,Heraclio Fournier
590,Hola Colina S.A. Colombia
590,Jumbo
590,Kärnan
590,Kirjalito
590,Litas Spil
590,Litor
590,Nilco S.A.
590,Parker Brothers
590,Piatnik
590,Play Value USA
590,Schmidt Spiele
590,TF1 Games
590,Tomy
590,Waddingtons
590,Winning Moves Games (USA)
590,Yetem S.A.
592,(Public Domain)
592,Fundex
593,Walter Müller's Spielewerkstatt
594,3M
594,The Avalon Hill Game Co
594,Eagle-Gryphon Games
594,Face2Face Games
594,Kärnan
594,MTS Games
594,Schmidt France
594,Schmidt Spiele
595,Cheapass Games
596,(Web published)
599,Enginuity
600,Piatnik
601,F.X. Schmid
602,HeidelBÄR Games
602,Hexagames (I)
602,Fun Connection
602,Heidelberger Spieleverlag
602,Nürnberger-Spielkarten-Verlag
602,Salagames
603,Queen Games
604,Winning Moves Germany
605,Doris & Frank
606,Doris & Frank
607,AMIGO
607,Corfix
607,Gamewright
608,Goldsieber Spiele
609,Schmidt Spiele
610,F.X. Schmid
611,Simulations Workshop
612,FoxMind
612,franjos Spieleverlag
613,Lakeside
613,Otto Maier Verlag
614,Arxon
614,Estrela
614,Éveil & Jeux
614,Green Board Game Co.
614,Hasbro
614,Hilco Corporation
614,Ideal
614,Jumbo
614,Korea Boardgames
614,Kroeger Inc.
614,MindWare
614,Spin Master Ltd.
614,University Games
615,Canada Games Company Lmt.
615,Pressman Toy Corp.
615,Renwal
615,Waddingtons
616,ASS Altenburger Spielkarten
616,Creative Therapeutics
617,F.X. Schmid
618,Wizards of the Coast
619,Bambus Spieleverlag
619,Lautapelit.fi
619,Mandoo Games
619,Mont Tàber
619,Playagame Edizioni
619,PopcornEdu
619,Stronghold Games
619,数寄ゲームズ (Suki Games)
619,University Games
619,Z-Man Games
620,The Avalon Hill Game Co
621,The Op
621,Parker Brothers
621,Winning Moves Games (USA)
622,Cheapass Games
623,Yaquinto
624,Gigamic
624,Broadway Toys LTD
624,"Family Games, Inc."
624,FoxMind Israel
624,Fundex
624,Hachette Boardgames UK
624,Korea Boardgames
624,Lifestyle Boardgames Ltd
624,Ludens Spirit
624,Marks & Spencer
624,Mitra
624,Oficina do Aprendiz
624,Smart Chick
624,SuperHeated Neurons
625,Relaxx
626,The Avalon Hill Game Co
627,"Kokusai-Tsushin Co., Ltd. (国際通信社)"
627,Moments in History
629,Looney Labs
630,Winning Moves Games (USA)
631,Milton Bradley
632,F.X. Schmid
632,Out of the Box Publishing
633,Asmodee
633,Cutting Edge Games
633,Kaissa Chess & Games
633,Mayfair Games
634,Matagot
634,Asmodee
634,Asterion Press
634,Bureau de Juegos
634,Descartes Editeur
634,Egmont Polska
634,Eurogames
634,Pegasus ToyKraft Pvt. Ltd.
634,Redbox Editora (Redbox)
634,Surfin' Meeple China
634,"Swan Panasia Co., Ltd."
634,Tower Tactic Games
635,Egmont Polska
635,Gibsons
635,GMT Games
635,Die Spiegelburg
636,Hangman Games
637,McGartlin Motorsport Design
638,KOSMOS
638,999 Games
638,Kaissa Chess & Games
638,Rio Grande Games
639,Sierra Madre Games
642,Milton Bradley
643,Fantasy Flight Games
644,Out of the Box Publishing
645,Alga
645,Brio AB
645,Out of the Box Publishing
646,Hillary's Toy Box
647,Anoch Game Systems
648,Clash of Arms Games
648,Tilsit
648,Truant Spiele
649,Clash of Arms Games
649,Tilsit
650,Kenzer and Company
651,ASYNCRON games
651,Berliner Spielkarten
651,Blue Orange Games
651,Educa Korea
651,Games 4 Gamers
651,HomoLudicus
651,Muduko
651,Outset Media
651,Pixie Games
651,Trefl Joker Line
651,Zvezda
652,Fanfor-Verlag
653,Adlung-Spiele
655,Descartes Editeur
655,Eurogames
655,Heidelberger Spieleverlag
655,Hobby World
657,ABACUSSPIELE
660,Winning Moves Germany
661,Piatnik
661,Rio Grande Games
663,Iron Bear Studios
664,Kontrell Industries
665,Crown & Andrews Ltd.
665,Goliath Games
665,Holdsworth Thos & Sons
665,Spear's Games
665,Tomy
666,Milton Bradley
667,Piatnik
668,Goldsieber Spiele
669,Chessex
669,Hillary's Toy Box
670,The Avalon Hill Game Co
671,The Avalon Hill Game Co
673,Laurin Verlag
673,Steve Jackson Games
674,Evil Polish Brothers
675,(Self-Published)
675,Games and Puzzles (magazine)
675,J. A. Ball & Co.
675,Tactical Studies Rules (TSR)
676,Excelsior Games
677,Alga
677,Lagoon Games
677,Spin Master Ltd.
677,Zobmondo!! Entertainment LLC
678,Williemakit
679,Game Designers' Workshop (GDW Games)
680,Clipper
680,Parker Brothers
681,Gigamic
681,Accessijeux
681,Back Alley Games
681,Broadway Toys LTD
681,"Family Games, Inc."
681,Fundex
681,G3
681,Great American Trading Company
681,Hachette Boardgames UK
681,Identity Games International B.V.
681,Korea Boardgames
681,Marbles: The Brain Store
681,Mitra
681,Oficina do Aprendiz
681,Pressman Toy Corp.
683,Geo Games
684,Competo / Marektoy
684,Nilco S.A.
684,Nordic Games GmbH
684,Top Cards
684,Winning Moves Games (USA)
684,Winning Moves Germany
685,Das Spiel
685,"Xanadu Leisure, Ltd."
686,Bambus Spieleverlag
686,Mont Tàber
687,Goldsieber Spiele
688,3W (World Wide Wargames)
688,GP (Gamers Paradise)
689,Red Oak Products
690,Tactical Studies Rules (TSR)
691,Queen Games
691,db-Spiele
692,Columbia Games
692,Tilsit
695,Thomas Naylor and Associates
696,Arclight Games
696,Cheapass Games
697,AMIGO
697,Clipper
697,Condor
697,Gibsons
697,Milton Bradley
697,Pelikan
698,Savant Garde Entertainment
699,Games Workshop Ltd.
699,Milton Bradley
699,Avalon Hill
699,Estrela
699,El Greco
699,Hasbro
699,Kod Kod
699,MB Giochi
699,MB Jeux
699,MB Juegos
699,MB peli
699,MB spel
699,MB Spellen
699,MB Spiele
699,MB spil (Danish)
699,Takara
700,MB Giochi
700,MB Jeux
700,MB Juegos
700,MB Spellen
700,MB Spiele
700,Milton Bradley
700,Nomura Toy
701,Diseños Orbitales
701,Game Designers' Workshop (GDW Games)
701,Mayfair Games
701,Phalanx Games B.V.
702,Pacesetter
703,Decision Games (I)
704,Eurogames
705,Decision Games (I)
706,The Avalon Hill Game Co
706,"SPI (Simulations Publications, Inc.)"
707,"Kokusai-Tsushin Co., Ltd. (国際通信社)"
707,XTR Corp
708,Decision Games (I)
709,Tactical Studies Rules (TSR)
710,Tactical Studies Rules (TSR)
711,White Wind
712,Games Workshop Ltd.
713,(Self-Published)
713,"Flying Buffalo, Inc. (FBI)"
714,Games Workshop Ltd.
714,Altar Games
714,Äventyrsspel
714,Casper
714,Gallimard
714,Kod Kod
714,Pelito
714,Protocol Productions
714,R.I.P.A.
714,Schmidt Spiele
714,Sfera
714,Ventura International
715,Clipper
715,Devir
715,Factor Games
715,Gibsons
715,"Nike and Cooper Española, S.A."
715,Osprey Games
715,Parker Brothers
715,Smeets & Schippers
716,Borras Plana S.A.
716,Editrice Giochi
716,Parker Brothers
716,Tactic
716,Winning Moves Games (USA)
718,GMT Games
719,The Avalon Hill Game Co
719,Moskito Spiele
720,Prism Games
720,TimJim Games
721,Fantasy Games Unlimited
722,Crisloid
723,Pressman Toy Corp.
724,Klee
724,Pacesetter
724,Schmidt International
724,Schmidt Spiele
724,Truant Spiele
725,Spielzeit!
725,"Triple Threat, Inc."
727,3W (World Wide Wargames)
728,Decision Games (I)
730,The Avalon Hill Game Co
730,L2 Design Group
731,Tactical Studies Rules (TSR)
732,Damm / Egmont
732,Lolo Company Inc.
733,Damm / Egmont
733,Lolo Company Inc.
734,Lolo Company Inc.
735,Game Geste
736,AMIGO
738,"Design Square, Singapore"
739,BYE Enterprises
740,Decision Games (I)
741,Decision Games (I)
742,Decision Games (I)
744,"Wordnik Games, Inc."
745,Games Research/Design (GR/D)
746,The Avalon Hill Game Co
746,"SPI (Simulations Publications, Inc.)"
747,The Avalon Hill Game Co
747,Multi-Man Publishing
748,(Self-Published)
748,Bandai
748,"Colour of Strategy, Ltd."
748,"Excalibre Games, Inc."
748,Gigamic
748,Grapet
748,Heraclio Fournier
748,Holdson
748,"Mind Games, Ltd. (I)"
748,quecke-verlag
748,Tantrix Holland B.V.
748,Tantrix UK Ltd.
748,The United States Playing Card Company
749,Cwali
750,Gibsons
751,Otto Maier Verlag
752,Jolly Roger Games
753,The Avalon Hill Game Co
753,CoSi
753,OSG (Operational Studies Group)
753,Six Angles
754,Alga
754,Editrice Giochi
754,Estrela
754,Nathan
754,Orda Industries Ltd.
754,Parker Brothers
754,Waddingtons
755,The Avalon Hill Game Co
756,(Web published)
756,KOSMOS
757,Locust Games
758,Up & Away Games
759,The Avalon Hill Game Co
760,GMT Games
760,Chrononauts Games
760,Lavka Games
760,NeoTroy Games
760,Roland's Revenge Games
760,"Swan Panasia Co., Ltd."
760,Wargames Club Publishing
761,Cheapass Games
761,Truant Spiele
762,Placebo Press
764,Drumond Park Ltd.
764,"Mattel, Inc."
764,Megableu
764,Patch Products
765,Gigamic
765,Morapiaf
765,Ravensburger
766,3M
766,The Avalon Hill Game Co
766,Klee
767,R&D Games
768,R&D Games
769,Last Unicorn Games
770,(Unknown)
770,AMIGO
770,ASYNCRON games
770,cosaic
770,Dal Negro
770,Educa Korea
770,Gamewright
770,Geeks N' Orcs
770,Group SNE
770,Heidelberger Spieleverlag
770,HomoLudicus
770,Kaissa Chess & Games
770,Kanga Games
770,Muduko
770,Neptuno Games
770,Nürnberger-Spielkarten-Verlag
770,Pixie Games
770,Reflexshop
770,Roomiz Games
770,Tilsit
770,Trefl Joker Line
770,Yes Papa Games
771,Ragnar Brothers
772,Arbeitsstelle für neues Spielen
772,Otto Maier Verlag
773,KOSMOS
774,Goldsieber Spiele
775,Spiele aus Timbuktu
776,Goldsieber Spiele
778,ENT Enterprises
780,Big Battle Games
781,Playtoy Industries
781,Pressman Toy Corp.
782,3M
782,The Avalon Hill Game Co
782,Klee
783,Atlas Games
784,Princeton International Enterprises
785,QED Games
786,Diset S. A.
786,Schmidt France
786,Tactical Studies Rules (TSR)
787,Piatnik
788,West End Games
788,Edition Erlkönig
788,Gallimard
789,Daekor Designs
789,Estrela
789,Hugendubel Verlag
789,KOSMOS
789,Labo Market
789,Milton Bradley
789,Mondadori Giochi
789,Nilco S.A.
789,Parker Brothers
789,"Random House, Inc."
789,Spear's Games
789,Whitman
789,"WOSI ""Wspólna Sprawa"""
790,KOSMOS
791,Adlung-Spiele
792,Global Games Company
792,Piatnik
792,Spear's Games
792,Waddington Sanders Ltd.
792,Zoydan Games Inc.
793,Hasbro
793,Milton Bradley
793,Parker Brothers
793,Ravensburger
794,3M
795,Tactical Studies Rules (TSR)
796,Hobby Japan
796,Panther Games
797,"Mattel, Inc."
798,"Flying Buffalo, Inc. (FBI)"
798,Gameshop
798,Greysea Games
798,Grow Jogos e Brinquedos
798,Nova Game Designs
799,Pagan Publishing
800,Camlyn Games
801,Decision Games (I)
801,"SPI (Simulations Publications, Inc.)"
802,Decision Games (I)
803,The Avalon Hill Game Co
804,MB Jeux
804,Milton Bradley
805,Hasbro
805,Milton Bradley
806,Winsome Games
808,Playco Hawaii
810,Marx Toys
810,Otto Maier Verlag
810,Samsonite Corporation
810,"Skirrid Company of Great Britain, Ltd."
811,(Unknown)
811,Alga
811,Aquamarine Games (COMPUDID)
811,Arxon
811,"Bello Games New York, Inc."
811,BGA Plus
811,Bookmark Verlag
811,Brain Games Germany
811,Brio AB
811,Broadway Toys LTD
811,Cadaco
811,Cardinal
811,Carlit
811,Casper
811,"Cayro, The Games"
811,CBS Electronics
811,Clementoni
811,Coneways
811,Crown & Andrews Ltd.
811,Dal Negro
811,danspil
811,Desyllas Games
811,Dujardin
811,Enigma (Bergsala Enigma)
811,Espenlaub
811,F.X. Schmid
811,Falomir Juegos
811,Fame Products
811,Feelindigo
811,Fjarðarfell
811,Fortuna Games
811,Fun Connection
811,Game Design
811,Goliath Games
811,Grow Jogos e Brinquedos
811,"H. I. T. INDUSTRIES, LTD."
811,Hansa Toy Co.
811,Hasbro
811,HEMA
811,Hertzano Ltd.
811,Ideal
811,Intelli
811,IRWIN Games
811,Joker
811,Jumbo
811,Kaissa Chess & Games
811,Kärnan
811,"Kawada, Co. Ltd"
811,Kingstone International
811,Kod Kod
811,Korea Boardgames
811,Lamda Limited
811,Lastentuotetukku KY
811,Lemada Light Industries
811,Lifestyle Boardgames Ltd
811,Lifetime Educational Games
811,"M & G Pacific Toys, Inc"
811,Mar Lúdico
811,Masudaya Corp
811,MB Jeux
811,MB Juegos
811,Nordic Games GmbH
811,Noris Spiele
811,One Moment Games
811,Orangutan Games
811,Otto Maier Verlag
811,Parker Brothers
811,Pavilion
811,Peri Spiele
811,Perner Produktions GmbH
811,Piatnik
811,Playtoy Industries
811,Pressman Toy Corp.
811,Ravensburger
811,Schmidt International
811,Schmidt Spiele
811,Selchow & Righter
811,Selecta Spel en Hobby
811,Shelbud Products Corp.
811,Spear's Games
811,Spin Master Ltd.
811,Sterling Games
811,Studio100
811,Tactic
811,TM Toys
811,TOMA Sp. z o.o.
811,Tomy
811,Toy Club
811,Waddingtons
811,Weico Produkte GmbH
811,Western Publishing Company
811,Wood Expressions
811,Yangxin Industrial Company Limited
811,놀이속의세상
813,MB Jeux
813,MB Juegos
813,MB Spellen
813,Milton Bradley
814,Looney Labs
814,"Covenant Communications, Inc."
814,Hobby Japan
814,"Swan Panasia Co., Ltd."
815,Looney Labs
816,Prism Games
816,TimJim Games
819,Feuer & Flamme
820,Seventh Seal
820,Abstract Planet Ltd.
821,ASS Altenburger Spielkarten
821,Millennium 2 Games Limited
822,Hans im Glück
822,999 Games
822,Albi
822,Bard Centrum Gier
822,Brain Games
822,cutia.ro
822,Devir
822,Enigma (Bergsala Enigma)
822,Fantasmagoria
822,Feelindigo
822,Filosofia Éditions
822,Giochi Uniti
822,Grow Jogos e Brinquedos
822,Hobby World
822,Ísöld ehf.
822,Kaissa Chess & Games
822,Korea Boardgames
822,Lautapelit.fi
822,Midgaard Games
822,MINDOK
822,Möbius Games
822,Monkey Time
822,NeoTroy Games
822,Nordic Games ehf
822,Paper Iyagi
822,Piatnik
822,Ponva d.o.o.
822,Rio Grande Games
822,Schmidt Spiele
822,Smart Ltd
822,Stupor Mundi
822,SuperHeated Neurons
822,"Swan Panasia Co., Ltd."
822,Venice Connection
822,Ventura Games
822,Z-Man Games
823,Fantasy Flight Games
823,999 Games
823,Alga
823,Bard Centrum Gier
823,Devir
823,Edge Entertainment
823,Editrice Giochi
823,Fjölvaútgáfan
823,Hasbro
823,Hobby World
823,Kaissa Chess & Games
823,KOSMOS
823,Laser plus
823,Parker Brothers
823,Sophisticated Games
823,Stratelibri
823,Tactic
823,Tilsit
823,Wizards of the Coast
824,(Self-Published)
824,Ducosim
824,Games Above Board
824,Great American Trading Company
824,Sterling Games
825,Hasbro
825,Milton Bradley
826,Venice Connection
826,Corfix
826,Devir
826,Giochi Uniti
826,Hobby World
826,Identity Games International B.V.
826,Nordic Games GmbH
826,Oya
826,Piatnik
826,Ravensburger
826,Rio Grande Games
826,Tilsit
826,White Goblin Games
826,Winning Moves Germany
827,999 Games
827,Hans im Glück
827,Rio Grande Games
828,The Avalon Hill Game Co
829,Dan Smith Industries
829,Third World Games
830,"Gather Around Games, Inc."
831,Zoch Verlag
833,The Avalon Hill Game Co
833,Devir
833,GMT Games
834,Buffalo Games
834,Fundex
834,Gibsons
834,Great American Puzzle Factory
834,Spear's Games
835,Intellect Games
836,Eagle-Gryphon Games
836,Winsome Games
840,Hans im Glück
840,Rio Grande Games
841,Otto Maier Verlag
843,The Gamers
844,Savant Garde Entertainment
847,3M
847,The Avalon Hill Game Co
847,Dujardin
847,Schmidt International
847,Schmidt Spiele
848,Asmodee
848,Goldsieber Spiele
848,HANALL M&C
848,Queen Games
849,Goldsieber Spiele
852,Damm / Egmont
852,Kärnan
852,Kirjalito
852,Klee
852,SimplyFun
853,"Artra Design, Ltd."
853,Goldsieber Spiele
853,Pigphone
854,Goldsieber Spiele
854,Rio Grande Games
855,Ravensburger
855,Rio Grande Games
856,F.X. Schmid
856,Dal Negro
856,OPEN'N PLAY
856,Playte
857,Adlung-Spiele
858,Berliner Spielkarten
858,Kärnan
858,Kölner Stadt Anzeiger Magazin
859,Steve Jackson Games
860,Avalanche Press Ltd.
860,Shadis Magazine
861,MB Jeux
861,MB Spellen
861,MB Spiele
861,Milton Bradley
861,Playtoy Industries
861,Pressman Toy Corp.
864,Kadokawa Shoten
864,WizKids (I)
865,Parker Brothers
866,Dynamic Games / Dynamic Design Industries
866,Paragon Reiss
866,Reiss Games
867,Cwali
868,Historien Spiele Galerie (Historien Spielegalerie)
869,2 Pionki
869,HeidelBÄR Games
869,Heidelberger Spieleverlag
869,Portal Games
870,Warfrog Games
871,ASS Altenburger Spielkarten
871,The Really Useful Games Co.
871,Theta
872,ABACUSSPIELE
872,Grünspan-Spiele
873,franjos Spieleverlag
874,REFO Verlag GmbH
875,Splotter Spellen
876,Goldsieber Spiele
877,AMIGO
877,Daimler Chrysler AG
878,alea
878,Asmodee
878,Eagle-Gryphon Games
878,Korea Boardgames
878,Ravensburger
878,Rio Grande Games
879,eggertspiele
882,db-Spiele
883,Asmodee
883,GMT Games
883,Maldón
884,Warfrog Games
886,Bambus Spieleverlag
886,Noris Spiele
890,Real Action Games
891,"Cranium, Inc."
891,danspil
891,Giochi Preziosi
891,Hasbro
891,Jumbo
892,Cardinal
893,"INPA TV Alternatives, Inc."
894,Eight Foot Llama
895,APBA International
896,Decipher
897,Pastime Games
898,Playline
899,Endgame Entertainment
900,Jumbo
902,Adlung-Spiele
903,Zoch Verlag
903,25th Century Games
904,Filosofia Éditions
904,Hasbro
904,Trick or Treat Studios
904,Überplay
904,Competo / Marektoy
904,Egmont Polska
904,Imagine Jogos
904,Ludonova
904,Summon Games
905,"Evermore Industries, Inc"
905,Invicta Games
905,Murfett
906,Hexagames (I)
906,Schmidt Spiele
907,"Steffy Design, Inc."
908,999 Games
908,Albi
908,Kaissa Chess & Games
908,Korea Boardgames
908,KOSMOS
908,MINDOK
908,Paper Iyagi
908,Rio Grande Games
908,Spear's Games
908,Tilsit
909,The Really Useful Games Co.
909,Theta
910,Moskito Spiele
911,Decision Games (I)
911,Hobby Japan
911,"SPI (Simulations Publications, Inc.)"
912,Columbia Games
912,Tilsit
914,(Web published)
914,BattlePlay
915,Days of Wonder
915,Edge Entertainment
915,Giochi Uniti
915,KDS Distribuzione (Italy)
915,Maldito Games
915,Mojito Studios
915,MultiSim
916,HABA
917,Alga
917,Grow Jogos e Brinquedos
917,Hasbro
917,John Sands Pty Ltd
917,Jumbo
917,Milton Bradley
917,Nathan
917,Otto Maier Verlag
917,Parker Brothers
917,Somerville Ltd.
917,Winning Moves Games (USA)
920,Hasbro
920,Hersch and Company
920,Parker Brothers
923,Casper
923,F.X. Schmid
923,Kuckuck & Straps
923,Miro Company
923,Pegasus Spiele
923,Piatnik
923,Pro Ludo
923,PS-Games
923,Raven Distribution
923,Ubik
925,(Public Domain)
925,(Self-Published)
925,(Web published)
925,Aldebaran Games
925,Cra-Mor
925,Crómola
925,Daiso (ダイソー)
925,"Flying Tricycle, LLC"
925,Home Run Games
925,Japan Network Security Association (JNSA)
925,Lifestyle Boardgames Ltd
925,Looney Labs
925,Lost Games
925,Mayfair Games
925,Serfs In The Pot
925,WoodCat
925,Нескучные игры
927,Queen Games
928,Adlung-Spiele
929,Wizards of the Coast
929,AMIGO
929,Devir
929,Enigma (Bergsala Enigma)
929,Hasbro
929,Korea Boardgames
929,Lautapelit.fi
929,Play Factory
929,PS-Games
929,"Swan Panasia Co., Ltd."
930,Schmidt Spiele
931,Aladdin
931,Otto Maier Verlag
932,Alga
932,ASS Altenburger Spielkarten
932,Brio AB
932,Magma Éditions
932,Pegasus Spiele
932,Peliko Oy
932,Serges Medien
933,ASS Altenburger Spielkarten
934,Queen Games
934,Edition Perlhuhn (Göttinger Spiele)
935,Mayfair Games
936,Games Workshop Ltd.
936,Oriflam
936,"Shadow Games and Fantasy, Inc."
937,Hartland Trefoil Ltd.
937,Tresham Games
938,Ravensburger
938,Fisher Price
938,Grow Jogos e Brinquedos
938,Otto Maier Verlag
938,Το Καλό Παιχνίδι Α.Ε.
939,Avalon Hill
939,Hasbro
940,Otto Maier Verlag
941,Queen Games
941,2F-Spiele
941,Piatnik
942,Tilsit
943,999 Games
943,ASS Altenburger Spielkarten
943,Desyllas Games
943,Kaissa Chess & Games
943,Lifestyle Boardgames Ltd
943,Playroom Entertainment
943,Rosengarten
943,Schmidt Spiele
943,Tactic
944,Fantasy Flight Games
944,Tilsit
945,QfreeGames
946,Omshanti Limited
947,Popular de Juguetes
947,Pressman Toy Corp.
948,Ajax Games
948,"Family Games, Inc."
948,Gigamic
948,Playdao.com
948,"Reveal Entertainment, Inc."
949,3M
949,Alga
949,The Avalon Hill Game Co
949,Dujardin
949,Felsberger
949,GP Games
949,Klee
949,KOSMOS
949,Lil' Cerebral
949,Schmidt International
949,Schmidt Spiele
949,Selecta Spel en Hobby
950,Jolly Roger Games
950,Sacred Chao Games
950,Ultra PRO
951,The Avalon Hill Game Co
951,Strategy Game Company
954,ABACUSSPIELE
955,Cybergecko
956,Clash of Arms Games
956,Tilsit
957,Winsome Games
958,Fantasy Flight Games
958,Zvezda
959,Sierra Madre Games
960,Falconer Printing
961,Eternity Games
961,Playroom Entertainment
961,ZOKI Games Division
962,Contango Concepts
963,Queen Games
963,db-Spiele
964,Peri Spiele
964,Perner Produktions GmbH
965,Cheapass Games
965,Truant Spiele
967,AMIGO
972,Piranha Brothers
975,Mayfair Games
979,Hasbro
979,Milton Bradley
980,AMIGO
980,999 Games
982,The Avalon Hill Game Co
983,Dourios
983,Granna
983,Jumbo
983,Otto Maier Verlag
983,Rex Games
983,Schmidt International
983,"Smart Toys and Games, Inc."
984,Golden
984,Hersch and Company
985,ProActive Games Inc.
986,KOSMOS
986,999 Games
986,Filosofia Éditions
986,Rio Grande Games
986,Tilsit
986,White Goblin Games
986,Z-Man Games
987,Ariel Productions Ltd
987,The Avalon Hill Game Co
987,Gibsons
987,TM Games
988,Zoch Verlag
988,Gigamic
988,Playmix
989,Kuhlmann Geschichtsspiele
990,Clemens Gerhards
990,Giseh Verlag
990,Holzinsel
992,Otto Maier Verlag
993,ABACUSSPIELE
994,Akadamie Olympia
994,Holger Thiesen Spiele
997,Hans im Glück
999,AMIGO
999,Gamewright
999,Heye Verlag
999,Kanga Games
999,Korea Boardgames
1000,KOSMOS
1000,Otto Maier Verlag
1001,Borras Plana S.A.
1001,Elfin Design
1001,El Greco
1001,Parker Brothers
1001,Playmix
1002,ABACUSSPIELE
1002,Fata Morgana Spiele
1003,Moskito Spiele
1004,Dourios
1004,Noris Spiele
1005,AMIGO
1005,Edith Schlichting Company
1006,Ravensburger
1007,Laurin Verlag
1008,Blatz
1010,Schleef/Jacobsen
1011,ABACUSSPIELE
1012,Dourios
1012,Noris Spiele
1013,ASS Altenburger Spielkarten
1014,Eurogames
1015,Glücksritter Spiele
1016,Berliner Spielkarten
1017,2F-Spiele
1017,Plenary Games
1018,Glücksritter Spiele
1019,International Team (I)
1019,Schmidt Spiele
1021,Edition Perlhuhn (Göttinger Spiele)
1021,KOSMOS
1023,Piatnik
1027,Fanfor-Verlag
1028,KOSMOS
1029,Moskito Spiele
1031,The Avalon Hill Game Co
1032,On Target Games
1032,The Avalon Hill Game Co
1033,Decision Games (I)
1035,"Arsenal Publishing, Inc."
1035,The Avalon Hill Game Co
1035,Wydawnictwo Gołębiewski
1036,db-Spiele
1036,Queen Games
1037,Alderac Entertainment Group
1037,Five Rings Publishing Group
1037,Pinnacle Entertainment Group
1037,Wizards of the Coast
1038,Coiledspring Games
1038,"Colour of Strategy, Ltd."
1038,"Family Games, Inc."
1038,Gigamic
1038,Grapet
1038,Lervik Spill og Leker
1038,Mind Games  (II)
1038,quecke-verlag
1038,"Tantrix Games Ibérica, S. L."
1038,Tantrix Games Ltd.
1041,Ravensburger
1042,Bard Centrum Gier
1042,Descartes Editeur
1042,IDW Games
1042,Pandasaurus Games
1042,Samaruc Games
1042,White Goblin Games
1043,Editrice Giochi
1044,The Avalon Hill Game Co
1045,Piatnik
1046,Flying Turtle Games
1047,Das Spiel
1047,"Stelledar, Inc."
1050,Herder Spiele
1051,Wittspiel
1053,KOSMOS
1054,Gandy Dancer Games
1055,Ravensburger
1056,Kärnan
1056,Piatnik
1057,franjos Spieleverlag
1057,W. Nostheide Verlag GmbH
1058,Klee
1061,Edition Perlhuhn (Göttinger Spiele)
1061,Schmidt Spiele
1063,F.X. Schmid
1063,Fata Morgana Spiele
1065,AMIGO
